  2300| 1.08e-04  1.86e-03  1.49e-03 -1.89e-01 -1.87e-01  0.00e+00  9.71e-01 
  2400| 1.05e-04  1.80e-03  1.47e-03 -1.89e-01 -1.87e-01  0.00e+00  1.01e+00 
  2500| 1.05e-04  1.75e-03  1.44e-03 -1.89e-01 -1.87e-01  0.00e+00  1.05e+00 
  2600| 1.05e-04  1.70e-03  1.42e-03 -1.90e-01 -1.88e-01  0.00e+00  1.08e+00 
  2700| 1.05e-04  1.65e-03  1.40e-03 -1.90e-01 -1.88e-01  0.00e+00  1.12e+00 
  2800| 1.03e-04  1.61e-03  1.39e-03 -1.90e-01 -1.88e-01  0.00e+00  1.16e+00 
  2900| 1.02e-04  1.57e-03  1.37e-03 -1.90e-01 -1.88e-01  0.00e+00  1.20e+00 
  3000| 1.01e-04  1.53e-03  1.35e-03 -1.90e-01 -1.88e-01  0.00e+00  1.24e+00 
  3100| 1.01e-04  1.49e-03  1.33e-03 -1.90e-01 -1.88e-01  0.00e+00  1.27e+00 
  3200| 9.98e-05  1.46e-03  1.32e-03 -1.90e-01 -1.88e-01  0.00e+00  1.32e+00 
  3300| 9.85e-05  1.42e-03  1.30e-03 -1.90e-01 -1.88e-01  0.00e+00  1.36e+00 
  3400| 9.78e-05  1.39e-03  1.29e-03 -1.90e-01 -1.88e-01  0.00e+00  1.41e+00 
  3500| 9.73e-05  1.36e-03  1.27e-03 -1.90e-01 -1.88e-01  0.00e+00  1.46e+00 
  3600| 9.67e-05  1.33e-03  1.26e-03 -1.90e-01 -1.88e-01  0.00e+00  1.50e+00 
  3700| 9.57e-05  1.30e-03  1.25e-03 -1.90e-01 -1.88e-01  0.00e+00  1.55e+00 
  3800| 9.49e-05  1.27e-03  1.23e-03 -1.90e-01 -1.88e-01  0.00e+00  1.60e+00 
  3900| 9.44e-05  1.25e-03  1.22e-03 -1.90e-01 -1.88e-01  0.00e+00  1.65e+00 
  4000| 9.38e-05  1.22e-03  1.21e-03 -1.90e-01 -1.88e-01  0.00e+00  1.69e+00 
  4100| 9.31e-05  1.20e-03  1.19e-03 -1.90e-01 -1.88e-01  0.00e+00  1.74e+00 
  4200| 9.23e-05  1.18e-03  1.18e-03 -1.90e-01 -1.88e-01  0.00e+00  1.79e+00 
  4300| 9.16e-05  1.15e-03  1.17e-03 -1.90e-01 -1.88e-01  0.00e+00  1.83e+00 
  4400| 9.11e-05  1.13e-03  1.16e-03 -1.90e-01 -1.88e-01  0.00e+00  1.88e+00 
  4500| 9.04e-05  1.11e-03  1.15e-03 -1.90e-01 -1.88e-01  0.00e+00  1.93e+00 
  4600| 8.97e-05  1.09e-03  1.14e-03 -1.90e-01 -1.88e-01  0.00e+00  1.97e+00 
  4700| 8.91e-05  1.07e-03  1.13e-03 -1.90e-01 -1.88e-01  0.00e+00  2.02e+00 
  4800| 8.85e-05  1.06e-03  1.12e-03 -1.90e-01 -1.88e-01  0.00e+00  2.07e+00 
  4900| 8.79e-05  1.04e-03  1.11e-03 -1.90e-01 -1.88e-01  0.00e+00  2.11e+00 
  5000| 8.73e-05  1.02e-03  1.10e-03 -1.90e-01 -1.88e-01  0.00e+00  2.16e+00 
  5100| 8.66e-05  1.00e-03  1.09e-03 -1.90e-01 -1.89e-01  0.00e+00  2.21e+00 
  5200| 8.61e-05  9.87e-04  1.08e-03 -1.90e-01 -1.89e-01  0.00e+00  2.25e+00 
  5300| 8.55e-05  9.71e-04  1.07e-03 -1.90e-01 -1.89e-01  0.00e+00  2.30e+00 
  5400| 8.49e-05  9.55e-04  1.06e-03 -1.90e-01 -1.89e-01  0.00e+00  2.35e+00 
  5500| 8.44e-05  9.41e-04  1.05e-03 -1.90e-01 -1.89e-01  0.00e+00  2.39e+00 
  5600| 8.38e-05  9.26e-04  1.04e-03 -1.90e-01 -1.89e-01  0.00e+00  2.44e+00 
  5700| 8.33e-05  9.12e-04  1.04e-03 -1.90e-01 -1.89e-01  0.00e+00  2.49e+00 
  5800| 8.27e-05  8.99e-04  1.03e-03 -1.90e-01 -1.89e-01  0.00e+00  2.53e+00 
  5900| 8.22e-05  8.85e-04  1.02e-03 -1.90e-01 -1.89e-01  0.00e+00  2.58e+00 
  6000| 8.17e-05  8.72e-04  1.01e-03 -1.90e-01 -1.89e-01  0.00e+00  2.63e+00 
  6100| 8.12e-05  8.60e-04  1.00e-03 -1.90e-01 -1.89e-01  0.00e+00  2.67e+00 
  6200| 8.07e-05  8.48e-04  9.96e-04 -1.90e-01 -1.89e-01  0.00e+00  2.72e+00 
  6300| 8.02e-05  8.36e-04  9.88e-04 -1.90e-01 -1.89e-01  0.00e+00  2.77e+00 
  6400| 7.97e-05  8.24e-04  9.81e-04 -1.90e-01 -1.89e-01  0.00e+00  2.81e+00 
  6500| 7.92e-05  8.13e-04  9.74e-04 -1.90e-01 -1.89e-01  0.00e+00  2.86e+00 
  6600| 7.87e-05  8.02e-04  9.67e-04 -1.90e-01 -1.89e-01  0.00e+00  2.92e+00 
  6700| 7.82e-05  7.91e-04  9.60e-04 -1.90e-01 -1.89e-01  0.00e+00  2.98e+00 
  6800| 7.77e-05  7.81e-04  9.53e-04 -1.90e-01 -1.89e-01  0.00e+00  3.03e+00 
  6900| 7.73e-05  7.70e-04  9.46e-04 -1.90e-01 -1.89e-01  0.00e+00  3.09e+00 
  7000| 7.68e-05  7.60e-04  9.40e-04 -1.90e-01 -1.89e-01  0.00e+00  3.15e+00 
  7100| 7.64e-05  7.51e-04  9.33e-04 -1.90e-01 -1.89e-01  0.00e+00  3.20e+00 
  7200| 7.59e-05  7.41e-04  9.27e-04 -1.90e-01 -1.89e-01  0.00e+00  3.26e+00 
  7300| 7.55e-05  7.32e-04  9.21e-04 -1.90e-01 -1.89e-01  0.00e+00  3.32e+00 
  7400| 7.50e-05  7.23e-04  9.14e-04 -1.90e-01 -1.89e-01  0.00e+00  3.37e+00 
  7500| 7.46e-05  7.14e-04  9.08e-04 -1.90e-01 -1.89e-01  0.00e+00  3.43e+00 
  7600| 7.42e-05  7.05e-04  9.02e-04 -1.90e-01 -1.89e-01  0.00e+00  3.49e+00 
  7700| 7.38e-05  6.97e-04  8.96e-04 -1.90e-01 -1.89e-01  0.00e+00  3.55e+00 
  7800| 7.33e-05  6.88e-04  8.91e-04 -1.90e-01 -1.89e-01  0.00e+00  3.60e+00 
  7900| 7.29e-05  6.80e-04  8.85e-04 -1.90e-01 -1.89e-01  0.00e+00  3.66e+00 
  8000| 7.25e-05  6.72e-04  8.79e-04 -1.90e-01 -1.89e-01  0.00e+00  3.72e+00 
  8100| 7.21e-05  6.65e-04  8.74e-04 -1.90e-01 -1.89e-01  0.00e+00  3.77e+00 
  8200| 7.17e-05  6.57e-04  8.68e-04 -1.90e-01 -1.89e-01  0.00e+00  3.83e+00 
  8300| 7.13e-05  6.50e-04  8.63e-04 -1.90e-01 -1.89e-01  0.00e+00  3.89e+00 
  8400| 7.09e-05  6.42e-04  8.57e-04 -1.90e-01 -1.89e-01  0.00e+00  3.94e+00 
  8500| 7.06e-05  6.35e-04  8.52e-04 -1.90e-01 -1.89e-01  0.00e+00  4.00e+00 
  8600| 7.02e-05  6.28e-04  8.47e-04 -1.90e-01 -1.89e-01  0.00e+00  4.06e+00 
  8700| 6.98e-05  6.21e-04  8.42e-04 -1.90e-01 -1.89e-01  0.00e+00  4.12e+00 
  8800| 6.94e-05  6.14e-04  8.37e-04 -1.90e-01 -1.89e-01  0.00e+00  4.17e+00 
  8900| 6.91e-05  6.08e-04  8.32e-04 -1.90e-01 -1.89e-01  0.00e+00  4.23e+00 
  9000| 6.87e-05  6.01e-04  8.27e-04 -1.90e-01 -1.89e-01  0.00e+00  4.29e+00 
  9100| 6.83e-05  5.95e-04  8.22e-04 -1.90e-01 -1.89e-01  0.00e+00  4.34e+00 
  9200| 6.80e-05  5.89e-04  8.17e-04 -1.90e-01 -1.89e-01  0.00e+00  4.40e+00 
  9300| 6.76e-05  5.83e-04  8.12e-04 -1.90e-01 -1.89e-01  0.00e+00  4.46e+00 
  9400| 6.73e-05  5.77e-04  8.08e-04 -1.90e-01 -1.89e-01  0.00e+00  4.51e+00 
  9500| 6.69e-05  5.71e-04  8.03e-04 -1.90e-01 -1.89e-01  0.00e+00  4.57e+00 
  9600| 6.66e-05  5.65e-04  7.98e-04 -1.90e-01 -1.89e-01  0.00e+00  4.63e+00 
  9700| 6.63e-05  5.59e-04  7.94e-04 -1.90e-01 -1.89e-01  0.00e+00  4.69e+00 
  9800| 6.59e-05  5.54e-04  7.89e-04 -1.90e-01 -1.89e-01  0.00e+00  4.74e+00 
  9900| 6.56e-05  5.48e-04  7.85e-04 -1.90e-01 -1.89e-01  0.00e+00  4.80e+00 
 10000| 6.53e-05  5.43e-04  7.81e-04 -1.90e-01 -1.89e-01  0.00e+00  4.86e+00 
 10100| 6.49e-05  5.37e-04  7.76e-04 -1.90e-01 -1.89e-01  0.00e+00  4.91e+00 
 10200| 6.46e-05  5.32e-04  7.72e-04 -1.90e-01 -1.89e-01  0.00e+00  4.97e+00 
 10300| 6.43e-05  5.27e-04  7.68e-04 -1.90e-01 -1.89e-01  0.00e+00  5.03e+00 
 10400| 6.40e-05  5.22e-04  7.64e-04 -1.90e-01 -1.89e-01  0.00e+00  5.08e+00 
 10500| 6.37e-05  5.17e-04  7.60e-04 -1.90e-01 -1.89e-01  0.00e+00  5.14e+00 
 10600| 6.34e-05  5.12e-04  7.55e-04 -1.90e-01 -1.89e-01  0.00e+00  5.20e+00 
 10700| 6.30e-05  5.07e-04  7.51e-04 -1.90e-01 -1.89e-01  0.00e+00  5.26e+00 
 10800| 6.27e-05  5.03e-04  7.47e-04 -1.90e-01 -1.89e-01  0.00e+00  5.31e+00 
 10900| 6.24e-05  4.98e-04  7.44e-04 -1.91e-01 -1.89e-01  0.00e+00  5.37e+00 
 11000| 6.21e-05  4.93e-04  7.40e-04 -1.91e-01 -1.89e-01  0.00e+00  5.43e+00 
 11100| 6.18e-05  4.89e-04  7.36e-04 -1.91e-01 -1.89e-01  0.00e+00  5.48e+00 
 11200| 6.16e-05  4.85e-04  7.32e-04 -1.91e-01 -1.90e-01  0.00e+00  5.54e+00 
 11300| 6.13e-05  4.80e-04  7.28e-04 -1.91e-01 -1.90e-01  0.00e+00  5.60e+00 
 11400| 6.10e-05  4.76e-04  7.24e-04 -1.91e-01 -1.90e-01  0.00e+00  5.65e+00 
 11500| 6.07e-05  4.72e-04  7.21e-04 -1.91e-01 -1.90e-01  0.00e+00  5.71e+00 
 11600| 6.04e-05  4.68e-04  7.17e-04 -1.91e-01 -1.90e-01  0.00e+00  5.77e+00 
 11700| 6.01e-05  4.63e-04  7.13e-04 -1.91e-01 -1.90e-01  0.00e+00  5.82e+00 
 11800| 5.99e-05  4.59e-04  7.10e-04 -1.91e-01 -1.90e-01  0.00e+00  5.88e+00 
 11900| 5.96e-05  4.55e-04  7.06e-04 -1.91e-01 -1.90e-01  0.00e+00  5.94e+00 
 12000| 5.93e-05  4.52e-04  7.03e-04 -1.91e-01 -1.90e-01  0.00e+00  6.00e+00 
 12100| 5.90e-05  4.48e-04  6.99e-04 -1.91e-01 -1.90e-01  0.00e+00  6.05e+00 
 12200| 5.88e-05  4.44e-04  6.96e-04 -1.91e-01 -1.90e-01  0.00e+00  6.11e+00 
 12300| 5.85e-05  4.40e-04  6.92e-04 -1.91e-01 -1.90e-01  0.00e+00  6.17e+00 
 12400| 5.82e-05  4.37e-04  6.89e-04 -1.91e-01 -1.90e-01  0.00e+00  6.22e+00 
 12500| 5.80e-05  4.33e-04  6.86e-04 -1.91e-01 -1.90e-01  0.00e+00  6.28e+00 
 12600| 5.77e-05  4.29e-04  6.82e-04 -1.91e-01 -1.90e-01  0.00e+00  6.34e+00 
 12700| 5.75e-05  4.26e-04  6.79e-04 -1.91e-01 -1.90e-01  0.00e+00  6.39e+00 
 12800| 5.72e-05  4.22e-04  6.76e-04 -1.91e-01 -1.90e-01  0.00e+00  6.45e+00 
 12900| 5.69e-05  4.19e-04  6.73e-04 -1.91e-01 -1.90e-01  4.39e-16  6.51e+00 
 13000| 5.67e-05  4.16e-04  6.69e-04 -1.91e-01 -1.90e-01  0.00e+00  6.56e+00 
 13100| 5.64e-05  4.12e-04  6.66e-04 -1.91e-01 -1.90e-01  2.21e-16  6.62e+00 
 13200| 5.62e-05  4.09e-04  6.63e-04 -1.91e-01 -1.90e-01  2.21e-16  6.68e+00 
 13300| 5.60e-05  4.06e-04  6.60e-04 -1.91e-01 -1.90e-01  4.43e-16  6.73e+00 
 13400| 5.57e-05  4.03e-04  6.57e-04 -1.91e-01 -1.90e-01  2.22e-16  6.79e+00 
 13500| 5.55e-05  3.99e-04  6.54e-04 -1.91e-01 -1.90e-01  2.23e-16  6.85e+00 
 13600| 5.52e-05  3.96e-04  6.51e-04 -1.91e-01 -1.90e-01  0.00e+00  6.90e+00 
 13700| 5.50e-05  3.93e-04  6.48e-04 -1.91e-01 -1.90e-01  0.00e+00  6.96e+00 
 13800| 5.48e-05  3.90e-04  6.45e-04 -1.91e-01 -1.90e-01  0.00e+00  7.02e+00 
 13900| 5.45e-05  3.87e-04  6.42e-04 -1.91e-01 -1.90e-01  0.00e+00  7.07e+00 
 14000| 5.43e-05  3.84e-04  6.39e-04 -1.91e-01 -1.90e-01  4.52e-16  7.13e+00 
 14100| 5.41e-05  3.81e-04  6.36e-04 -1.91e-01 -1.90e-01  2.26e-16  7.19e+00 
 14200| 5.38e-05  3.79e-04  6.33e-04 -1.91e-01 -1.90e-01  0.00e+00  7.24e+00 
 14300| 5.36e-05  3.76e-04  6.30e-04 -1.91e-01 -1.90e-01  0.00e+00  7.30e+00 
 14400| 5.34e-05  3.73e-04  6.27e-04 -1.91e-01 -1.90e-01  0.00e+00  7.36e+00 
 14500| 5.32e-05  3.70e-04  6.25e-04 -1.91e-01 -1.90e-01  0.00e+00  7.41e+00 
 14600| 5.29e-05  3.68e-04  6.22e-04 -1.91e-01 -1.90e-01  2.29e-16  7.47e+00 
 14700| 5.27e-05  3.65e-04  6.19e-04 -1.91e-01 -1.90e-01  0.00e+00  7.52e+00 
 14800| 5.25e-05  3.62e-04  6.16e-04 -1.91e-01 -1.90e-01  4.61e-16  7.58e+00 
 14900| 5.23e-05  3.60e-04  6.14e-04 -1.91e-01 -1.90e-01  0.00e+00  7.64e+00 
 15000| 5.21e-05  3.57e-04  6.11e-04 -1.91e-01 -1.90e-01  2.32e-16  7.69e+00 
 15100| 5.19e-05  3.54e-04  6.08e-04 -1.91e-01 -1.90e-01  2.32e-16  7.75e+00 
 15200| 5.16e-05  3.52e-04  6.06e-04 -1.91e-01 -1.90e-01  2.33e-16  7.81e+00 
 15300| 5.14e-05  3.49e-04  6.03e-04 -1.91e-01 -1.90e-01  0.00e+00  7.86e+00 
 15400| 5.12e-05  3.47e-04  6.00e-04 -1.91e-01 -1.90e-01  2.34e-16  7.92e+00 
 15500| 5.10e-05  3.45e-04  5.98e-04 -1.91e-01 -1.90e-01  0.00e+00  7.98e+00 
 15600| 5.08e-05  3.42e-04  5.95e-04 -1.91e-01 -1.90e-01  2.35e-16  8.03e+00 
 15700| 5.06e-05  3.40e-04  5.93e-04 -1.91e-01 -1.90e-01  2.35e-16  8.09e+00 
 15800| 5.04e-05  3.37e-04  5.90e-04 -1.91e-01 -1.90e-01  2.36e-16  8.15e+00 
 15900| 5.02e-05  3.35e-04  5.88e-04 -1.91e-01 -1.90e-01  2.37e-16  8.20e+00 
 16000| 5.00e-05  3.33e-04  5.85e-04 -1.91e-01 -1.90e-01  2.37e-16  8.26e+00 
 16100| 4.98e-05  3.31e-04  5.83e-04 -1.91e-01 -1.90e-01  0.00e+00  8.32e+00 
 16200| 4.96e-05  3.28e-04  5.80e-04 -1.91e-01 -1.90e-01  2.38e-16  8.37e+00 
 16300| 4.94e-05  3.26e-04  5.78e-04 -1.91e-01 -1.90e-01  0.00e+00  8.43e+00 
 16400| 4.92e-05  3.24e-04  5.75e-04 -1.91e-01 -1.90e-01  0.00e+00  8.49e+00 
 16500| 4.90e-05  3.22e-04  5.73e-04 -1.91e-01 -1.90e-01  2.40e-16  8.54e+00 
 16600| 4.88e-05  3.20e-04  5.70e-04 -1.91e-01 -1.90e-01  0.00e+00  8.60e+00 
 16700| 4.86e-05  3.18e-04  5.68e-04 -1.91e-01 -1.90e-01  0.00e+00  8.66e+00 
 16800| 4.84e-05  3.16e-04  5.66e-04 -1.91e-01 -1.90e-01  2.42e-16  8.71e+00 
 16900| 4.82e-05  3.13e-04  5.63e-04 -1.91e-01 -1.90e-01  2.42e-16  8.77e+00 
 17000| 4.81e-05  3.11e-04  5.61e-04 -1.91e-01 -1.90e-01  4.85e-16  8.83e+00 
 17100| 4.79e-05  3.09e-04  5.59e-04 -1.91e-01 -1.90e-01  2.43e-16  8.88e+00 
 17200| 4.77e-05  3.07e-04  5.57e-04 -1.91e-01 -1.90e-01  0.00e+00  8.94e+00 
 17300| 4.75e-05  3.06e-04  5.54e-04 -1.91e-01 -1.90e-01  4.88e-16  9.00e+00 
 17400| 4.73e-05  3.04e-04  5.52e-04 -1.91e-01 -1.90e-01  4.90e-16  9.05e+00 
 17500| 4.71e-05  3.02e-04  5.50e-04 -1.91e-01 -1.90e-01  0.00e+00  9.11e+00 
 17600| 4.70e-05  3.00e-04  5.48e-04 -1.91e-01 -1.90e-01  2.46e-16  9.17e+00 
 17700| 4.68e-05  2.98e-04  5.45e-04 -1.91e-01 -1.90e-01  0.00e+00  9.22e+00 
 17800| 4.66e-05  2.96e-04  5.43e-04 -1.91e-01 -1.90e-01  2.47e-16  9.28e+00 
 17900| 4.64e-05  2.94e-04  5.41e-04 -1.91e-01 -1.90e-01  0.00e+00  9.34e+00 
 18000| 4.62e-05  2.92e-04  5.39e-04 -1.91e-01 -1.90e-01  4.96e-16  9.39e+00 
 18100| 4.61e-05  2.91e-04  5.37e-04 -1.91e-01 -1.90e-01  2.49e-16  9.45e+00 
 18200| 4.59e-05  2.89e-04  5.35e-04 -1.91e-01 -1.90e-01  2.49e-16  9.51e+00 
 18300| 4.57e-05  2.87e-04  5.32e-04 -1.91e-01 -1.90e-01  0.00e+00  9.56e+00 
 18400| 4.56e-05  2.85e-04  5.30e-04 -1.91e-01 -1.90e-01  0.00e+00  9.62e+00 
 18500| 4.54e-05  2.84e-04  5.28e-04 -1.91e-01 -1.90e-01  2.51e-16  9.68e+00 
 18600| 4.52e-05  2.82e-04  5.26e-04 -1.91e-01 -1.90e-01  0.00e+00  9.73e+00 
 18700| 4.50e-05  2.80e-04  5.24e-04 -1.91e-01 -1.90e-01  2.52e-16  9.79e+00 
 18800| 4.49e-05  2.79e-04  5.22e-04 -1.91e-01 -1.90e-01  5.05e-16  9.85e+00 
 18900| 4.47e-05  2.77e-04  5.20e-04 -1.91e-01 -1.90e-01  0.00e+00  9.90e+00 
 19000| 4.45e-05  2.75e-04  5.18e-04 -1.91e-01 -1.90e-01  2.53e-16  9.96e+00 
 19100| 4.44e-05  2.74e-04  5.16e-04 -1.91e-01 -1.90e-01  0.00e+00  1.00e+01 
 19200| 4.42e-05  2.72e-04  5.14e-04 -1.91e-01 -1.90e-01  0.00e+00  1.01e+01 
 19300| 4.41e-05  2.70e-04  5.12e-04 -1.91e-01 -1.90e-01  2.55e-16  1.01e+01 
 19400| 4.39e-05  2.69e-04  5.10e-04 -1.91e-01 -1.90e-01  0.00e+00  1.02e+01 
 19500| 4.37e-05  2.67e-04  5.08e-04 -1.91e-01 -1.90e-01  0.00e+00  1.02e+01 
 19600| 4.36e-05  2.66e-04  5.06e-04 -1.91e-01 -1.90e-01  0.00e+00  1.03e+01 
 19700| 4.34e-05  2.64e-04  5.04e-04 -1.91e-01 -1.90e-01  0.00e+00  1.04e+01 
 19800| 4.33e-05  2.63e-04  5.02e-04 -1.91e-01 -1.90e-01  2.57e-16  1.04e+01 
 19900| 4.31e-05  2.61e-04  5.00e-04 -1.91e-01 -1.90e-01  2.58e-16  1.05e+01 
 20000| 4.29e-05  2.60e-04  4.98e-04 -1.91e-01 -1.90e-01  5.17e-16  1.05e+01 
 20100| 4.28e-05  2.58e-04  4.97e-04 -1.91e-01 -1.90e-01  0.00e+00  1.06e+01 
 20200| 4.26e-05  2.57e-04  4.95e-04 -1.91e-01 -1.90e-01  0.00e+00  1.06e+01 
 20300| 4.25e-05  2.56e-04  4.93e-04 -1.91e-01 -1.90e-01  5.20e-16  1.07e+01 
 20400| 4.23e-05  2.54e-04  4.91e-04 -1.91e-01 -1.90e-01  5.21e-16  1.08e+01 
 20500| 4.22e-05  2.53e-04  4.89e-04 -1.91e-01 -1.90e-01  2.61e-16  1.08e+01 
 20600| 4.20e-05  2.51e-04  4.87e-04 -1.91e-01 -1.90e-01  0.00e+00  1.09e+01 
 20700| 4.19e-05  2.50e-04  4.85e-04 -1.91e-01 -1.90e-01  2.62e-16  1.09e+01 
 20800| 4.17e-05  2.49e-04  4.84e-04 -1.91e-01 -1.90e-01  2.63e-16  1.10e+01 
 20900| 4.16e-05  2.47e-04  4.82e-04 -1.91e-01 -1.90e-01  0.00e+00  1.10e+01 
 21000| 4.14e-05  2.46e-04  4.80e-04 -1.91e-01 -1.90e-01  0.00e+00  1.11e+01 
 21100| 4.13e-05  2.45e-04  4.78e-04 -1.91e-01 -1.90e-01  2.64e-16  1.12e+01 
 21200| 4.11e-05  2.43e-04  4.77e-04 -1.91e-01 -1.90e-01  2.65e-16  1.12e+01 
 21300| 4.10e-05  2.42e-04  4.75e-04 -1.91e-01 -1.90e-01  2.65e-16  1.13e+01 
 21400| 4.08e-05  2.41e-04  4.73e-04 -1.91e-01 -1.90e-01  2.66e-16  1.13e+01 
 21500| 4.07e-05  2.39e-04  4.71e-04 -1.91e-01 -1.90e-01  2.66e-16  1.14e+01 
 21600| 4.06e-05  2.38e-04  4.70e-04 -1.91e-01 -1.90e-01  0.00e+00  1.14e+01 
 21700| 4.04e-05  2.37e-04  4.68e-04 -1.91e-01 -1.90e-01  2.67e-16  1.15e+01 
 21800| 4.03e-05  2.36e-04  4.66e-04 -1.91e-01 -1.90e-01  2.68e-16  1.16e+01 
 21900| 4.01e-05  2.35e-04  4.65e-04 -1.91e-01 -1.90e-01  2.68e-16  1.16e+01 
 22000| 4.00e-05  2.33e-04  4.63e-04 -1.91e-01 -1.90e-01  2.69e-16  1.17e+01 
 22100| 3.99e-05  2.32e-04  4.61e-04 -1.91e-01 -1.90e-01  0.00e+00  1.17e+01 
 22200| 3.97e-05  2.31e-04  4.59e-04 -1.91e-01 -1.90e-01  0.00e+00  1.18e+01 
 22300| 3.96e-05  2.30e-04  4.58e-04 -1.91e-01 -1.90e-01  2.70e-16  1.18e+01 
 22400| 3.94e-05  2.29e-04  4.56e-04 -1.91e-01 -1.90e-01  2.71e-16  1.19e+01 
 22500| 3.93e-05  2.27e-04  4.55e-04 -1.91e-01 -1.90e-01  5.42e-16  1.19e+01 
 22600| 3.92e-05  2.26e-04  4.53e-04 -1.91e-01 -1.90e-01  0.00e+00  1.20e+01 
 22700| 3.90e-05  2.25e-04  4.51e-04 -1.91e-01 -1.90e-01  2.72e-16  1.21e+01 
 22800| 3.89e-05  2.24e-04  4.50e-04 -1.91e-01 -1.90e-01  2.73e-16  1.21e+01 
 22900| 3.88e-05  2.23e-04  4.48e-04 -1.91e-01 -1.90e-01  2.73e-16  1.22e+01 
 23000| 3.86e-05  2.22e-04  4.47e-04 -1.91e-01 -1.90e-01  0.00e+00  1.22e+01 
 23100| 3.85e-05  2.21e-04  4.45e-04 -1.91e-01 -1.90e-01  0.00e+00  1.23e+01 
 23200| 3.84e-05  2.20e-04  4.43e-04 -1.91e-01 -1.90e-01  0.00e+00  1.23e+01 
 23300| 3.82e-05  2.19e-04  4.42e-04 -1.91e-01 -1.90e-01  0.00e+00  1.24e+01 
 23400| 3.81e-05  2.18e-04  4.40e-04 -1.91e-01 -1.90e-01  0.00e+00  1.25e+01 
 23500| 3.80e-05  2.16e-04  4.39e-04 -1.91e-01 -1.90e-01  0.00e+00  1.25e+01 
 23600| 3.79e-05  2.15e-04  4.37e-04 -1.91e-01 -1.90e-01  0.00e+00  1.26e+01 
 23700| 3.77e-05  2.14e-04  4.36e-04 -1.91e-01 -1.90e-01  0.00e+00  1.26e+01 
 23800| 3.76e-05  2.13e-04  4.34e-04 -1.91e-01 -1.90e-01  0.00e+00  1.27e+01 
 23900| 3.75e-05  2.12e-04  4.33e-04 -1.91e-01 -1.90e-01  0.00e+00  1.27e+01 
