numerics/lpfeastol = 1e-07
presolving:
(round 1, fast)       312 del vars, 416 del conss, 0 add conss, 312 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 312 deleted vars, 416 deleted constraints, 0 added constraints, 312 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 208 implications, 0 cliques
presolved problem has 313 variables (104 bin, 0 int, 0 impl, 209 cont) and 132 constraints
     28 constraints of type <linear>
    104 constraints of type <quadratic>
Presolving Time: 0.02
numerics/lpfeastol = 1e-07

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     2 |  5663 |     - |5546k| 1.154105e+00 | 1.065683e+01 | 823.39%
    100 |    55 | 33643 | 316.5 |7329k| 1.213791e+00 | 1.065683e+01 | 777.98%
    200 |   101 | 55523 | 267.4 |9088k| 1.213791e+00 | 1.065683e+01 | 777.98%
    300 |   135 | 78743 | 255.6 |  11M| 1.213791e+00 | 1.065683e+01 | 777.98%
    400 |   155 | 99466 | 243.5 |  11M| 1.213791e+00 | 1.065683e+01 | 777.98%
    500 |   197 |131232 | 258.4 |  14M| 1.213791e+00 | 1.065683e+01 | 777.98%
    600 |   243 |165718 | 272.8 |  16M| 1.215898e+00 | 1.065683e+01 | 776.46%
    700 |   283 |187898 | 265.5 |  17M| 1.218900e+00 | 1.065683e+01 | 774.30%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
    800 |   319 |209034 | 258.7 |  19M| 1.220335e+00 | 1.065683e+01 | 773.27%
    900 |   371 |233310 | 256.9 |  20M| 1.243916e+00 | 1.065683e+01 | 756.72%
   1000 |   405 |260027 | 258.0 |  22M| 1.246731e+00 | 1.065683e+01 | 754.78%
   1100 |   455 |289928 | 261.7 |  24M| 1.246731e+00 | 1.065683e+01 | 754.78%
   1200 |   493 |319699 | 264.7 |  25M| 1.251619e+00 | 1.065683e+01 | 751.44%
   1300 |   529 |347692 | 265.9 |  27M| 1.256842e+00 | 1.065683e+01 | 747.91%
   1400 |   561 |372658 | 264.7 |  29M| 1.256842e+00 | 1.065683e+01 | 747.91%
   1500 |   591 |397038 | 263.3 |  30M| 1.256842e+00 | 1.065683e+01 | 747.91%
   1600 |   637 |427193 | 265.7 |  31M| 1.256842e+00 | 1.065683e+01 | 747.91%
   1700 |   667 |452151 | 264.8 |  33M| 1.256842e+00 | 1.065683e+01 | 747.91%
   1800 |   695 |475869 | 263.2 |  35M| 1.256842e+00 | 1.065683e+01 | 747.91%
   1900 |   741 |509063 | 266.9 |  37M| 1.256842e+00 | 1.065683e+01 | 747.91%
   2000 |   775 |534497 | 266.2 |  38M| 1.256842e+00 | 1.065683e+01 | 747.91%
   2100 |   815 |559130 | 265.3 |  40M| 1.267280e+00 | 1.065683e+01 | 740.92%
   2200 |   841 |583997 | 264.5 |  42M| 1.267280e+00 | 1.065683e+01 | 740.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2300 |   879 |605191 | 262.2 |  42M| 1.270882e+00 | 1.065683e+01 | 738.54%
   2400 |   907 |632839 | 262.8 |  44M| 1.270882e+00 | 1.065683e+01 | 738.54%
   2500 |   929 |655624 | 261.4 |  46M| 1.272391e+00 | 1.065683e+01 | 737.54%
   2600 |   951 |680574 | 261.0 |  48M| 1.272391e+00 | 1.065683e+01 | 737.54%
   2700 |   981 |707819 | 261.4 |  49M| 1.273744e+00 | 1.065683e+01 | 736.65%
   2800 |  1021 |736736 | 262.4 |  50M| 1.296595e+00 | 1.065683e+01 | 721.91%
   2900 |  1057 |769168 | 264.5 |  53M| 1.296595e+00 | 1.065683e+01 | 721.91%
   3000 |  1095 |798011 | 265.3 |  55M| 1.298313e+00 | 1.065683e+01 | 720.82%
   3100 |  1123 |822990 | 264.8 |  56M| 1.299910e+00 | 1.065683e+01 | 719.81%
   3200 |  1151 |848480 | 264.5 |  57M| 1.303845e+00 | 1.065683e+01 | 717.34%
   3300 |  1181 |881432 | 266.5 |  60M| 1.303845e+00 | 1.065683e+01 | 717.34%
   3400 |  1223 |916894 | 269.1 |  61M| 1.305494e+00 | 1.065683e+01 | 716.31%
   3500 |  1269 |950404 | 271.0 |  63M| 1.310202e+00 | 1.065683e+01 | 713.37%
   3600 |  1323 |986246 | 273.4 |  66M| 1.310622e+00 | 1.065683e+01 | 713.11%
   3700 |  1375 |  1020k| 275.3 |  66M| 1.310622e+00 | 1.065683e+01 | 713.11%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   3800 |  1417 |  1054k| 276.9 |  68M| 1.310622e+00 | 1.065683e+01 | 713.11%
*  3848 |  1427 |  1071k| 277.9 |  69M| 1.313172e+00 | 8.369015e+00 | 537.31%
   3900 |  1463 |  1092k| 279.6 |  71M| 1.313172e+00 | 8.369015e+00 | 537.31%
   4000 |  1529 |  1130k| 282.1 |  74M| 1.313172e+00 | 8.369015e+00 | 537.31%
C  4048 |  1534 |  1148k| 283.2 |  75M| 1.313172e+00 | 7.248512e+00 | 451.99%
   4100 |  1552 |  1163k| 283.4 |  75M| 1.316996e+00 | 7.248512e+00 | 450.38%
   4200 |  1600 |  1201k| 285.5 |  77M| 1.321641e+00 | 7.248512e+00 | 448.45%
   4300 |  1660 |  1232k| 286.2 |  79M| 1.323958e+00 | 7.248512e+00 | 447.49%
   4400 |  1716 |  1268k| 287.9 |  80M| 1.335696e+00 | 7.248512e+00 | 442.68%
   4500 |  1776 |  1306k| 290.0 |  81M| 1.339234e+00 | 7.248512e+00 | 441.24%
   4600 |  1828 |  1346k| 292.3 |  84M| 1.345370e+00 | 7.248512e+00 | 438.77%
   4700 |  1888 |  1381k| 293.5 |  87M| 1.349317e+00 | 7.248512e+00 | 437.20%
   4800 |  1942 |  1419k| 295.3 |  90M| 1.349354e+00 | 7.248512e+00 | 437.18%
   4900 |  1992 |  1455k| 296.7 |  92M| 1.358923e+00 | 7.248512e+00 | 433.40%
   5000 |  2038 |  1493k| 298.4 |  93M| 1.360308e+00 | 7.248512e+00 | 432.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   5100 |  2086 |  1532k| 300.0 |  94M| 1.365906e+00 | 7.248512e+00 | 430.67%
   5200 |  2146 |  1566k| 300.9 |  97M| 1.368275e+00 | 7.248512e+00 | 429.76%
   5300 |  2204 |  1602k| 301.9 |  99M| 1.369371e+00 | 7.248512e+00 | 429.33%
   5400 |  2252 |  1639k| 303.2 | 102M| 1.373046e+00 | 7.248512e+00 | 427.91%
   5500 |  2302 |  1677k| 304.7 | 103M| 1.380863e+00 | 7.248512e+00 | 424.93%
   5600 |  2358 |  1714k| 305.8 | 106M| 1.388857e+00 | 7.248512e+00 | 421.91%
   5700 |  2398 |  1750k| 306.8 | 107M| 1.394025e+00 | 7.248512e+00 | 419.97%
   5800 |  2456 |  1794k| 309.1 | 110M| 1.394361e+00 | 7.248512e+00 | 419.84%
   5900 |  2514 |  1836k| 311.0 | 112M| 1.395730e+00 | 7.248512e+00 | 419.33%
   6000 |  2562 |  1876k| 312.4 | 113M| 1.397569e+00 | 7.248512e+00 | 418.65%
   6100 |  2602 |  1914k| 313.5 | 115M| 1.399329e+00 | 7.248512e+00 | 418.00%
   6200 |  2660 |  1951k| 314.5 | 117M| 1.400531e+00 | 7.248512e+00 | 417.55%
   6300 |  2712 |  1991k| 315.8 | 120M| 1.400531e+00 | 7.248512e+00 | 417.55%
   6400 |  2764 |  2029k| 316.9 | 122M| 1.403196e+00 | 7.248512e+00 | 416.57%
   6500 |  2814 |  2068k| 317.9 | 123M| 1.403488e+00 | 7.248512e+00 | 416.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   6600 |  2862 |  2105k| 318.7 | 125M| 1.407920e+00 | 7.248512e+00 | 414.84%
   6700 |  2908 |  2144k| 319.8 | 129M| 1.408359e+00 | 7.248512e+00 | 414.68%
   6800 |  2954 |  2180k| 320.4 | 131M| 1.411638e+00 | 7.248512e+00 | 413.48%
   6900 |  3000 |  2217k| 321.1 | 134M| 1.413027e+00 | 7.248512e+00 | 412.98%
   7000 |  3042 |  2255k| 322.0 | 135M| 1.413872e+00 | 7.248512e+00 | 412.67%
   7100 |  3086 |  2292k| 322.6 | 136M| 1.414044e+00 | 7.248512e+00 | 412.61%
   7200 |  3132 |  2336k| 324.2 | 139M| 1.415842e+00 | 7.248512e+00 | 411.96%
   7300 |  3184 |  2376k| 325.3 | 141M| 1.418033e+00 | 7.248512e+00 | 411.17%
   7400 |  3228 |  2415k| 326.2 | 143M| 1.418501e+00 | 7.248512e+00 | 411.00%
   7500 |  3280 |  2454k| 327.0 | 145M| 1.420192e+00 | 7.248512e+00 | 410.39%
   7600 |  3318 |  2492k| 327.7 | 147M| 1.421476e+00 | 7.248512e+00 | 409.93%
   7700 |  3378 |  2538k| 329.4 | 149M| 1.423337e+00 | 7.248512e+00 | 409.26%
   7800 |  3422 |  2577k| 330.2 | 152M| 1.423597e+00 | 7.248512e+00 | 409.17%
   7900 |  3478 |  2615k| 330.8 | 154M| 1.425979e+00 | 7.248512e+00 | 408.32%
   8000 |  3516 |  2654k| 331.6 | 156M| 1.426816e+00 | 7.248512e+00 | 408.02%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   8100 |  3576 |  2698k| 332.9 | 158M| 1.427178e+00 | 7.248512e+00 | 407.89%
   8200 |  3630 |  2741k| 334.1 | 161M| 1.427178e+00 | 7.248512e+00 | 407.89%
   8300 |  3662 |  2778k| 334.5 | 162M| 1.427603e+00 | 7.248512e+00 | 407.74%
   8400 |  3700 |  2817k| 335.2 | 163M| 1.428082e+00 | 7.248512e+00 | 407.57%
   8500 |  3752 |  2855k| 335.7 | 165M| 1.436365e+00 | 7.248512e+00 | 404.64%
   8600 |  3804 |  2902k| 337.3 | 168M| 1.439597e+00 | 7.248512e+00 | 403.51%
   8700 |  3858 |  2948k| 338.7 | 169M| 1.443134e+00 | 7.248512e+00 | 402.28%
   8800 |  3904 |  2989k| 339.5 | 174M| 1.445103e+00 | 7.248512e+00 | 401.59%
   8900 |  3952 |  3028k| 340.1 | 175M| 1.446399e+00 | 7.248512e+00 | 401.14%
   9000 |  4006 |  3071k| 341.1 | 179M| 1.448930e+00 | 7.248512e+00 | 400.27%
   9100 |  4048 |  3113k| 341.9 | 179M| 1.449142e+00 | 7.248512e+00 | 400.19%
   9200 |  4100 |  3147k| 341.9 | 181M| 1.454602e+00 | 7.248512e+00 | 398.32%
   9300 |  4146 |  3189k| 342.8 | 183M| 1.454930e+00 | 7.248512e+00 | 398.20%
   9400 |  4202 |  3228k| 343.2 | 185M| 1.456749e+00 | 7.248512e+00 | 397.58%
   9500 |  4250 |  3270k| 344.0 | 189M| 1.458747e+00 | 7.248512e+00 | 396.90%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   9600 |  4304 |  3315k| 345.1 | 190M| 1.459392e+00 | 7.248512e+00 | 396.68%
   9700 |  4342 |  3349k| 345.1 | 191M| 1.461441e+00 | 7.248512e+00 | 395.98%
   9800 |  4384 |  3386k| 345.4 | 193M| 1.461596e+00 | 7.248512e+00 | 395.93%
   9900 |  4444 |  3429k| 346.2 | 195M| 1.467370e+00 | 7.248512e+00 | 393.98%
  10000 |  4482 |  3467k| 346.5 | 196M| 1.468433e+00 | 7.248512e+00 | 393.62%
  10100 |  4528 |  3508k| 347.2 | 198M| 1.471837e+00 | 7.248512e+00 | 392.48%
  10200 |  4570 |  3548k| 347.7 | 200M| 1.472364e+00 | 7.248512e+00 | 392.30%
  10300 |  4614 |  3584k| 347.8 | 202M| 1.473147e+00 | 7.248512e+00 | 392.04%
  10400 |  4654 |  3629k| 348.8 | 203M| 1.473592e+00 | 7.248512e+00 | 391.89%
  10500 |  4696 |  3673k| 349.7 | 208M| 1.476411e+00 | 7.248512e+00 | 390.95%
  10600 |  4732 |  3710k| 349.8 | 210M| 1.477758e+00 | 7.248512e+00 | 390.51%
  10700 |  4778 |  3750k| 350.3 | 212M| 1.478876e+00 | 7.248512e+00 | 390.14%
  10800 |  4838 |  3791k| 350.9 | 214M| 1.480483e+00 | 7.248512e+00 | 389.60%
  10900 |  4876 |  3829k| 351.1 | 216M| 1.481690e+00 | 7.248512e+00 | 389.21%
  11000 |  4916 |  3869k| 351.6 | 217M| 1.482551e+00 | 7.248512e+00 | 388.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  11100 |  4974 |  3913k| 352.4 | 218M| 1.483425e+00 | 7.248512e+00 | 388.63%
  11200 |  5028 |  3957k| 353.2 | 221M| 1.484263e+00 | 7.248512e+00 | 388.36%
  11300 |  5070 |  4004k| 354.2 | 223M| 1.485047e+00 | 7.248512e+00 | 388.10%
  11400 |  5106 |  4042k| 354.4 | 224M| 1.486748e+00 | 7.248512e+00 | 387.54%
  11500 |  5156 |  4085k| 355.1 | 226M| 1.488043e+00 | 7.248512e+00 | 387.12%
  11600 |  5196 |  4124k| 355.4 | 228M| 1.488043e+00 | 7.248512e+00 | 387.12%
  11700 |  5240 |  4165k| 355.8 | 230M| 1.489549e+00 | 7.248512e+00 | 386.62%
  11800 |  5294 |  4204k| 356.2 | 232M| 1.490451e+00 | 7.248512e+00 | 386.33%
  11900 |  5348 |  4240k| 356.2 | 235M| 1.493127e+00 | 7.248512e+00 | 385.46%
  12000 |  5384 |  4278k| 356.4 | 237M| 1.496453e+00 | 7.248512e+00 | 384.38%
  12100 |  5422 |  4315k| 356.5 | 239M| 1.503007e+00 | 7.248512e+00 | 382.27%
  12200 |  5462 |  4351k| 356.6 | 240M| 1.506517e+00 | 7.248512e+00 | 381.14%
  12300 |  5512 |  4395k| 357.2 | 241M| 1.506517e+00 | 7.248512e+00 | 381.14%
Restoration phase is called at point that is almost feasible,
  with constraint violation 2.402836e-14. Abort.
  12400 |  5564 |  4437k| 357.7 | 246M| 1.509189e+00 | 7.248512e+00 | 380.29%
  12500 |  5602 |  4472k| 357.6 | 247M| 1.509189e+00 | 7.248512e+00 | 380.29%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  12600 |  5636 |  4506k| 357.5 | 248M| 1.511566e+00 | 7.248512e+00 | 379.54%
  12700 |  5660 |  4538k| 357.2 | 250M| 1.513230e+00 | 7.248512e+00 | 379.01%
  12800 |  5682 |  4570k| 356.9 | 253M| 1.514159e+00 | 7.248512e+00 | 378.72%
  12900 |  5702 |  4603k| 356.7 | 254M| 1.514352e+00 | 7.248512e+00 | 378.65%
  13000 |  5726 |  4636k| 356.5 | 255M| 1.514493e+00 | 7.248512e+00 | 378.61%
  13100 |  5748 |  4671k| 356.4 | 257M| 1.514493e+00 | 7.248512e+00 | 378.61%
  13200 |  5758 |  4701k| 356.1 | 258M| 1.515658e+00 | 7.248512e+00 | 378.24%
  13300 |  5778 |  4734k| 355.9 | 261M| 1.516540e+00 | 7.248512e+00 | 377.96%
  13400 |  5798 |  4764k| 355.4 | 263M| 1.517732e+00 | 7.248512e+00 | 377.59%
  13500 |  5832 |  4804k| 355.8 | 265M| 1.519845e+00 | 7.248512e+00 | 376.92%
  13600 |  5856 |  4835k| 355.4 | 265M| 1.519971e+00 | 7.248512e+00 | 376.88%
  13700 |  5878 |  4865k| 355.0 | 266M| 1.520200e+00 | 7.248512e+00 | 376.81%
  13800 |  5904 |  4896k| 354.7 | 269M| 1.520303e+00 | 7.248512e+00 | 376.78%
  13900 |  5930 |  4932k| 354.7 | 269M| 1.520303e+00 | 7.248512e+00 | 376.78%
  14000 |  5948 |  4962k| 354.3 | 271M| 1.520303e+00 | 7.248512e+00 | 376.78%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  14100 |  5972 |  4995k| 354.2 | 273M| 1.520303e+00 | 7.248512e+00 | 376.78%
  14200 |  5992 |  5029k| 354.1 | 274M| 1.521086e+00 | 7.248512e+00 | 376.54%
  14300 |  6012 |  5060k| 353.7 | 276M| 1.525133e+00 | 7.248512e+00 | 375.27%
  14400 |  6042 |  5094k| 353.6 | 279M| 1.530746e+00 | 7.248512e+00 | 373.53%
  14500 |  6076 |  5129k| 353.6 | 280M| 1.531890e+00 | 7.248512e+00 | 373.17%
  14600 |  6106 |  5162k| 353.5 | 281M| 1.532327e+00 | 7.248512e+00 | 373.04%
  14700 |  6124 |  5195k| 353.3 | 283M| 1.532829e+00 | 7.248512e+00 | 372.88%
  14800 |  6142 |  5228k| 353.2 | 285M| 1.532829e+00 | 7.248512e+00 | 372.88%
  14900 |  6158 |  5260k| 352.9 | 286M| 1.532829e+00 | 7.248512e+00 | 372.88%
  15000 |  6174 |  5290k| 352.5 | 288M| 1.532829e+00 | 7.248512e+00 | 372.88%
  15100 |  6198 |  5323k| 352.4 | 288M| 1.535205e+00 | 7.248512e+00 | 372.15%
  15200 |  6220 |  5354k| 352.1 | 290M| 1.535369e+00 | 7.248512e+00 | 372.10%
  15300 |  6234 |  5380k| 351.5 | 291M| 1.536143e+00 | 7.248512e+00 | 371.86%
  15400 |  6262 |  5415k| 351.5 | 292M| 1.536814e+00 | 7.248512e+00 | 371.66%
  15500 |  6280 |  5448k| 351.4 | 294M| 1.537209e+00 | 7.248512e+00 | 371.54%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  15600 |  6296 |  5477k| 351.0 | 296M| 1.540373e+00 | 7.248512e+00 | 370.57%
  15700 |  6318 |  5514k| 351.1 | 296M| 1.540566e+00 | 7.248512e+00 | 370.51%
  15800 |  6344 |  5546k| 350.9 | 298M| 1.543486e+00 | 7.248512e+00 | 369.62%
  15900 |  6362 |  5578k| 350.7 | 300M| 1.543704e+00 | 7.248512e+00 | 369.55%
  16000 |  6378 |  5605k| 350.2 | 302M| 1.545245e+00 | 7.248512e+00 | 369.08%
  16100 |  6406 |  5636k| 350.0 | 306M| 1.545245e+00 | 7.248512e+00 | 369.08%
  16200 |  6440 |  5668k| 349.8 | 309M| 1.545245e+00 | 7.248512e+00 | 369.08%
  16300 |  6460 |  5699k| 349.5 | 310M| 1.546114e+00 | 7.248512e+00 | 368.82%
  16400 |  6496 |  5731k| 349.4 | 312M| 1.546375e+00 | 7.248512e+00 | 368.74%
  16500 |  6528 |  5767k| 349.4 | 314M| 1.546929e+00 | 7.248512e+00 | 368.57%
  16600 |  6564 |  5804k| 349.5 | 315M| 1.548482e+00 | 7.248512e+00 | 368.10%
  16700 |  6580 |  5832k| 349.1 | 316M| 1.549156e+00 | 7.248512e+00 | 367.90%
  16800 |  6608 |  5868k| 349.2 | 318M| 1.549362e+00 | 7.248512e+00 | 367.84%
  16900 |  6634 |  5905k| 349.3 | 318M| 1.549362e+00 | 7.248512e+00 | 367.84%
  17000 |  6658 |  5934k| 349.0 | 321M| 1.550435e+00 | 7.248512e+00 | 367.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  17100 |  6676 |  5963k| 348.6 | 321M| 1.550435e+00 | 7.248512e+00 | 367.51%
  17200 |  6700 |  5997k| 348.6 | 323M| 1.550435e+00 | 7.248512e+00 | 367.51%
  17300 |  6724 |  6028k| 348.4 | 324M| 1.550435e+00 | 7.248512e+00 | 367.51%
  17400 |  6734 |  6055k| 347.9 | 326M| 1.550945e+00 | 7.248512e+00 | 367.36%
  17500 |  6762 |  6086k| 347.7 | 329M| 1.551903e+00 | 7.248512e+00 | 367.07%
  17600 |  6782 |  6119k| 347.6 | 330M| 1.553420e+00 | 7.248512e+00 | 366.62%
  17700 |  6798 |  6148k| 347.3 | 331M| 1.553779e+00 | 7.248512e+00 | 366.51%
  17800 |  6820 |  6177k| 347.0 | 333M| 1.555495e+00 | 7.248512e+00 | 365.99%
  17900 |  6850 |  6210k| 346.8 | 336M| 1.556013e+00 | 7.248512e+00 | 365.84%
  18000 |  6866 |  6243k| 346.8 | 337M| 1.556673e+00 | 7.248512e+00 | 365.64%
  18100 |  6890 |  6276k| 346.6 | 340M| 1.556673e+00 | 7.248512e+00 | 365.64%
  18200 |  6916 |  6311k| 346.7 | 342M| 1.557542e+00 | 7.248512e+00 | 365.38%
  18300 |  6946 |  6343k| 346.5 | 347M| 1.559927e+00 | 7.248512e+00 | 364.67%
  18400 |  6966 |  6376k| 346.5 | 349M| 1.561994e+00 | 7.248512e+00 | 364.06%
  18500 |  6980 |  6407k| 346.2 | 350M| 1.561994e+00 | 7.248512e+00 | 364.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  18600 |  6992 |  6440k| 346.1 | 351M| 1.562426e+00 | 7.248512e+00 | 363.93%
  18700 |  7014 |  6467k| 345.7 | 353M| 1.562784e+00 | 7.248512e+00 | 363.82%
  18800 |  7038 |  6501k| 345.7 | 356M| 1.563237e+00 | 7.248512e+00 | 363.69%
  18900 |  7068 |  6536k| 345.7 | 356M| 1.563416e+00 | 7.248512e+00 | 363.63%
  19000 |  7082 |  6569k| 345.7 | 358M| 1.564378e+00 | 7.248512e+00 | 363.35%
  19100 |  7098 |  6599k| 345.4 | 359M| 1.565786e+00 | 7.248512e+00 | 362.93%
  19200 |  7130 |  6635k| 345.5 | 360M| 1.568368e+00 | 7.248512e+00 | 362.17%
  19300 |  7150 |  6667k| 345.3 | 362M| 1.569904e+00 | 7.248512e+00 | 361.72%
  19400 |  7178 |  6701k| 345.3 | 364M| 1.570124e+00 | 7.248512e+00 | 361.65%
  19500 |  7204 |  6733k| 345.2 | 365M| 1.571307e+00 | 7.248512e+00 | 361.30%
  19600 |  7228 |  6761k| 344.9 | 367M| 1.572096e+00 | 7.248512e+00 | 361.07%
  19700 |  7244 |  6789k| 344.5 | 368M| 1.573153e+00 | 7.248512e+00 | 360.76%
  19800 |  7268 |  6818k| 344.3 | 370M| 1.573946e+00 | 7.248512e+00 | 360.53%
  19900 |  7296 |  6849k| 344.1 | 372M| 1.573946e+00 | 7.248512e+00 | 360.53%
  20000 |  7314 |  6879k| 343.9 | 372M| 1.574397e+00 | 7.248512e+00 | 360.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  20100 |  7340 |  6913k| 343.9 | 374M| 1.574865e+00 | 7.248512e+00 | 360.26%
  20200 |  7354 |  6947k| 343.8 | 376M| 1.575352e+00 | 7.248512e+00 | 360.12%
  20300 |  7374 |  6977k| 343.6 | 376M| 1.577851e+00 | 7.248512e+00 | 359.39%
  20400 |  7398 |  7008k| 343.4 | 379M| 1.577851e+00 | 7.248512e+00 | 359.39%
  20500 |  7422 |  7043k| 343.5 | 380M| 1.577851e+00 | 7.248512e+00 | 359.39%
  20600 |  7454 |  7077k| 343.5 | 381M| 1.578379e+00 | 7.248512e+00 | 359.24%
  20700 |  7466 |  7106k| 343.2 | 382M| 1.578379e+00 | 7.248512e+00 | 359.24%
  20800 |  7482 |  7134k| 342.9 | 384M| 1.579138e+00 | 7.248512e+00 | 359.02%
  20900 |  7498 |  7162k| 342.6 | 384M| 1.580571e+00 | 7.248512e+00 | 358.60%
  21000 |  7514 |  7192k| 342.4 | 386M| 1.581481e+00 | 7.248512e+00 | 358.34%
