solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CBC_ECOS,clay0305m.cbf,Optimal,8092.499986575551,8092.500000000005,190.9267430305481,190.94019889831543,PAJ_CBC_ECOS.clay0305m.txt,8092.499986575551,5.138346637068025e-9,0.0,0.0,1.1102230246251565e-16,Optimal,8092.500001910225
PAJ_CBC_ECOS,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654952765061,0.8642749786376953,0.864691972732544,PAJ_CBC_ECOS.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,1.2085110689952216e-10,0.0,0.0,Optimal,0.801365500999897
PAJ_CBC_ECOS,estein4_B.cbf,Optimal,1.188086037339935,1.1880860381160763,0.902662992477417,0.9031519889831543,PAJ_CBC_ECOS.estein4_B.txt,1.188086037339935,3.761176577109609e-11,1.8668133705546097e-10,0.0,0.0,Optimal,1.1880860610958481
PAJ_CBC_ECOS,estein4_C.cbf,Optimal,1.07269368755059,1.0726936880023326,0.8340849876403809,0.8345520496368408,PAJ_CBC_ECOS.estein4_C.txt,1.07269368755059,2.5093902929846885e-11,1.3950940402907008e-10,0.0,0.0,Optimal,1.072693702482472
PAJ_CBC_ECOS,estein4_nr22.cbf,Optimal,0.5032861757220539,0.5032861761989191,0.7965059280395508,0.7969839572906494,PAJ_CBC_ECOS.estein4_nr22.txt,0.5032861757220539,2.1746233841534057e-11,1.1884124240246763e-10,0.0,0.0,Optimal,0.5032861902733882
PAJ_CBC_ECOS,estein5_A.cbf,Optimal,1.045372493555322,1.0453724936884088,17.346822023391724,17.347461938858032,PAJ_CBC_ECOS.estein5_A.txt,1.045372493555322,3.030394054214242e-12,2.1124352267420932e-11,0.0,0.0,Optimal,1.045372476471809
PAJ_CBC_ECOS,estein5_B.cbf,Optimal,1.193159901993014,1.1931599026570263,10.618505001068115,10.619149923324585,PAJ_CBC_ECOS.estein5_B.txt,1.193159901993014,1.8235415408883758e-11,9.914963294832546e-11,0.0,0.0,Optimal,1.1931598935581877
PAJ_CBC_ECOS,estein5_C.cbf,Optimal,1.4990779345953729,1.499077935058523,12.650516033172607,12.65111494064331,PAJ_CBC_ECOS.estein5_C.txt,1.4990779345953729,1.2909397003915813e-11,8.706640963751511e-11,0.0,0.0,Optimal,1.4990779248678052
PAJ_CBC_ECOS,estein5_nr1.cbf,Optimal,1.6643993214818644,1.6643993216184025,4.9314470291137695,4.932054042816162,PAJ_CBC_ECOS.estein5_nr1.txt,1.6643993214818644,3.323175104815062e-12,2.1114887616136002e-11,0.0,0.0,Optimal,1.6643993143669082
PAJ_CBC_ECOS,estein5_nr21.cbf,Optimal,1.8181793058473326,1.8181792405215513,144.98515105247498,144.98581218719482,PAJ_CBC_ECOS.estein5_nr21.txt,1.8181793058473326,2.5578146765043118e-11,1.5015189092082437e-10,0.0,0.0,Optimal,1.8181792966363926
PAJ_CBC_ECOS,pp-n1000-d10000.cbf,UserLimit,261080.13837107187,216112.38556260796,304.2169871330261,304.2646551132202,PAJ_CBC_ECOS.pp-n1000-d10000.txt,261080.13837107192,2.3093384982075804e-9,0.0,3.490185918053612e-11,2.842170943040401e-14,Optimal,261080.1385587256
PAJ_CBC_ECOS,pp-n1000-d10.cbf,UserLimit,7863.060529393488,7330.8266113024065,311.1326551437378,311.1815559864044,PAJ_CBC_ECOS.pp-n1000-d10.txt,7863.060529393489,5.0004667073721976e-11,0.0,2.371949303636711e-9,3.552713678800501e-15,Optimal,7863.0605508859835
PAJ_CBC_ECOS,pp-n100-d10000.cbf,UserLimit,19869.689734000975,19855.481180470353,300.19003987312317,300.22478318214417,PAJ_CBC_ECOS.pp-n100-d10000.txt,19869.689734000975,1.5681898002384287e-9,0.0,1.5347723092418164e-10,5.684341886080802e-14,Optimal,19869.689765519193
PAJ_CBC_ECOS,pp-n100-d10.cbf,Optimal,777.2873886517968,777.2873904120945,148.06697583198547,148.10172510147095,PAJ_CBC_ECOS.pp-n100-d10.txt,777.2873886517968,2.4810598020508223e-11,0.0,1.8705543780583866e-9,1.7763568394002505e-15,Optimal,777.2873904459337
PAJ_CBC_ECOS,pp-n10-d10000.cbf,Optimal,1481.472638829663,1481.4624071343665,0.8555610179901123,0.8889880180358887,PAJ_CBC_ECOS.pp-n10-d10000.txt,1481.4726388296629,1.2473977406557424e-10,0.0,2.2089352569309995e-10,0.0,Optimal,1481.4726398475218
PAJ_CBC_ECOS,pp-n10-d10.cbf,Optimal,72.48127648671706,72.48127653282306,0.7421169281005859,0.7752621173858643,PAJ_CBC_ECOS.pp-n10-d10.txt,72.48127648671706,3.632760758875975e-11,0.0,3.654321290014195e-10,1.7763568394002505e-15,Optimal,72.48127653570282
PAJ_CBC_ECOS,robust_100_0.cbf,UserLimit,-0.09694179287725876,-0.09925331569561427,300.51884603500366,300.5194869041443,PAJ_CBC_ECOS.robust_100_0.txt,-0.09694179287725876,3.3082217520963297e-13,2.0018360857854134e-9,0.0,0.0,Optimal,-0.09694179278146728
PAJ_CBC_ECOS,robust_100_1.cbf,UserLimit,-0.07175319424370886,-0.07286543386226074,300.8368330001831,300.83751702308655,PAJ_CBC_ECOS.robust_100_1.txt,-0.07175319424370886,3.2935806859590855e-12,2.6554511783905e-9,0.0,0.0,Optimal,-0.07175319347505979
PAJ_CBC_ECOS,robust_200_0.cbf,UserLimit,-0.13737385313305317,-0.14843606757051891,301.5615599155426,301.56308102607727,PAJ_CBC_ECOS.robust_200_0.txt,-0.13737385313305317,3.1412060452762347e-12,4.4139571414580914e-8,0.0,0.0,Optimal,-0.13737385420466838
PAJ_CBC_ECOS,robust_200_1.cbf,UserLimit,-0.13690966256434964,-0.1480404227630298,301.735258102417,301.7367467880249,PAJ_CBC_ECOS.robust_200_1.txt,-0.13690966256434964,1.9248491689438652e-13,4.445445567213824e-9,0.0,1.1102230246251565e-16,Optimal,-0.13690966238024505
PAJ_CBC_ECOS,robust_20_0.cbf,Optimal,-0.0797848552527473,-0.0797848550014692,0.09409689903259277,0.09448885917663574,PAJ_CBC_ECOS.robust_20_0.txt,-0.0797848552527473,1.9827681163597788e-12,3.2169624603062275e-10,0.0,0.0,Optimal,-0.07978486578214739
PAJ_CBC_ECOS,robust_30_0.cbf,Optimal,-0.045451444682146236,-0.04545144458026468,0.15207600593566895,0.15248489379882812,PAJ_CBC_ECOS.robust_30_0.txt,-0.045451444682146236,1.6785461909307742e-12,2.325093173549675e-10,0.0,0.023280389295295214,Optimal,-0.04544328130471443
PAJ_CBC_ECOS,robust_40_0.cbf,Optimal,-0.07601000658049084,-0.07601002769420642,2.0414910316467285,2.042022943496704,PAJ_CBC_ECOS.robust_40_0.txt,-0.07601000658049084,9.379580445667557e-13,3.483856259034468e-10,0.0,0.0,Optimal,-0.07601000762783676
PAJ_CBC_ECOS,robust_50_0.cbf,Optimal,-0.08608843444737183,-0.08608843437565784,0.3452920913696289,0.3457791805267334,PAJ_CBC_ECOS.robust_50_0.txt,-0.08608843444737183,8.965675424299491e-13,1.4066153103398094e-10,0.0,1.1102230246251565e-16,Optimal,-0.08608843703881787
PAJ_CBC_ECOS,robust_50_1.cbf,Optimal,-0.08569476463918867,-0.08569476597046877,4.327858924865723,4.328361988067627,PAJ_CBC_ECOS.robust_50_1.txt,-0.08569476463918867,1.0566270081113771e-12,2.813329513795537e-9,0.0,0.0,Optimal,-0.08569476460465646
PAJ_CBC_ECOS,shortfall_100_0.cbf,UserLimit,-1.1137570409922302,-1.1212058316712856,300.49672293663025,300.49749088287354,PAJ_CBC_ECOS.shortfall_100_0.txt,-1.1137570409922302,2.8206326163626727e-12,1.0398787386733943e-10,0.0,0.0,Optimal,-1.1137570400750163
PAJ_CBC_ECOS,shortfall_100_1.cbf,UserLimit,-1.1044775509917766,-1.1093204902812779,300.7097198963165,300.71045303344727,PAJ_CBC_ECOS.shortfall_100_1.txt,-1.1044775509917766,8.378853166846056e-13,3.084521527085826e-11,0.0,0.0,Optimal,-1.1044775509013913
PAJ_CBC_ECOS,shortfall_200_0.cbf,UserLimit,Inf,-1.1484588206852457,302.404568195343,302.40599513053894,PAJ_CBC_ECOS.shortfall_200_0.txt, , , , , , , 
PAJ_CBC_ECOS,shortfall_200_1.cbf,UserLimit,Inf,-1.1516317043843864,303.80609798431396,303.8071038722992,PAJ_CBC_ECOS.shortfall_200_1.txt, , , , , , , 
PAJ_CBC_ECOS,shortfall_20_0.cbf,Optimal,-1.0904894624644081,-1.0904886595540764,0.14691996574401855,0.14736199378967285,PAJ_CBC_ECOS.shortfall_20_0.txt,-1.0904894624644081,1.4488410471358293e-13,1.3781031871218374e-11,0.0,0.0,Optimal,-1.0904894615439369
PAJ_CBC_ECOS,shortfall_30_0.cbf,Optimal,-1.080721232157483,-1.080727639608434,1.1060459613800049,1.1065340042114258,PAJ_CBC_ECOS.shortfall_30_0.txt,-1.080721232157483,3.498155129931833e-12,4.650259621818975e-10,0.0,0.0,Optimal,-1.0807212319392558
PAJ_CBC_ECOS,shortfall_40_0.cbf,Optimal,-1.0832168020116768,-1.0832168020084592,9.122978925704956,9.124202966690063,PAJ_CBC_ECOS.shortfall_40_0.txt,-1.0832168020116768,5.129230373768223e-13,1.4464596187480083e-11,0.0,0.0,Optimal,-1.0832168004895795
PAJ_CBC_ECOS,shortfall_50_0.cbf,UserLimit,-1.0943912745277469,-1.0963175294594685,300.1520240306854,300.1525568962097,PAJ_CBC_ECOS.shortfall_50_0.txt,-1.0943912745277469,2.1412871475945394e-12,1.3877676785511994e-10,0.0,0.0,Optimal,-1.0943912706498262
PAJ_CBC_ECOS,shortfall_50_1.cbf,Optimal,-1.1018227553667022,-1.1018227553108657,36.48678183555603,36.48736882209778,PAJ_CBC_ECOS.shortfall_50_1.txt,-1.1018227553667022,1.1468603844377867e-12,1.84657567015023e-10,0.0,1.1102230246251565e-16,Optimal,-1.1018227552264361
PAJ_CBC_ECOS,sssd-strong-15-4.cbf,Optimal,327997.91219862463,327997.92028898466,34.59524703025818,34.62860703468323,PAJ_CBC_ECOS.sssd-strong-15-4.txt,327997.9121986246,8.881784197001252e-16,0.0,1.0547918316561322e-8,1.1102230246251565e-16,Optimal,327997.76672820444
PAJ_CBC_ECOS,sssd-strong-15-8.cbf,UserLimit,Inf,610631.0602918871,301.2379410266876,301.2382950782776,PAJ_CBC_ECOS.sssd-strong-15-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-strong-20-4.cbf,Optimal,287810.46776495903,287810.46777055855,7.135694980621338,7.168594121932983,PAJ_CBC_ECOS.sssd-strong-20-4.txt,287810.46776495903,8.881784197001252e-16,0.0,1.1341594330360749e-11,1.1102230246251565e-16,Optimal,287810.34146473656
PAJ_CBC_ECOS,sssd-strong-20-8.cbf,UserLimit,Inf,587836.1397921594,301.698606967926,301.69893288612366,PAJ_CBC_ECOS.sssd-strong-20-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-strong-25-4.cbf,Optimal,311721.1331780389,311721.133178515,12.505080938339233,12.538763999938965,PAJ_CBC_ECOS.sssd-strong-25-4.txt,311721.1331780389,1.7763568394002505e-15,0.0,9.243716903029053e-13,1.1102230246251565e-16,Optimal,311721.02503954945
PAJ_CBC_ECOS,sssd-strong-25-8.cbf,UserLimit,Inf,499979.4168252114,300.2074019908905,300.20772099494934,PAJ_CBC_ECOS.sssd-strong-25-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-strong-30-4.cbf,Optimal,264127.60649588576,264127.60649591463,25.202856063842773,25.236496925354004,PAJ_CBC_ECOS.sssd-strong-30-4.txt,264127.60649588576,1.7763568394002505e-15,0.0,2.9314328742202633e-12,1.1102230246251565e-16,Optimal,264127.49773329985
PAJ_CBC_ECOS,sssd-strong-30-8.cbf,UserLimit,Inf,517477.86969859473,301.895339012146,301.8957099914551,PAJ_CBC_ECOS.sssd-strong-30-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-weak-15-4.cbf,Optimal,327997.9198652002,327997.91986313596,28.256824016571045,28.28904891014099,PAJ_CBC_ECOS.sssd-weak-15-4.txt,327997.9198652002,6.661338147750939e-16,0.0,7.841278737430457e-10,1.1102230246251565e-16,Optimal,327997.6899675544
PAJ_CBC_ECOS,sssd-weak-15-8.cbf,UserLimit,Inf,618068.9664000737,301.2885649204254,301.2888641357422,PAJ_CBC_ECOS.sssd-weak-15-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-weak-20-4.cbf,Optimal,287810.4677768327,287810.4677768322,18.637709856033325,18.67137598991394,PAJ_CBC_ECOS.sssd-weak-20-4.txt,287810.4677768327,8.881784197001252e-16,0.0,4.8627768478581856e-14,1.1102230246251565e-16,Optimal,287810.3023247014
PAJ_CBC_ECOS,sssd-weak-20-8.cbf,UserLimit,Inf,510092.768099197,301.95332288742065,301.9536180496216,PAJ_CBC_ECOS.sssd-weak-20-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-weak-25-4.cbf,Optimal,311721.1330567758,311721.13299284683,22.197691917419434,22.23140001296997,PAJ_CBC_ECOS.sssd-weak-25-4.txt,311721.1330567758,1.7763568394002505e-15,0.0,2.2650370468113579e-10,1.1102230246251565e-16,Optimal,311720.9390242926
PAJ_CBC_ECOS,sssd-weak-25-8.cbf,UserLimit,Inf,419559.02992055676,302.1100962162018,302.11044001579285,PAJ_CBC_ECOS.sssd-weak-25-8.txt, , , , , , , 
PAJ_CBC_ECOS,sssd-weak-30-4.cbf,Optimal,264127.606490855,264127.60649636306,54.85298705101013,54.88635182380676,PAJ_CBC_ECOS.sssd-weak-30-4.txt,264127.606490855,1.7763568394002505e-15,0.0,1.4287682148506065e-11,1.1102230246251565e-16,Optimal,264127.51494386466
PAJ_CBC_ECOS,sssd-weak-30-8.cbf,UserLimit,Inf,452200.1050169585,302.05538415908813,302.05569791793823,PAJ_CBC_ECOS.sssd-weak-30-8.txt, , , , , , , 
PAJ_CBC_ECOS,stolpe07-8.1flowc.cbf,Optimal,6.949599037336914,7.062594012413132,13.507820844650269,13.555986166000366,PAJ_CBC_ECOS.stolpe07-8.1flowc.txt,6.949599037336914,3.640199253140963e-11,0.0,1.1576567769176436e-9,0.0,Optimal,6.949599395216694
