solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,max_int_violation,validator_status,validator_objval
PAJ_CBC_ECOS_subopt,tls2.cbf,Optimal,5.299999999999996,5.3,0.2371509075164795,0.2378389835357666,PAJ_CBC_ECOS_subopt.tls2.txt,5.299999999999996,6.827871601444713e-13,7.209877139757737e-11,0.0,1.7763568394002505e-15,Optimal,5.3
PAJ_CBC_ECOS_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2875185960123,540.2875128026137,78.35758399963379,78.40519905090332,PAJ_CBC_ECOS_subopt.uflquad-nopsc-10-100.txt,540.2875185960123,2.8445980125858666e-11,0.0,8.468237222558628e-11,0.0,Optimal,540.2875210691132
PAJ_CBC_ECOS,tls2.cbf,Optimal,5.299999999999996,5.3,0.2487640380859375,0.2496030330657959,PAJ_CBC_ECOS.tls2.txt,5.299999999999996,6.827871601444713e-13,7.209877139757737e-11,0.0,1.7763568394002505e-15,Optimal,5.3
PAJ_CBC_ECOS,uflquad-nopsc-10-100.cbf,Optimal,540.2875185960123,540.2875128026137,80.51606488227844,80.56256818771362,PAJ_CBC_ECOS.uflquad-nopsc-10-100.txt,540.2875185960123,2.8445980125858666e-11,0.0,8.468237222558628e-11,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712670066962e6,2.7568681240081787,2.792178153991699,PAJ_CPLEX_MOSEK.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401948521183,0.18586206436157227,0.21933197975158691,PAJ_CPLEX_MOSEK.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.13853693008422852,0.17107796669006348,PAJ_CPLEX_MOSEK.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515379115775,0.11345505714416504,0.11384391784667969,PAJ_CPLEX_MOSEK.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK,clay0203h.cbf,Optimal,41573.26108083388,41573.26248013911,1.385364055633545,1.3873710632324219,PAJ_CPLEX_MOSEK.clay0203h.txt,41573.26108083388,1.2003618394373916e-5,4.575667844619602e-9,0.0,0.0,Optimal,41573.261709144965
PAJ_CPLEX_MOSEK_dualonly,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712670066962e6,2.8389389514923096,2.8750131130218506,PAJ_CPLEX_MOSEK_dualonly.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_dualonly,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401948521183,0.19513988494873047,0.22742009162902832,PAJ_CPLEX_MOSEK_dualonly.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_dualonly,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.13990116119384766,0.17261290550231934,PAJ_CPLEX_MOSEK_dualonly.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_dualonly,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515379115775,0.10517287254333496,0.10560107231140137,PAJ_CPLEX_MOSEK_dualonly.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_dualonly,clay0203h.cbf,Optimal,41573.26108083388,41573.26248013911,1.3854827880859375,1.3878750801086426,PAJ_CPLEX_MOSEK_dualonly.clay0203h.txt,41573.26108083388,1.2003618394373916e-5,4.575667844619602e-9,0.0,0.0,Optimal,41573.261709144965
PAJ_CPLEX_MOSEK_dualonly,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.0562589168548584,0.0567021369934082,PAJ_CPLEX_MOSEK_dualonly.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_dualonlynoscale,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.956871267006053e6,4.4798901081085205,4.516853094100952,PAJ_CPLEX_MOSEK_dualonlynoscale.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_dualonlynoscale,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.856340194852118,0.1767580509185791,0.2104029655456543,PAJ_CPLEX_MOSEK_dualonlynoscale.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_dualonlynoscale,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.14592313766479492,0.1787550449371338,PAJ_CPLEX_MOSEK_dualonlynoscale.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_dualonlynoscale,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229515375726723,0.13513398170471191,0.13555002212524414,PAJ_CPLEX_MOSEK_dualonlynoscale.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_dualonlynoscale,clay0203h.cbf,Suboptimal,41709.7688025482,41430.90701703293,5.876820087432861,5.87943696975708,PAJ_CPLEX_MOSEK_dualonlynoscale.clay0203h.txt,41709.7688025482,3.120135872327923e-9,4.140929377172142e-9,0.0,0.0,Optimal,41709.76412064358
PAJ_CPLEX_MOSEK_dualonlynoscale,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654947509925,0.06847596168518066,0.06894111633300781,PAJ_CPLEX_MOSEK_dualonlynoscale.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_dualonlynoscale,pp-n10-d10.cbf,Optimal,72.48127706597866,72.48122017972777,0.0892789363861084,0.1226661205291748,PAJ_CPLEX_MOSEK_dualonlynoscale.pp-n10-d10.txt,72.48127706597865,0.0,0.0,2.427317902231607e-9,7.105427357601002e-15,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_dualonlynoscale,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.9201498437,17.185168027877808,17.218780040740967,PAJ_CPLEX_MOSEK_dualonlynoscale.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_dualonlynoscale,tls2.cbf,Optimal,5.3,5.300000000000001,0.021481037139892578,0.022349119186401367,PAJ_CPLEX_MOSEK_dualonlynoscale.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_dualonlynoscale,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875163165943,22.70657205581665,22.755194902420044,PAJ_CPLEX_MOSEK_dualonlynoscale.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_dualonly,pp-n10-d10.cbf,Optimal,72.48127706609657,72.48122142497877,0.12336492538452148,0.1564488410949707,PAJ_CPLEX_MOSEK_dualonly.pp-n10-d10.txt,72.48127706609657,0.0,0.0,2.4343544957616814e-9,1.7763568394002505e-14,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_dualonly,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.919951629,19.125396013259888,19.15989589691162,PAJ_CPLEX_MOSEK_dualonly.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_dualonly,tls2.cbf,Optimal,5.3,5.300000000000001,0.020900964736938477,0.02157902717590332,PAJ_CPLEX_MOSEK_dualonly.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_dualonly,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.287515937652,22.877383947372437,22.92376399040222,PAJ_CPLEX_MOSEK_dualonly.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.056242942810058594,0.056678056716918945,PAJ_CPLEX_MOSEK.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_msd,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568626243396644e6,2.519458055496216,2.554547071456909,PAJ_CPLEX_MOSEK_msd.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_msd,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563401963984507,1.8563401963984507,0.13704895973205566,0.16809391975402832,PAJ_CPLEX_MOSEK_msd.achtziger_stolpe06-6.1flowc.txt,1.8563401963984507,1.5700924586837695e-16,0.0,6.98246942487657e-8,0.0,Optimal,1.8563402243785947
PAJ_CPLEX_MOSEK_msd,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.20612096786499023,0.2389509677886963,PAJ_CPLEX_MOSEK_msd.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_msd,classical_20_0.cbf,Optimal,-0.08229515392303179,-0.08229525410054028,0.06128191947937012,0.06168103218078613,PAJ_CPLEX_MOSEK_msd.classical_20_0.txt,-0.08229515392303179,1.6568951766160467e-9,1.2499030699331115e-9,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_msd,clay0203h.cbf,Optimal,41573.26102165066,41573.261003662665,0.393143892288208,0.3950650691986084,PAJ_CPLEX_MOSEK_msd.clay0203h.txt,41573.26102165066,1.4512689680660813e-8,2.5713234208524227e-8,0.0,0.0,Optimal,41573.246204639756
PAJ_CPLEX_MOSEK_msd,estein4_A.cbf,Optimal,0.8013654952308127,0.8013654698366856,0.038935184478759766,0.03938698768615723,PAJ_CPLEX_MOSEK_msd.estein4_A.txt,0.8013654952308127,1.1102230246251565e-16,6.125826131075929e-8,0.0,0.0,Optimal,0.801365500999897
PAJ_CPLEX_MOSEK_msd,pp-n10-d10.cbf,Optimal,72.48127449012476,72.48121954482913,0.04629778861999512,0.0774698257446289,PAJ_CPLEX_MOSEK_msd.pp-n10-d10.txt,72.48127449012476,0.0,0.0,5.240802902761743e-8,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_msd,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327994.6287322064,3.439194917678833,3.4715938568115234,PAJ_CPLEX_MOSEK_msd.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_msd,tls2.cbf,Optimal,5.299999999999999,5.299999999999999,0.026911020278930664,0.027589082717895508,PAJ_CPLEX_MOSEK_msd.tls2.txt,5.299999999999999,0.0,0.0,0.0,3.552713678800501e-15,Optimal,5.3
PAJ_CPLEX_MOSEK_msd,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875101682897,24.58154296875,24.627002000808716,PAJ_CPLEX_MOSEK_msd.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK_noconic,10_0_5_w.cbf,Optimal,1.9568712619072732e6,1.956871261907272e6,21.591912984848022,21.62778902053833,PAJ_CPLEX_MOSEK_noconic.10_0_5_w.txt,1.956871261907273e6,2.2737367544323206e-13,0.0,9.681759849389238e-8,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_noconic,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563399555141018,1.856339955514102,1.078080177307129,1.1112051010131836,PAJ_CPLEX_MOSEK_noconic.achtziger_stolpe06-6.1flowc.txt,1.8563399555141018,2.220446049250313e-16,0.0,7.343660046732481e-8,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_noconic,ck_n50_m10_o1_5.cbf,Optimal,19330.999999999996,19331.0,0.6542048454284668,0.6875808238983154,PAJ_CPLEX_MOSEK_noconic.ck_n50_m10_o1_5.txt,19331.0,2.842170943040401e-14,0.0,2.1244403569653514e-8,5.329070518200751e-15,Optimal,19331.0
PAJ_CPLEX_MOSEK_noconic,classical_20_0.cbf,Optimal,-0.08229517265871089,-0.08229517265871089,0.268190860748291,0.2686309814453125,PAJ_CPLEX_MOSEK_noconic.classical_20_0.txt,-0.08229517265871089,2.7755575615628914e-17,3.677462095952322e-8,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_noconic,clay0203h.cbf,Optimal,41573.259334082606,41573.259334082606,8.999885082244873,9.00228500366211,PAJ_CPLEX_MOSEK_noconic.clay0203h.txt,41573.259334082606,1.1368683772161603e-13,4.0685506519366754e-8,0.0,0.0,Optimal,41573.260848594015
PAJ_CPLEX_MOSEK_noconic,estein4_A.cbf,Optimal,0.8013653230724768,0.8013653230724767,0.6682288646697998,0.6687419414520264,PAJ_CPLEX_MOSEK_noconic.estein4_A.txt,0.8013653230724768,8.326672684688674e-17,7.527983736377308e-8,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_noconic,pp-n10-d10.cbf,Optimal,72.48127576608863,72.48127576608864,0.09269285202026367,0.12578797340393066,PAJ_CPLEX_MOSEK_noconic.pp-n10-d10.txt,72.48127576608863,0.0,0.0,2.7028614013602237e-8,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_noconic,sssd-weak-15-4.cbf,Optimal,327997.91829481657,327997.91829481657,14.84329080581665,14.876410007476807,PAJ_CPLEX_MOSEK_noconic.sssd-weak-15-4.txt,327997.9182948165,4.440892098500626e-16,0.0,3.5473326498447477e-9,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_noconic,tls2.cbf,Optimal,5.299999999999999,5.300000000000001,0.03471207618713379,0.03553509712219238,PAJ_CPLEX_MOSEK_noconic.tls2.txt,5.299999999999999,2.6645352591003757e-15,7.64889520610268e-8,0.0,3.3306690738754696e-16,Optimal,5.3
PAJ_CPLEX_MOSEK_noconic,uflquad-nopsc-10-100.cbf,Optimal,540.287203597515,540.287203597515,160.53984904289246,160.59375286102295,PAJ_CPLEX_MOSEK_noconic.uflquad-nopsc-10-100.txt,540.287203597515,2.220446049250313e-16,0.0,9.965507619114078e-8,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,pp-n10-d10.cbf,Optimal,72.48127706609657,72.48122142497877,0.12061381340026855,0.15276479721069336,PAJ_CPLEX_MOSEK.pp-n10-d10.txt,72.48127706609657,0.0,0.0,2.4343544957616814e-9,1.7763568394002505e-14,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327997.919951629,18.938903093338013,18.971590995788574,PAJ_CPLEX_MOSEK.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_subopt,10_0_5_w.cbf,Optimal,1.956871266927484e6,1.9568712670072864e6,2.6253299713134766,2.6623198986053467,PAJ_CPLEX_MOSEK_subopt.10_0_5_w.txt,1.9568712669274837e6,3.000286596943624e-8,0.0,1.0661855842641899e-9,0.0,Optimal,1.9568712662657667e6
PAJ_CPLEX_MOSEK_subopt,achtziger_stolpe06-6.1flowc.cbf,Optimal,1.8563402566757015,1.8563401948521474,0.3680438995361328,0.4003729820251465,PAJ_CPLEX_MOSEK_subopt.achtziger_stolpe06-6.1flowc.txt,1.8563402566757015,5.67177305121902e-10,0.0,2.6014829692649613e-10,0.0,Optimal,1.8563402244992748
PAJ_CPLEX_MOSEK_subopt,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.38015103340148926,0.41332507133483887,PAJ_CPLEX_MOSEK_subopt.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,0.0,0.0,Optimal,19331.0
PAJ_CPLEX_MOSEK_subopt,classical_20_0.cbf,Optimal,-0.08229515451764476,-0.08229515451764476,0.1767559051513672,0.17717719078063965,PAJ_CPLEX_MOSEK_subopt.classical_20_0.txt,-0.08229515451764476,6.938893903907228e-18,8.379216950848978e-8,0.0,0.0,Optimal,-0.0822951539216543
PAJ_CPLEX_MOSEK_subopt,clay0203h.cbf,Optimal,41573.26108083388,41573.26248013911,1.4253249168395996,1.427793025970459,PAJ_CPLEX_MOSEK_subopt.clay0203h.txt,41573.26108083388,1.2003618394373916e-5,4.575667844619602e-9,0.0,0.0,Optimal,41573.261709144965
PAJ_CPLEX_MOSEK_subopt,estein4_A.cbf,Optimal,0.8013655009982504,0.8013654946461914,0.0557248592376709,0.05617213249206543,PAJ_CPLEX_MOSEK_subopt.estein4_A.txt,0.8013655009982504,1.3967960121874512e-9,0.0,0.0,0.0,Optimal,0.801365500997161
PAJ_CPLEX_MOSEK_subopt,pp-n10-d10.cbf,Optimal,72.48127532966592,72.48127532966592,0.09201884269714355,0.12431502342224121,PAJ_CPLEX_MOSEK_subopt.pp-n10-d10.txt,72.48127532966592,0.0,0.0,3.5842707468702883e-8,0.0,Optimal,72.48127653570282
PAJ_CPLEX_MOSEK_subopt,sssd-weak-15-4.cbf,Optimal,327997.89963431034,327996.1009422797,9.849852085113525,9.88280701637268,PAJ_CPLEX_MOSEK_subopt.sssd-weak-15-4.txt,327997.89963431034,2.220446049250313e-16,0.0,1.0161535390906806e-8,0.0,Optimal,327997.6899675544
PAJ_CPLEX_MOSEK_subopt,tls2.cbf,Optimal,5.3,5.300000000000001,0.020801067352294922,0.0321040153503418,PAJ_CPLEX_MOSEK_subopt.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK_subopt,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.2875180869707,39.842267990112305,39.889832973480225,PAJ_CPLEX_MOSEK_subopt.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
PAJ_CPLEX_MOSEK,tls2.cbf,Optimal,5.3,5.300000000000001,0.020924091339111328,0.032282114028930664,PAJ_CPLEX_MOSEK.tls2.txt,5.3,0.0,0.0,0.0,0.0,Optimal,5.3
PAJ_CPLEX_MOSEK,uflquad-nopsc-10-100.cbf,Optimal,540.2877525012044,540.287515937652,22.665348052978516,22.710524082183838,PAJ_CPLEX_MOSEK.uflquad-nopsc-10-100.txt,540.2877525012045,7.932344447958428e-9,0.0,0.0,0.0,Optimal,540.2875210691132
