solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,achtziger_stolpe06-6.5flowc.cbf, , , , , ,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.achtziger_stolpe06-6.5flowc.txt, , , , , , 
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,achtziger_stolpe07-5.1flowc.cbf, , , , , ,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.achtziger_stolpe07-5.1flowc.txt, , , , , , 
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,achtziger_stolpe07-5.2bflowc.cbf, , , , , ,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.achtziger_stolpe07-5.2bflowc.txt, , , , , , 
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,achtziger_stolpe07-5.2flowc.cbf,Optimal,49.1406131386134,49.140122461568495,302.01360416412354,302.1545181274414,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.achtziger_stolpe07-5.2flowc.txt,49.1406131386134,1.9383804339412336e-8,0.0,9.498603517486336e-9,Optimal,49.14061402639913
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,achtziger_stolpe07-5.3flowc.cbf,Optimal,7.71605215694154,7.716031248207017,3.2603530883789062,3.4044249057769775,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.achtziger_stolpe07-5.3flowc.txt,7.71605215694154,4.440892098500626e-16,0.0,3.1174418602120113e-10,Optimal,7.7160523110156864
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,b1bigflowc.cbf,Optimal,5.777360910026177,5.7773089690893755,420.3141419887543,420.4617700576782,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.b1bigflowc.txt,5.777360910026177,2.220446049250313e-16,0.0,8.419194730269197e-7,Optimal,5.777366165274609
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n50_m10_o1_5.cbf,Optimal,19331.0,19331.0,0.16127419471740723,0.3032519817352295,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n50_m10_o1_5.txt,19331.0,0.0,0.0,4.792255481333996e-10,Optimal,19331.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n50_m10_o3_5.cbf,Optimal,18595.999999999996,18595.999999999996,0.31610608100891113,0.46012282371520996,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n50_m10_o3_5.txt,18595.999999999996,5.684341886080802e-14,0.0,0.0,Optimal,18596.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,0.24208784103393555,0.38748598098754883,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n50_m10_o5_5.txt,18365.0,0.0,0.0,2.6368013550381875e-7,Optimal,18365.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n50_m20_o1_5.cbf,Optimal,14635.00000000007,14635.00000000007,0.21625900268554688,0.36138916015625,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n50_m20_o1_5.txt,14635.00000000007,7.460698725481052e-14,0.0,6.142407471543265e-7,Optimal,14635.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,0.46268296241760254,0.6069669723510742,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n50_m20_o3_5.txt,13652.0,5.684341886080802e-14,0.0,5.684341886080802e-14,Optimal,13652.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,0.5065209865570068,0.6516468524932861,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n50_m20_o5_5.txt,13070.0,5.684341886080802e-14,0.0,2.7674343527905876e-7,Optimal,13070.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,0.5433990955352783,0.6906919479370117,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n75_m10_o1_5.txt,30802.0,3.552713678800501e-15,0.0,8.242221838372643e-7,Optimal,30802.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,4.713015079498291,4.858721971511841,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n75_m10_o3_5.txt,29489.0,2.842170943040401e-14,0.0,9.344790896648192e-7,Optimal,29489.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,7.8498008251190186,7.994107007980347,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n75_m10_o5_5.txt,29070.0,3.979039320256561e-13,0.0,7.1055410444387235e-9,Optimal,29070.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,1.7325091361999512,1.8774409294128418,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n75_m20_o1_5.txt,27332.0,2.842170943040401e-14,0.0,9.414713701971777e-7,Optimal,27332.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n75_m20_o3_5.cbf,Optimal,25583.999999999996,25583.999999999996,23.31113910675049,23.453371047973633,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n75_m20_o3_5.txt,25583.999999999993,1.1368683772161603e-13,0.0,7.280618774530012e-9,Optimal,25584.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,25.86278796195984,26.010000944137573,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.ck_n75_m20_o5_5.txt,24838.0,2.115371103172947e-6,0.0,0.0,Optimal,24838.0
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_200_0.cbf,UserLimit,-0.11085685101436468,-0.12311568645022844,3600.0062680244446,3600.146556854248,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_200_0.txt,-0.11085685101436468,4.0712722082503205e-9,1.6996618279474518e-9,0.0,Optimal,-0.11085685101187785
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_200_1.cbf,UserLimit,-0.11667885168379014,-0.12330260942892286,3600.0149030685425,3600.1602871418,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_200_1.txt,-0.11667885168379014,1.7007181885020373e-8,1.076261441079751e-8,0.0,Optimal,-0.11667885169141493
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_200_2.cbf,UserLimit,-0.10993429580387075,-0.12129389191446308,3600.0211379528046,3600.1666190624237,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_200_2.txt,-0.10993429580387075,9.851440996300198e-9,3.4152451700020237e-9,0.0,Optimal,-0.10993429580363744
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_20_0.cbf,Optimal,-0.0822955329713115,-0.0822955329713115,0.18673110008239746,0.3223249912261963,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_20_0.txt,-0.0822955329713115,1.3877787807814457e-17,9.622810374643187e-7,0.0,Optimal,-0.0822951539216543
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_30_0.cbf,Optimal,-0.07981480246887898,-0.07981480246887898,0.3157508373260498,0.45830702781677246,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_30_0.txt,-0.07981480246887898,1.3877787807814457e-17,9.729300706473598e-7,0.0,Optimal,-0.07981449550783673
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_40_0.cbf,Optimal,-0.08152135706754227,-0.08152135706754227,4.145443916320801,4.2996721267700195,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_40_0.txt,-0.08152135706754227,1.1102230246251565e-16,9.602650048179395e-7,0.0,Optimal,-0.0815210613134478
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_50_0.cbf,Optimal,-0.09074171047263455,-0.09074197068447029,46.25189995765686,46.38895797729492,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_50_0.txt,-0.09074171047263453,1.1102230246251565e-16,9.60034127778231e-7,0.0,Optimal,-0.09074141496674216
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_50_1.cbf,Optimal,-0.0947605017324226,-0.0947605017324226,5.16349720954895,5.308482885360718,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_50_1.txt,-0.0947605017324226,2.42861286636753e-17,9.25868103907046e-7,0.0,Optimal,-0.09476022510304141
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,classical_50_2.cbf,Optimal,-0.09052824200914875,-0.09052873910269854,5.990081071853638,6.1273908615112305,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.classical_50_2.txt,-0.09052824200914875,2.7755575615628914e-17,9.185153861113182e-7,0.0,Optimal,-0.09052797338411674
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0203h.cbf,Optimal,41573.21385038742,41573.21385038743,0.3561849594116211,0.5082001686096191,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0203h.txt,41573.21385038742,3.637978807091713e-12,9.516825230093673e-7,0.0,Optimal,41573.240556750214
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0203m.cbf,Optimal,41573.26243286068,41573.26243286068,0.4884629249572754,0.6374139785766602,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0203m.txt,41573.26243286068,1.4210854715202004e-14,5.720871740777511e-7,0.0,Optimal,41573.26297409554
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0204h.cbf,Optimal,6545.000000002223,6545.000000002223,3.3464670181274414,3.48994517326355,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0204h.txt,6545.000000002223,5.860900387233414e-8,0.0,0.0,Optimal,6545.000000181906
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0204m.cbf,Optimal,6545.0,6545.0,1.9435219764709473,2.0910260677337646,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0204m.txt,6545.0,7.105427357601002e-15,8.752108442422468e-7,0.0,Optimal,6545.000035421061
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0205h.cbf,Optimal,8092.500000002159,8092.500000002159,21.355221033096313,21.51095700263977,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0205h.txt,8092.500000002159,5.704237082682084e-11,0.0,0.0,Optimal,8092.500003147161
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0205m.cbf,Optimal,8092.500000000001,8092.500000000001,10.555226802825928,10.702600955963135,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0205m.txt,8092.500000000001,0.0,8.362206074252754e-7,0.0,Optimal,8092.5000013115705
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0303h.cbf,Optimal,26669.068164532495,26669.068164532495,0.8089091777801514,0.9549751281738281,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0303h.txt,26669.068164532495,6.781701540603535e-5,6.957816367503256e-8,0.0,Optimal,26669.100225408984
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0303m.cbf,Optimal,26669.10957003093,26669.10957003093,0.8268890380859375,0.9743099212646484,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0303m.txt,26669.10957003093,0.0,8.542550631318591e-7,0.0,Optimal,26669.110975320677
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0304h.cbf,Optimal,40262.35778306238,40262.35778306238,3.9139959812164307,4.057800054550171,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0304h.txt,40262.35778306238,4.547473508864641e-13,9.72308384916687e-7,0.0,Optimal,40262.37896884013
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0304m.cbf,Optimal,40262.387494061884,40262.387494061884,5.216206073760986,5.37598991394043,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0304m.txt,40262.387494061884,0.0,8.605483117207768e-7,0.0,Optimal,40262.389445966204
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0305h.cbf,Optimal,8092.500000000003,8092.500000000003,49.575050830841064,49.7207989692688,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0305h.txt,8092.500000000003,1.4210854715202004e-14,0.0,0.0,Optimal,8092.500003144463
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,clay0305m.cbf,Optimal,8092.50000006003,8092.50000006003,14.226837873458862,14.373884916305542,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.clay0305m.txt,8092.50000006003,0.0,0.0,0.0,Optimal,8092.500000059963
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein4_A.cbf,Optimal,0.8013635467247284,0.8013635467247284,0.056437015533447266,0.05685591697692871,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein4_A.txt,0.8013635467247284,2.7755575615628914e-17,8.717968834059953e-7,0.0,Optimal,0.801365500999897
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein4_B.cbf,Optimal,1.1880841627347625,1.1880841627347625,0.038166046142578125,0.038609981536865234,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein4_B.txt,1.1880841627347625,1.1102230246251565e-16,9.70595008781272e-7,0.0,Optimal,1.1880860610958481
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein4_C.cbf,Optimal,1.072693066817112,1.072693066817112,0.04165196418762207,0.04209280014038086,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein4_C.txt,1.072693066817112,5.551115123125783e-17,5.03207722157839e-7,0.0,Optimal,1.072693702482472
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein4_nr22.cbf,Optimal,0.5032851320724667,0.5032851320724668,0.04007101058959961,0.04050183296203613,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein4_nr22.txt,0.5032851320724667,4.163336342344337e-17,8.631018943300317e-7,0.0,Optimal,0.5032861902736008
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein5_A.cbf,Optimal,1.0453679978864991,1.0453679978864994,0.5721349716186523,0.5727810859680176,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein5_A.txt,1.0453679978864991,1.249000902703301e-16,9.530829255255391e-7,0.0,Optimal,1.045372476471809
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein5_B.cbf,Optimal,1.1931575424003906,1.1931575424003906,0.24388909339904785,0.24443697929382324,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein5_B.txt,1.1931575424003906,2.7755575615628914e-17,9.382917943723257e-7,0.0,Optimal,1.1931598935580585
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein5_C.cbf,Optimal,1.4990771671158212,1.4990771671158212,0.29488205909729004,0.2954840660095215,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein5_C.txt,1.4990771671158212,1.1102230246251565e-16,9.371206768915563e-7,0.0,Optimal,1.4990779248678052
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein5_nr1.cbf,Optimal,1.6643981987413605,1.6643981987413605,0.2968909740447998,0.2974550724029541,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein5_nr1.txt,1.6643981987413605,5.551115123125783e-17,6.432204207040826e-7,0.0,Optimal,1.6643993143669586
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,estein5_nr21.cbf,Optimal,1.8181787953902468,1.8181787953902468,0.7728469371795654,0.7734379768371582,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.estein5_nr21.txt,1.8181787953902468,1.1102230246251565e-16,9.393823223180497e-7,0.0,Optimal,1.8181792966359422
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,pp-n1000-d10000.cbf,UserLimit,216127.566712038,216110.81809595236,3601.311022043228,3601.468132019043,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.pp-n1000-d10000.txt,216127.566712038,0.0,0.0,0.0,Optimal,216125.29372243094
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,pp-n1000-d10.cbf,UserLimit,7347.273328987028,7332.661665446784,3600.0099971294403,3600.1719179153442,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.pp-n1000-d10.txt,7347.273328987028,0.0,0.0,0.0,Optimal,7347.272891759869
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,pp-n100-d10000.cbf,Optimal,19855.523025443516,19855.338153149147,3.3802499771118164,3.523972988128662,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.pp-n100-d10000.txt,19855.523025443516,0.0,0.0,8.709618555258203e-7,Optimal,19855.8976225425
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,pp-n100-d10.cbf,UserLimit,777.3109803988436,777.0016150459822,3600.0017218589783,3600.153002023697,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.pp-n100-d10.txt,777.3109803988438,0.0,0.0,0.0,Optimal,777.3109040390559
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,pp-n10-d10000.cbf,Optimal,1481.462586498701,1481.456174668617,0.034561872482299805,0.18162894248962402,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.pp-n10-d10000.txt,1481.462586498701,0.0,0.0,6.188984400523623e-7,Optimal,1481.4833280709386
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,pp-n10-d10.cbf,Optimal,72.48127371083625,72.48127371083625,0.03290081024169922,0.17157888412475586,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.pp-n10-d10.txt,72.48127371083625,0.0,0.0,2.2625300921674807e-7,Optimal,72.48127653570282
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_100_0.cbf,Optimal,-0.0974612441962513,-0.0974612441962513,267.1697359085083,267.31317496299744,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_100_0.txt,-0.0974612441962513,1.3877787807814457e-17,8.201731093032683e-7,0.0,Optimal,-0.09746045278774099
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_100_1.cbf,Optimal,-0.07208984126963636,-0.07208984126963636,96.26464295387268,96.40729808807373,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_100_1.txt,-0.07208984126963636,4.5303061996238014e-10,2.5089932909061474e-10,0.0,Optimal,-0.07208984126933923
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_200_0.cbf,Optimal,-0.14108946105213746,-0.14109004773723074,1534.4766030311584,1534.6200559139252,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_200_0.txt,-0.14108946105213746,4.789699852014717e-9,5.288165183525706e-10,0.0,Optimal,-0.14108946792275015
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_200_1.cbf,Optimal,-0.14274558532876974,-0.14274582377377734,1252.7989201545715,1252.9436581134796,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_200_1.txt,-0.14274558532876974,1.5957402448030233e-8,1.983887221168601e-9,0.0,Optimal,-0.1427455853286213
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_20_0.cbf,Optimal,-0.07978485578674384,-0.07978485578674384,0.03538799285888672,0.17836785316467285,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_20_0.txt,-0.07978485578674384,3.469446951953614e-17,7.321586551478632e-7,0.0,Optimal,-0.07978486578214739
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_30_0.cbf,Optimal,-0.04545144837333403,-0.04545144837333403,0.13640093803405762,0.27712011337280273,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_30_0.txt,-0.04545144837333403,9.71445146547012e-17,6.345509657168513e-7,0.0,Optimal,-0.04545144635069692
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_40_0.cbf,Optimal,-0.0760105965009668,-0.0760105965009668,0.4638948440551758,0.6031041145324707,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_40_0.txt,-0.0760105965009668,2.220446049250313e-16,8.007144680632905e-7,0.0,Optimal,-0.07601000762777115
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_50_0.cbf,Optimal,-0.08608843606784553,-0.08608843606784553,0.19367003440856934,0.3353569507598877,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_50_0.txt,-0.08608843606784553,1.1102230246251565e-16,6.634295419416514e-7,0.0,Optimal,-0.08608843703881741
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,robust_50_1.cbf,Optimal,-0.08569553086543771,-0.08569553086543771,0.500298023223877,0.6400690078735352,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.robust_50_1.txt,-0.08569553086543771,1.3877787807814457e-17,7.390200578993866e-7,0.0,Optimal,-0.08569476460457666
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_100_0.cbf,Optimal,-1.1141122484758879,-1.1141233295783388,935.7925710678101,935.9355120658875,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_100_0.txt,-1.1141122484758879,3.3306690738754696e-16,9.005646873228024e-7,0.0,Optimal,-1.1141122484758157
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_100_1.cbf,Optimal,-1.1063498904654727,-1.1063608683087405,175.86649298667908,176.01232504844666,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_100_1.txt,-1.1063498904654727,2.220446049250313e-16,7.619256081059511e-7,0.0,Optimal,-1.106349689869281
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_200_0.cbf,UserLimit,-1.1296150474574378,-1.142980128538332,3600.0145649909973,3600.158665895462,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_200_0.txt,-1.1296150474574378,1.1102230246251565e-16,7.641123392909677e-7,0.0,Optimal,-1.1296150403827476
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_200_1.cbf,UserLimit,-1.1354369357044447,-1.1450687490127673,3600.0266931056976,3600.1700508594513,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_200_1.txt,-1.135436935704445,2.220446049250313e-16,7.948520184819508e-7,0.0,Optimal,-1.1354369326994127
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_20_0.cbf,Optimal,-1.0904894633562439,-1.0904894633562439,0.09834504127502441,0.23914194107055664,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_20_0.txt,-1.090489463356244,1.1102230246251565e-16,8.787165280410569e-7,0.0,Optimal,-1.0904894615439369
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_30_0.cbf,Optimal,-1.0807213968980542,-1.0807302206537608,0.22321295738220215,0.3675260543823242,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_30_0.txt,-1.0807213968980542,2.220446049250313e-16,8.645028012899125e-7,0.0,Optimal,-1.080721231939239
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_40_0.cbf,Optimal,-1.0832169653207169,-1.083227478731714,3.5556910037994385,3.7098398208618164,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_40_0.txt,-1.0832169653207169,1.6653345369377348e-15,9.661990370557483e-7,0.0,Optimal,-1.0832168004885683
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_50_0.cbf,Optimal,-1.095423780212758,-1.09543058747512,81.07563090324402,81.22004890441895,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_50_0.txt,-1.095423780212758,2.220446049250313e-16,8.86083335760457e-7,0.0,Optimal,-1.0954235868907125
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,shortfall_50_1.cbf,Optimal,-1.101823001128536,-1.101823016357974,3.894150972366333,4.032624006271362,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.shortfall_50_1.txt,-1.101823001128536,1.1102230246251565e-16,8.919908351945338e-7,0.0,Optimal,-1.1018227552269246
PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6,sssd-strong-15-4.cbf,Optimal,327997.54546487087,327994.4253483577,3.798722982406616,3.9392311573028564,PAJ_NEW_MSD_CPLEX_MOSEK_eprhs6.sssd-strong-15-4.txt,327997.54546487087,4.440892098500626e-16,0.0,9.84154973959761e-7,Optimal,327997.76672820444
