solver,instance,status,objval_reported,objbound,solvertime,totaltime,filename,objval_solution,max_linear_violation,max_soc_violation,max_socrot_violation,validator_status,validator_objval
PAJ_CBC_ECOS,ck_n50_m10_o3_5.cbf,Optimal,18596.0,18596.0,5.168976068496704,5.169302940368652,PAJ_CBC_ECOS.ck_n50_m10_o3_5.txt,18596.0,2.842170943040401e-14,0.0,0.0,Optimal,18596.0
PAJ_CBC_ECOS,ck_n50_m10_o5_5.cbf,Optimal,18365.0,18365.0,3.8543169498443604,3.8546030521392822,PAJ_CBC_ECOS.ck_n50_m10_o5_5.txt,18365.0,1.1368683772161603e-13,0.0,6.300979293882847e-9,Optimal,18365.0
PAJ_CBC_ECOS,ck_n50_m20_o1_5.cbf,Optimal,14635.0,14635.0,2.2237448692321777,2.224142074584961,PAJ_CBC_ECOS.ck_n50_m20_o1_5.txt,14635.0,2.842170943040401e-14,0.0,0.0,Optimal,14635.0
PAJ_CBC_ECOS,ck_n50_m20_o3_5.cbf,Optimal,13652.0,13652.0,3.6343979835510254,3.6348679065704346,PAJ_CBC_ECOS.ck_n50_m20_o3_5.txt,13652.0,5.684341886080802e-14,0.0,2.1336745703592896e-9,Optimal,13652.0
PAJ_CBC_ECOS,ck_n50_m20_o5_5.cbf,Optimal,13070.0,13070.0,3.8201770782470703,3.8206698894500732,PAJ_CBC_ECOS.ck_n50_m20_o5_5.txt,13070.0,1.1368683772161603e-13,0.0,1.8658465705811977e-7,Optimal,13070.0
PAJ_CBC_ECOS,ck_n75_m10_o1_5.cbf,Optimal,30802.0,30802.0,67.81949710845947,67.81983494758606,PAJ_CBC_ECOS.ck_n75_m10_o1_5.txt,30802.0,8.526512829121202e-14,0.0,0.0,Optimal,30802.0
PAJ_CBC_ECOS,ck_n75_m10_o3_5.cbf,Optimal,29489.0,29489.0,145.79062390327454,145.79096102714539,PAJ_CBC_ECOS.ck_n75_m10_o3_5.txt,29489.0,1.1368683772161603e-13,0.0,0.0,Optimal,29489.0
PAJ_CBC_ECOS,ck_n75_m10_o5_5.cbf,Optimal,29070.0,29070.0,157.21686792373657,157.21722292900085,PAJ_CBC_ECOS.ck_n75_m10_o5_5.txt,29070.0,1.1368683772161603e-13,0.0,0.0,Optimal,29070.0
PAJ_CBC_ECOS,ck_n75_m20_o1_5.cbf,Optimal,27332.0,27332.0,32.30600380897522,32.306504011154175,PAJ_CBC_ECOS.ck_n75_m20_o1_5.txt,27332.0,6.394884621840902e-14,0.0,0.0,Optimal,27332.0
PAJ_CBC_ECOS,ck_n75_m20_o3_5.cbf,Optimal,25584.0,25584.0,1251.90949010849,1251.9099190235138,PAJ_CBC_ECOS.ck_n75_m20_o3_5.txt,25584.0,5.684341886080802e-14,0.0,0.0,Optimal,25584.0
PAJ_CBC_ECOS,ck_n75_m20_o5_5.cbf,Optimal,24838.0,24838.0,642.5113799571991,642.511885881424,PAJ_CBC_ECOS.ck_n75_m20_o5_5.txt,24838.0,2.2737367544323206e-13,0.0,3.416789695620537e-8,Optimal,24838.0
PAJ_CBC_ECOS,classical_200_0.cbf,UserLimit,Inf,-0.12273563631189076,3601.7741310596466,3601.774731874466,PAJ_CBC_ECOS.classical_200_0.txt, , , , , , 
PAJ_CBC_ECOS,classical_200_1.cbf,UserLimit,Inf,-0.12206318155894465,3601.2173199653625,3601.2175421714783,PAJ_CBC_ECOS.classical_200_1.txt, , , , , , 
PAJ_CBC_ECOS,classical_200_2.cbf,UserLimit,Inf,-0.12105396295515189,3601.9668579101562,3601.9670770168304,PAJ_CBC_ECOS.classical_200_2.txt, , , , , , 
PAJ_CBC_ECOS,classical_20_0.cbf,Optimal,-0.08229515325784328,-0.08229515317789435,0.5797319412231445,0.5799238681793213,PAJ_CBC_ECOS.classical_20_0.txt,-0.08229515325784328,1.4056117381144873e-12,5.666878077903448e-11,0.0,Optimal,-0.0822951539216543
PAJ_CBC_ECOS,classical_30_0.cbf,Optimal,-0.0798144955286854,-0.07981450940443499,2.267512083053589,2.2677009105682373,PAJ_CBC_ECOS.classical_30_0.txt,-0.0798144955286854,1.6981693828910238e-12,7.522864969855547e-11,0.0,Optimal,-0.07981449550783673
PAJ_CBC_ECOS,classical_40_0.cbf,Optimal,-0.0815210618845453,-0.08152106346926626,5.244980812072754,5.245177984237671,PAJ_CBC_ECOS.classical_40_0.txt,-0.0815210618845453,8.36333240569779e-14,2.3866929266258552e-11,0.0,Optimal,-0.0815210613134478
PAJ_CBC_ECOS,classical_50_0.cbf,Optimal,-0.0907414159181547,-0.09074144046867326,286.13882207870483,286.1390130519867,PAJ_CBC_ECOS.classical_50_0.txt,-0.0907414159181547,1.6020587634280048e-12,8.725880434878874e-11,0.0,Optimal,-0.09074141496674216
PAJ_CBC_ECOS,classical_50_1.cbf,Optimal,-0.09476023125257005,-0.09476023140449605,58.289530992507935,58.28972101211548,PAJ_CBC_ECOS.classical_50_1.txt,-0.09476023125257005,1.4882435561691665e-12,3.1075003681380053e-11,0.0,Optimal,-0.09476022510304141
PAJ_CBC_ECOS,classical_50_2.cbf,Optimal,-0.09052797489481575,-0.09052797499119146,48.18810510635376,48.18829703330994,PAJ_CBC_ECOS.classical_50_2.txt,-0.09052797489481575,2.0346918594427166e-12,2.731602721794957e-10,0.0,Optimal,-0.09052797338411674
PAJ_CBC_ECOS,clay0203h.cbf,UserLimit,Inf,41573.2619945484,3600.2869369983673,3600.288584947586,PAJ_CBC_ECOS.clay0203h.txt, , , , , , 
PAJ_CBC_ECOS,clay0203m.cbf,Optimal,41573.2580892826,41573.26242777752,11.971673011779785,11.972701072692871,PAJ_CBC_ECOS.clay0203m.txt,41573.2580892826,5.403239669021787e-7,0.00010329785652629653,0.0,Optimal,41573.26297409554
PAJ_CBC_ECOS,clay0204h.cbf,Optimal,6544.999350462817,6544.999999999999,23.81607413291931,23.818730115890503,PAJ_CBC_ECOS.clay0204h.txt,6544.999350462817,6.025954445389545e-8,9.304190829827612e-16,0.0,Optimal,6545.000000420669
PAJ_CBC_ECOS,clay0204m.cbf,Optimal,6544.999999669096,6544.999999999998,4.009415864944458,4.010545015335083,PAJ_CBC_ECOS.clay0204m.txt,6544.999999669096,1.5708678802184295e-10,0.0,0.0,Optimal,6545.000000160833
PAJ_CBC_ECOS,clay0205h.cbf,UserLimit,Inf,8092.500000000013,3600.4065639972687,3600.4103848934174,PAJ_CBC_ECOS.clay0205h.txt, , , , , , 
PAJ_CBC_ECOS,clay0205m.cbf,Optimal,8092.499984862924,8092.499999999991,164.92711901664734,164.92881393432617,PAJ_CBC_ECOS.clay0205m.txt,8092.499984862924,5.593541629878018e-9,0.0,0.0,Optimal,8092.500004838783
PAJ_CBC_ECOS,clay0303h.cbf,UserLimit,Inf,29190.024191196644,3600.2906229496,3600.292608976364,PAJ_CBC_ECOS.clay0303h.txt, , , , , , 
PAJ_CBC_ECOS,clay0303m.cbf,Optimal,26669.1062660043,26669.109550520476,22.289602041244507,22.290904998779297,PAJ_CBC_ECOS.clay0303m.txt,26669.1062660043,2.7133147284530423e-7,6.173716394641815e-5,0.0,Optimal,26669.109922511438
PAJ_CBC_ECOS,clay0304h.cbf,UserLimit,Inf,40262.38751269367,3600.2091739177704,3600.211443901062,PAJ_CBC_ECOS.clay0304h.txt, , , , , , 
PAJ_CBC_ECOS,clay0304m.cbf,Optimal,40262.38495083249,40262.387518491094,126.35331892967224,126.355229139328,PAJ_CBC_ECOS.clay0304m.txt,40262.38495083249,1.5537683850652684e-7,4.237577763888112e-5,0.0,Optimal,40262.3877738977
PAJ_CBC_ECOS,clay0305h.cbf,UserLimit,Inf,8092.500000000015,3600.3644058704376,3600.367791891098,PAJ_CBC_ECOS.clay0305h.txt, , , , , , 
PAJ_CBC_ECOS,clay0305m.cbf,Optimal,8092.499986581167,8092.499999999976,169.86574697494507,169.86807680130005,PAJ_CBC_ECOS.clay0305m.txt,8092.499986581167,5.135781577791931e-9,0.0,0.0,Optimal,8092.500001910225
PAJ_CBC_ECOS,estein4_A.cbf,Optimal,0.8013654947284473,0.8013654952728907,0.8903179168701172,0.8905332088470459,PAJ_CBC_ECOS.estein4_A.txt,0.8013654947284473,2.2444844883987946e-11,6.473958868991048e-11,0.0,Optimal,0.801365500999897
PAJ_CBC_ECOS,estein4_B.cbf,Optimal,1.188086037339935,1.1880860381414537,0.9174971580505371,0.9177348613739014,PAJ_CBC_ECOS.estein4_B.txt,1.188086037339935,3.761176577109609e-11,1.6639170596910446e-10,0.0,Optimal,1.1880860610958481
PAJ_CBC_ECOS,estein4_C.cbf,Optimal,1.07269368755059,1.0726936880198676,0.7759158611297607,0.7761449813842773,PAJ_CBC_ECOS.estein4_C.txt,1.07269368755059,2.5093902929846885e-11,1.0569700670259863e-10,0.0,Optimal,1.072693702482472
PAJ_CBC_ECOS,estein4_nr22.cbf,Optimal,0.5032861757220539,0.5032861761809235,0.7916231155395508,0.7918660640716553,PAJ_CBC_ECOS.estein4_nr22.txt,0.5032861757220539,2.1746233841534057e-11,4.969459566073198e-11,0.0,Optimal,0.5032861902733882
PAJ_CBC_ECOS,estein5_A.cbf,Optimal,1.045372493555322,1.045372493686186,16.05808687210083,16.058324098587036,PAJ_CBC_ECOS.estein5_A.txt,1.045372493555322,3.030394054214242e-12,8.644279736458316e-12,0.0,Optimal,1.045372476471809
PAJ_CBC_ECOS,estein5_B.cbf,Optimal,1.193159901993014,1.193159902653729,8.751534938812256,8.751790046691895,PAJ_CBC_ECOS.estein5_B.txt,1.193159901993014,1.8235415408883758e-11,6.237041438872382e-11,0.0,Optimal,1.1931598935581877
PAJ_CBC_ECOS,estein5_C.cbf,Optimal,1.4990779345953729,1.4990779350658177,10.345116138458252,10.346076965332031,PAJ_CBC_ECOS.estein5_C.txt,1.4990779345953729,1.2909397003915813e-11,5.6839227768890055e-11,0.0,Optimal,1.4990779248678052
PAJ_CBC_ECOS,estein5_nr1.cbf,Optimal,1.6643993214818644,1.6643993216179056,5.377744913101196,5.378001928329468,PAJ_CBC_ECOS.estein5_nr1.txt,1.6643993214818644,3.323175104815062e-12,2.2441493108260602e-11,0.0,Optimal,1.6643993143669082
PAJ_CBC_ECOS,estein5_nr21.cbf,Optimal,1.8181793058473064,1.8181793068656642,118.88730001449585,118.88751006126404,PAJ_CBC_ECOS.estein5_nr21.txt,1.8181793058473064,2.5578230041054127e-11,9.493864028264909e-11,0.0,Optimal,1.8181792966359422
PAJ_CBC_ECOS,pp-n1000-d10000.cbf,UserLimit,Inf,216112.40713526207,3746.619729042053,3746.6238231658936,PAJ_CBC_ECOS.pp-n1000-d10000.txt, , , , , , 
PAJ_CBC_ECOS,pp-n1000-d10.cbf,UserLimit,7858.921413022253,7333.222713369426,3670.6846041679382,3670.689162015915,PAJ_CBC_ECOS.pp-n1000-d10.txt,7858.921413022254,1.8989254613188677e-11,0.0,4.726046887171265e-9,Optimal,7858.921415050356
PAJ_CBC_ECOS,pp-n100-d10000.cbf,UserLimit,31356.987362232714,19855.456530029307,3601.13338804245,3601.133990049362,PAJ_CBC_ECOS.pp-n100-d10000.txt,31356.98736223271,5.804253092045464e-8,0.0,0.0005087343286278578,Optimal,31356.987620271833
PAJ_CBC_ECOS,pp-n100-d10.cbf,Optimal,777.2873903183927,777.28739040792,58.81707406044006,58.81755304336548,PAJ_CBC_ECOS.pp-n100-d10.txt,777.2873903183928,1.456856857373623e-11,0.0,1.6043524286857291e-9,Optimal,777.2873904459337
PAJ_CBC_ECOS,pp-n10-d10000.cbf,Optimal,1481.471264095498,1481.4613561981193,0.3145928382873535,0.31484389305114746,PAJ_CBC_ECOS.pp-n10-d10000.txt,1481.4712640954986,4.1500445311162815e-9,0.0,5.074107472635703e-6,Optimal,1481.4712777297318
PAJ_CBC_ECOS,pp-n10-d10.cbf,Optimal,72.48127651681102,72.4812214798981,0.2426140308380127,0.2428600788116455,PAJ_CBC_ECOS.pp-n10-d10.txt,72.48127651681104,1.1071810135376836e-11,0.0,1.4168430872985027e-9,Optimal,72.48127653570282
PAJ_CBC_ECOS,robust_100_0.cbf,Optimal,-0.09746045089361013,-0.09746054553350991,1332.4561309814453,1332.4563360214233,PAJ_CBC_ECOS.robust_100_0.txt,-0.09746045089361013,6.483598380402356e-13,4.031720270136763e-11,0.0,Optimal,-0.09746045278774099
PAJ_CBC_ECOS,robust_100_1.cbf,Optimal,-0.07208984125395225,-0.07208988055369207,873.7724549770355,873.7726738452911,PAJ_CBC_ECOS.robust_100_1.txt,-0.07208984125395225,1.9124285488558712e-12,2.305138870582757e-10,0.0,Optimal,-0.07208984126933923
PAJ_CBC_ECOS,robust_200_0.cbf,UserLimit,-0.14078743081412937,-0.14326353771838374,3603.4198479652405,3603.4201140403748,PAJ_CBC_ECOS.robust_200_0.txt,-0.14078743081412937,6.618566805727255e-12,9.811254080872855e-9,0.0,Optimal,-0.1407874368840532
PAJ_CBC_ECOS,robust_200_1.cbf,UserLimit,-0.142704371088298,-0.14417480947895656,3604.986657142639,3604.986914873123,PAJ_CBC_ECOS.robust_200_1.txt,-0.142704371088298,1.9972226997233555e-12,2.302159365918932e-10,0.0,Optimal,-0.14270437105747566
PAJ_CBC_ECOS,robust_20_0.cbf,Optimal,-0.0797848552527473,-0.07978485500362098,0.10595202445983887,0.10614013671875,PAJ_CBC_ECOS.robust_20_0.txt,-0.0797848552527473,1.9827681163597788e-12,3.343165458011277e-11,0.0,Optimal,-0.07978486578214739
PAJ_CBC_ECOS,robust_30_0.cbf,Optimal,-0.04545144466571826,-0.04545144458026469,0.1500990390777588,0.1502828598022461,PAJ_CBC_ECOS.robust_30_0.txt,-0.04545144466571826,1.7103089777759095e-12,9.738138767589888e-11,0.0,Optimal,-0.045443281304716976
PAJ_CBC_ECOS,robust_40_0.cbf,Optimal,-0.07601000658049084,-0.07601007000143939,2.852794885635376,2.8530189990997314,PAJ_CBC_ECOS.robust_40_0.txt,-0.07601000658049084,9.379580445667557e-13,1.3935425036137872e-10,0.0,Optimal,-0.07601000762777115
PAJ_CBC_ECOS,robust_50_0.cbf,Optimal,-0.08608843444737183,-0.08608843437483218,0.3271191120147705,0.3273301124572754,PAJ_CBC_ECOS.robust_50_0.txt,-0.08608843444737183,8.965675424299491e-13,1.4617974799374656e-11,0.0,Optimal,-0.08608843703881741
PAJ_CBC_ECOS,robust_50_1.cbf,Optimal,-0.08569476463918867,-0.08569483416863541,4.16824197769165,4.168467998504639,PAJ_CBC_ECOS.robust_50_1.txt,-0.08569476463918867,1.0566270081113771e-12,1.1253318138448876e-9,0.0,Optimal,-0.08569476460457666
PAJ_CBC_ECOS,shortfall_100_0.cbf,UserLimit,-1.1137570409922302,-1.1166767574512546,3601.5192658901215,3601.519493818283,PAJ_CBC_ECOS.shortfall_100_0.txt,-1.1137570409922302,2.8206326163626727e-12,8.605141599282717e-11,0.0,Optimal,-1.1137570400750163
PAJ_CBC_ECOS,shortfall_100_1.cbf,UserLimit,-1.1044775509917766,-1.107115227094287,3601.2457060813904,3601.245940923691,PAJ_CBC_ECOS.shortfall_100_1.txt,-1.1044775509917766,8.378853166846056e-13,2.4952373500752856e-11,0.0,Optimal,-1.1044775509013913
PAJ_CBC_ECOS,shortfall_200_0.cbf,UserLimit,Inf,-1.1424311904573343,3602.7560470104218,3602.7562959194183,PAJ_CBC_ECOS.shortfall_200_0.txt, , , , , , 
PAJ_CBC_ECOS,shortfall_200_1.cbf,UserLimit,Inf,-1.1433435695205723,3602.283886194229,3602.28413105011,PAJ_CBC_ECOS.shortfall_200_1.txt, , , , , , 
PAJ_CBC_ECOS,shortfall_20_0.cbf,Optimal,-1.0904894624644081,-1.090485925854995,0.16393804550170898,0.16414999961853027,PAJ_CBC_ECOS.shortfall_20_0.txt,-1.0904894624644081,1.4488410471358293e-13,1.0762696289745577e-11,0.0,Optimal,-1.0904894615439369
PAJ_CBC_ECOS,shortfall_30_0.cbf,Optimal,-1.080721232157483,-1.0807250821361822,1.0398809909820557,1.0407500267028809,PAJ_CBC_ECOS.shortfall_30_0.txt,-1.080721232157483,3.498155129931833e-12,3.5409050691548316e-10,0.0,Optimal,-1.080721231939239
PAJ_CBC_ECOS,shortfall_40_0.cbf,Optimal,-1.0832168020116768,-1.0832168020084247,17.13552689552307,17.13574504852295,PAJ_CBC_ECOS.shortfall_40_0.txt,-1.0832168020116768,5.129230373768223e-13,1.1086159767970116e-11,0.0,Optimal,-1.0832168004885683
PAJ_CBC_ECOS,shortfall_50_0.cbf,Optimal,-1.0954235878098646,-1.0954236182863981,997.1857149600983,997.1859350204468,PAJ_CBC_ECOS.shortfall_50_0.txt,-1.0954235878098644,3.728699640714872e-12,4.4963327505698203e-10,0.0,Optimal,-1.0954235868907125
PAJ_CBC_ECOS,shortfall_50_1.cbf,Optimal,-1.1018227553667022,-1.1018227553108393,35.780648946762085,35.78086495399475,PAJ_CBC_ECOS.shortfall_50_1.txt,-1.1018227553667022,1.1468603844377867e-12,1.4839920958742425e-10,0.0,Optimal,-1.1018227552269246
PAJ_CBC_ECOS,sssd-strong-15-4.cbf,Optimal,327997.9197847981,327997.9196304511,32.49497389793396,32.49519896507263,PAJ_CBC_ECOS.sssd-strong-15-4.txt,327997.91978479805,8.881784197001252e-16,0.0,2.452813729902914e-9,Optimal,327997.76672820444
PAJ_CBC_ECOS,sssd-strong-15-8.cbf,UserLimit,Inf,622483.4378961662,3600.8823578357697,3600.8826200962067,PAJ_CBC_ECOS.sssd-strong-15-8.txt, , , , , , 
PAJ_CBC_ECOS,sssd-strong-20-4.cbf,Optimal,287810.46777685266,287810.4663621158,7.65447998046875,7.654713153839111,PAJ_CBC_ECOS.sssd-strong-20-4.txt,287810.46777685266,1.493484652614896e-8,0.0,1.353528052971953e-7,Optimal,287810.34146473656
PAJ_CBC_ECOS,sssd-strong-20-8.cbf,Optimal,600350.2951647753,600350.3017628866,1281.893858909607,1281.8941428661346,PAJ_CBC_ECOS.sssd-strong-20-8.txt,600350.2951647753,8.881784197001252e-16,0.0,4.145673337951905e-8,Optimal,600349.5583814541
PAJ_CBC_ECOS,sssd-strong-25-4.cbf,Optimal,311721.1292683682,311721.1238386323,13.283029794692993,13.283263921737671,PAJ_CBC_ECOS.sssd-strong-25-4.txt,311721.1292683681,1.7763568394002505e-15,0.0,1.5139248632500824e-8,Optimal,311721.02503954945
PAJ_CBC_ECOS,sssd-strong-25-8.cbf,Optimal,500753.29668989184,500753.29489871016,3366.877605199814,3366.877892971039,PAJ_CBC_ECOS.sssd-strong-25-8.txt,500753.29668989184,4.440892098500626e-16,0.0,1.55669523382862e-8,Optimal,500753.08662093256
PAJ_CBC_ECOS,sssd-strong-30-4.cbf,Optimal,264127.60649777105,264127.5974125662,28.520451068878174,28.5207040309906,PAJ_CBC_ECOS.sssd-strong-30-4.txt,264127.60649777105,1.1672196792433809e-8,0.0,1.2823683581686396e-7,Optimal,264127.49773329985
PAJ_CBC_ECOS,sssd-strong-30-8.cbf,UserLimit,Inf,523317.0227836095,3603.449213027954,3603.449518918991,PAJ_CBC_ECOS.sssd-strong-30-8.txt, , , , , , 
PAJ_CBC_ECOS,sssd-weak-15-4.cbf,Optimal,327997.9117145152,327997.91599054355,26.973453998565674,26.9775550365448,PAJ_CBC_ECOS.sssd-weak-15-4.txt,327997.9117145152,8.881784197001252e-16,0.0,3.9411713559367456e-8,Optimal,327997.6899675544
PAJ_CBC_ECOS,sssd-weak-15-8.cbf,Optimal,622512.7415575997,622512.7415592711,1648.8977060317993,1648.8979880809784,PAJ_CBC_ECOS.sssd-weak-15-8.txt,622512.7415575999,4.440892098500626e-16,0.0,3.993550379277622e-9,Optimal,622512.6931981026
PAJ_CBC_ECOS,sssd-weak-20-4.cbf,Optimal,287810.4473218946,287810.46620883455,27.03759503364563,27.03782606124878,PAJ_CBC_ECOS.sssd-weak-20-4.txt,287810.4473218946,8.881784197001252e-16,0.0,6.49050786449834e-8,Optimal,287810.3023247014
PAJ_CBC_ECOS,sssd-weak-20-8.cbf,UserLimit,Inf,510527.7735995531,3620.2781682014465,3620.2784690856934,PAJ_CBC_ECOS.sssd-weak-20-8.txt, , , , , , 
PAJ_CBC_ECOS,sssd-weak-25-4.cbf,Optimal,311721.128687071,311721.1322407902,15.227472066879272,15.227701902389526,PAJ_CBC_ECOS.sssd-weak-25-4.txt,311721.1286870709,1.7763568394002505e-15,0.0,2.479485239348378e-8,Optimal,311720.9390242926
PAJ_CBC_ECOS,sssd-weak-25-8.cbf,UserLimit,Inf,419766.89933067455,3616.871048927307,3616.871307849884,PAJ_CBC_ECOS.sssd-weak-25-8.txt, , , , , , 
PAJ_CBC_ECOS,sssd-weak-30-4.cbf,Optimal,264127.606497738,264125.57620139734,61.98806691169739,61.988301038742065,PAJ_CBC_ECOS.sssd-weak-30-4.txt,264127.606497738,2.1349963186256815e-8,0.0,2.1851554554697117e-7,Optimal,264127.51494386466
PAJ_CBC_ECOS,sssd-weak-30-8.cbf,UserLimit,Inf,452356.8452540898,3618.693310022354,3618.6936209201813,PAJ_CBC_ECOS.sssd-weak-30-8.txt, , , , , , 
PAJ_CBC_ECOS,stolpe07-8.1flowc.cbf,Optimal,6.949599048229842,6.949599047952997,178.99589705467224,178.99654078483582,PAJ_CBC_ECOS.stolpe07-8.1flowc.txt,6.949599048229842,7.92710341812608e-12,0.0,9.92702364754905e-10,Optimal,6.949599395216694
PAJ_CBC_ECOS,stolpe07-8.2flowc.cbf,Optimal,15.872487064745163,16.558399075418606,123.79189991950989,123.79345607757568,PAJ_CBC_ECOS.stolpe07-8.2flowc.txt,15.872487064745163,2.68772024524518e-12,0.0,2.1291057805683522e-10,Optimal,15.872487833583323
PAJ_CBC_ECOS,stolpe07-8.3flowc.cbf,UserLimit,46.423420029240425,46.34520428769248,3602.3304238319397,3602.331305027008,PAJ_CBC_ECOS.stolpe07-8.3flowc.txt,46.423420029240425,1.8880894583876036e-11,0.0,2.5883934995363234e-9,Optimal,46.423423055038995
PAJ_CBC_ECOS,tls2.cbf,Optimal,5.299999999999996,5.3,0.2254929542541504,0.2259669303894043,PAJ_CBC_ECOS.tls2.txt,5.299999999999996,5.611067166455541e-13,3.182549335178919e-9,0.0,Optimal,5.3
PAJ_CBC_ECOS,tls4.cbf,Optimal,8.299999999999972,8.3,117.16501092910767,117.16611099243164,PAJ_CBC_ECOS.tls4.txt,8.299999999999972,3.060551811984169e-12,7.192738848971203e-9,0.0,Optimal,8.3
PAJ_CBC_ECOS,tls5.cbf,UserLimit,Inf,8.5,3601.283854007721,3601.285500049591,PAJ_CBC_ECOS.tls5.txt, , , , , , 
PAJ_CBC_ECOS,uflquad-nopsc-10-100.cbf,Optimal,540.287518785444,540.2875124879379,123.4394519329071,123.442862033844,PAJ_CBC_ECOS.uflquad-nopsc-10-100.txt,540.287518785444,2.1272492734958355e-11,0.0,5.5564441936439835e-11,Optimal,540.2875210691132
PAJ_CBC_ECOS,uflquad-nopsc-10-150.cbf,Optimal,709.6475715554092,709.6475308518419,307.98414397239685,307.98907709121704,PAJ_CBC_ECOS.uflquad-nopsc-10-150.txt,709.6475715554094,1.7646643793523353e-11,0.0,1.1316337702516922e-10,Optimal,709.6475773760997
