presolving:
(round 1, fast)       53 del vars, 153 del conss, 0 add conss, 354 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 2, fast)       53 del vars, 153 del conss, 0 add conss, 404 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 3, fast)       53 del vars, 153 del conss, 0 add conss, 468 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 4, fast)       53 del vars, 153 del conss, 0 add conss, 518 chg bounds, 0 chg sides, 32 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 5, fast)       53 del vars, 153 del conss, 0 add conss, 518 chg bounds, 0 chg sides, 39 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 6, exhaustive) 53 del vars, 153 del conss, 0 add conss, 518 chg bounds, 0 chg sides, 39 chg coeffs, 52 upgd conss, 0 impls, 0 clqs
(round 7, exhaustive) 53 del vars, 153 del conss, 0 add conss, 518 chg bounds, 0 chg sides, 39 chg coeffs, 53 upgd conss, 50 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) probing: 1/50 (2.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (8 rounds: 8 fast, 3 medium, 3 exhaustive):
 53 deleted vars, 153 deleted constraints, 0 added constraints, 518 tightened bounds, 0 added holes, 0 changed sides, 39 changed coefficients
 50 implications, 0 cliques
presolved problem has 150 variables (50 bin, 0 int, 0 impl, 100 cont) and 103 constraints
     50 constraints of type <varbound>
      1 constraints of type <knapsack>
     51 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |   541 |     - |6811k|-1.113595e-01 |      --      |    Inf 
      1 |     0 |   550 |     - |6811k|-1.111366e-01 |      --      |    Inf 
      1 |     0 |   557 |     - |6811k|-1.108016e-01 |      --      |    Inf 
      1 |     0 |   567 |     - |6811k|-1.101850e-01 |      --      |    Inf 
      1 |     0 |   577 |     - |6811k|-1.098907e-01 |      --      |    Inf 
      1 |     0 |   601 |     - |6811k|-1.075630e-01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |   620 |     - |6811k|-1.063600e-01 |      --      |    Inf 
      1 |     0 |   641 |     - |6811k|-1.051664e-01 |      --      |    Inf 
      1 |     0 |   654 |     - |6811k|-1.050048e-01 |      --      |    Inf 
      1 |     0 |   670 |     - |6811k|-1.047375e-01 |      --      |    Inf 
      1 |     0 |   684 |     - |6811k|-1.045957e-01 |      --      |    Inf 
      1 |     0 |   700 |     - |6811k|-1.044180e-01 |      --      |    Inf 
      1 |     0 |   715 |     - |6811k|-1.043671e-01 |      --      |    Inf 
      1 |     0 |   723 |     - |6811k|-1.041600e-01 |      --      |    Inf 
      1 |     0 |   732 |     - |6811k|-1.038511e-01 |      --      |    Inf 
      1 |     0 |   745 |     - |6811k|-1.034365e-01 |      --      |    Inf 
      1 |     0 |   752 |     - |6811k|-1.033056e-01 |      --      |    Inf 
      1 |     0 |   760 |     - |6811k|-1.032771e-01 |      --      |    Inf 
      1 |     0 |   775 |     - |6811k|-1.030659e-01 |      --      |    Inf 
      1 |     0 |   785 |     - |6811k|-1.029597e-01 |      --      |    Inf 
      1 |     0 |   791 |     - |6811k|-1.029127e-01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |   798 |     - |6811k|-1.028767e-01 |      --      |    Inf 
      1 |     0 |   806 |     - |6811k|-1.028121e-01 |      --      |    Inf 
      1 |     0 |   816 |     - |6811k|-1.026608e-01 |      --      |    Inf 
      1 |     0 |   832 |     - |6811k|-1.022457e-01 |      --      |    Inf 
      1 |     0 |   842 |     - |6811k|-1.021601e-01 |      --      |    Inf 
      1 |     0 |   847 |     - |6811k|-1.020859e-01 |      --      |    Inf 
      1 |     0 |   855 |     - |6811k|-1.017846e-01 |      --      |    Inf 
      1 |     0 |   869 |     - |6811k|-1.016048e-01 |      --      |    Inf 
      1 |     0 |   880 |     - |6811k|-1.015207e-01 |      --      |    Inf 
      1 |     0 |   889 |     - |6811k|-1.014680e-01 |      --      |    Inf 
      1 |     0 |   896 |     - |6811k|-1.014040e-01 |      --      |    Inf 
      1 |     0 |   900 |     - |6811k|-1.013967e-01 |      --      |    Inf 
      1 |     0 |   907 |     - |6811k|-1.013841e-01 |      --      |    Inf 
      1 |     0 |  1560 |     - |6885k|-1.013841e-01 |      --      |    Inf 
      1 |     0 |  1567 |     - |6885k|-1.013555e-01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1587 |     - |6889k|-1.011826e-01 |      --      |    Inf 
      1 |     0 |  1594 |     - |6889k|-1.010393e-01 |      --      |    Inf 
      1 |     0 |  1598 |     - |6889k|-1.009794e-01 |      --      |    Inf 
      1 |     0 |  1612 |     - |6889k|-1.007460e-01 |      --      |    Inf 
      1 |     0 |  1622 |     - |6889k|-1.006251e-01 |      --      |    Inf 
      1 |     0 |  1630 |     - |6889k|-1.004305e-01 |      --      |    Inf 
      1 |     0 |  1646 |     - |6889k|-1.003045e-01 |      --      |    Inf 
      1 |     0 |  1656 |     - |6889k|-1.002571e-01 |      --      |    Inf 
      1 |     0 |  1664 |     - |6889k|-1.002447e-01 |      --      |    Inf 
      1 |     0 |  1671 |     - |6889k|-1.002262e-01 |      --      |    Inf 
      1 |     0 |  1684 |     - |6889k|-1.001787e-01 |      --      |    Inf 
      1 |     0 |  1696 |     - |6889k|-1.001384e-01 |      --      |    Inf 
E     1 |     0 |  1765 |     - |6896k|-1.001384e-01 |-9.279285e-02 |   7.92%
      1 |     0 |  1765 |     - |6896k|-1.001384e-01 |-9.279285e-02 |   7.92%
      1 |     0 |  1774 |     - |6896k|-1.001210e-01 |-9.279285e-02 |   7.90%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     2 |  1774 |     - |6896k|-1.001210e-01 |-9.279285e-02 |   7.90%
    100 |    99 |  8119 |  72.4 |  11M|-9.896674e-02 |-9.279285e-02 |   6.65%
    200 |   191 | 14639 |  68.8 |  16M|-9.857056e-02 |-9.279285e-02 |   6.23%
C   201 |   192 | 14695 |  68.7 |  16M|-9.857056e-02 |-9.327961e-02 |   5.67%
    300 |   261 | 20291 |  64.7 |  20M|-9.851686e-02 |-9.327961e-02 |   5.61%
*   334 |   279 | 22093 |  63.5 |  22M|-9.843302e-02 |-9.391545e-02 |   4.81%
    400 |   327 | 25569 |  61.7 |  22M|-9.836535e-02 |-9.391545e-02 |   4.74%
    500 |   401 | 31621 |  61.5 |  30M|-9.830509e-02 |-9.391545e-02 |   4.67%
    600 |   459 | 37327 |  60.7 |  33M|-9.821946e-02 |-9.391545e-02 |   4.58%
    700 |   509 | 42994 |  60.1 |  34M|-9.805337e-02 |-9.391545e-02 |   4.41%
*   741 |   528 | 45367 |  60.0 |  39M|-9.803105e-02 |-9.396171e-02 |   4.33%
*   800 |   555 | 48507 |  59.5 |  39M|-9.801861e-02 |-9.421884e-02 |   4.03%
    900 |   611 | 53875 |  58.9 |  39M|-9.793271e-02 |-9.421884e-02 |   3.94%
*   983 |   646 | 58040 |  58.1 |  45M|-9.785535e-02 |-9.431414e-02 |   3.75%
   1000 |   657 | 59022 |  58.1 |  45M|-9.785535e-02 |-9.431414e-02 |   3.75%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1100 |   707 | 64135 |  57.5 |  46M|-9.778649e-02 |-9.431414e-02 |   3.68%
   1200 |   739 | 68445 |  56.3 |  52M|-9.777006e-02 |-9.431414e-02 |   3.66%
   1300 |   777 | 73055 |  55.5 |  52M|-9.774290e-02 |-9.431414e-02 |   3.64%
   1400 |   797 | 77067 |  54.4 |  53M|-9.774208e-02 |-9.431414e-02 |   3.63%
   1500 |   831 | 81648 |  53.8 |  61M|-9.766317e-02 |-9.431414e-02 |   3.55%
   1600 |   865 | 85550 |  52.9 |  61M|-9.765474e-02 |-9.431414e-02 |   3.54%
   1700 |   911 | 89636 |  52.2 |  63M|-9.761177e-02 |-9.431414e-02 |   3.50%
   1800 |   941 | 93724 |  51.6 |  73M|-9.760609e-02 |-9.431414e-02 |   3.49%
   1900 |   955 | 97455 |  50.8 |  73M|-9.756557e-02 |-9.431414e-02 |   3.45%
   2000 |   997 |101723 |  50.4 |  73M|-9.748919e-02 |-9.431414e-02 |   3.37%
   2100 |  1025 |105716 |  49.9 |  73M|-9.744643e-02 |-9.431414e-02 |   3.32%
   2200 |  1057 |109527 |  49.4 |  84M|-9.744256e-02 |-9.431414e-02 |   3.32%
   2300 |  1089 |113601 |  49.0 |  84M|-9.737578e-02 |-9.431414e-02 |   3.25%
   2400 |  1121 |117506 |  48.6 |  84M|-9.735889e-02 |-9.431414e-02 |   3.23%
   2500 |  1141 |121298 |  48.2 |  86M|-9.735547e-02 |-9.431414e-02 |   3.22%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2600 |  1185 |125448 |  47.9 |  87M|-9.734723e-02 |-9.431414e-02 |   3.22%
   2700 |  1211 |129354 |  47.6 |  98M|-9.732523e-02 |-9.431414e-02 |   3.19%
   2800 |  1247 |133372 |  47.3 |  98M|-9.726554e-02 |-9.431414e-02 |   3.13%
   2900 |  1279 |137286 |  47.0 |  99M|-9.724395e-02 |-9.431414e-02 |   3.11%
   3000 |  1321 |141517 |  46.9 | 101M|-9.723392e-02 |-9.431414e-02 |   3.10%
   3100 |  1351 |145494 |  46.6 | 101M|-9.721427e-02 |-9.431414e-02 |   3.07%
   3200 |  1373 |149434 |  46.4 | 101M|-9.717724e-02 |-9.431414e-02 |   3.04%
   3300 |  1387 |152952 |  46.1 | 102M|-9.712877e-02 |-9.431414e-02 |   2.98%
   3400 |  1433 |157144 |  46.0 | 116M|-9.709755e-02 |-9.431414e-02 |   2.95%
   3500 |  1451 |160940 |  45.7 | 117M|-9.709027e-02 |-9.431414e-02 |   2.94%
   3600 |  1481 |164899 |  45.6 | 117M|-9.707781e-02 |-9.431414e-02 |   2.93%
   3700 |  1503 |168782 |  45.4 | 117M|-9.706155e-02 |-9.431414e-02 |   2.91%
   3800 |  1527 |172538 |  45.2 | 117M|-9.700148e-02 |-9.431414e-02 |   2.85%
   3900 |  1553 |175989 |  44.9 | 118M|-9.699404e-02 |-9.431414e-02 |   2.84%
   4000 |  1581 |179612 |  44.7 | 118M|-9.694236e-02 |-9.431414e-02 |   2.79%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4100 |  1613 |183723 |  44.6 | 118M|-9.693028e-02 |-9.431414e-02 |   2.77%
   4200 |  1641 |187355 |  44.4 | 119M|-9.690030e-02 |-9.431414e-02 |   2.74%
   4300 |  1679 |191323 |  44.3 | 137M|-9.686592e-02 |-9.431414e-02 |   2.71%
   4400 |  1715 |195088 |  44.1 | 138M|-9.685929e-02 |-9.431414e-02 |   2.70%
   4500 |  1727 |198154 |  43.8 | 138M|-9.685929e-02 |-9.431414e-02 |   2.70%
   4600 |  1761 |201729 |  43.7 | 138M|-9.684706e-02 |-9.431414e-02 |   2.69%
   4700 |  1775 |205002 |  43.4 | 139M|-9.681295e-02 |-9.431414e-02 |   2.65%
   4800 |  1789 |208461 |  43.2 | 139M|-9.681295e-02 |-9.431414e-02 |   2.65%
   4900 |  1821 |212080 |  43.1 | 140M|-9.675755e-02 |-9.431414e-02 |   2.59%
   5000 |  1839 |215045 |  42.8 | 140M|-9.675755e-02 |-9.431414e-02 |   2.59%
   5100 |  1853 |218630 |  42.7 | 141M|-9.675755e-02 |-9.431414e-02 |   2.59%
   5200 |  1871 |221922 |  42.5 | 141M|-9.674356e-02 |-9.431414e-02 |   2.58%
   5300 |  1909 |225632 |  42.4 | 142M|-9.666498e-02 |-9.431414e-02 |   2.49%
   5400 |  1933 |229042 |  42.2 | 161M|-9.665716e-02 |-9.431414e-02 |   2.48%
   5500 |  1943 |232138 |  42.0 | 161M|-9.662815e-02 |-9.431414e-02 |   2.45%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   5600 |  1955 |235441 |  41.9 | 161M|-9.657271e-02 |-9.431414e-02 |   2.39%
   5700 |  1967 |238911 |  41.8 | 161M|-9.655534e-02 |-9.431414e-02 |   2.38%
   5800 |  1973 |242365 |  41.6 | 161M|-9.653534e-02 |-9.431414e-02 |   2.36%
   5900 |  1989 |245594 |  41.5 | 161M|-9.649984e-02 |-9.431414e-02 |   2.32%
   6000 |  1991 |248520 |  41.3 | 163M|-9.649300e-02 |-9.431414e-02 |   2.31%
   6100 |  1995 |251640 |  41.1 | 163M|-9.648759e-02 |-9.431414e-02 |   2.30%
   6200 |  2013 |254822 |  41.0 | 164M|-9.647966e-02 |-9.431414e-02 |   2.30%
   6300 |  2015 |257824 |  40.8 | 164M|-9.647269e-02 |-9.431414e-02 |   2.29%
   6400 |  2015 |261133 |  40.7 | 164M|-9.644209e-02 |-9.431414e-02 |   2.26%
   6500 |  2027 |264284 |  40.5 | 165M|-9.642409e-02 |-9.431414e-02 |   2.24%
*  6549 |  1448 |265600 |  40.4 | 165M|-9.642409e-02 |-9.476108e-02 |   1.75%
   6600 |  1433 |266933 |  40.3 | 165M|-9.638781e-02 |-9.476108e-02 |   1.72%
   6700 |  1415 |269632 |  40.1 | 165M|-9.636864e-02 |-9.476108e-02 |   1.70%
   6800 |  1387 |272322 |  39.9 | 165M|-9.633558e-02 |-9.476108e-02 |   1.66%
   6900 |  1357 |275070 |  39.7 | 165M|-9.631114e-02 |-9.476108e-02 |   1.64%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   7000 |  1329 |277854 |  39.6 | 165M|-9.630917e-02 |-9.476108e-02 |   1.63%
   7100 |  1295 |280507 |  39.4 | 165M|-9.624885e-02 |-9.476108e-02 |   1.57%
   7200 |  1275 |283488 |  39.2 | 165M|-9.621992e-02 |-9.476108e-02 |   1.54%
   7300 |  1255 |286161 |  39.1 | 165M|-9.621135e-02 |-9.476108e-02 |   1.53%
   7400 |  1247 |288984 |  38.9 | 165M|-9.620547e-02 |-9.476108e-02 |   1.52%
   7500 |  1223 |291645 |  38.8 | 165M|-9.619892e-02 |-9.476108e-02 |   1.52%
   7600 |  1195 |294353 |  38.6 | 165M|-9.615769e-02 |-9.476108e-02 |   1.47%
   7700 |  1167 |297089 |  38.5 | 165M|-9.614114e-02 |-9.476108e-02 |   1.46%
   7800 |  1129 |299598 |  38.3 | 165M|-9.612672e-02 |-9.476108e-02 |   1.44%
   7900 |  1093 |302192 |  38.1 | 165M|-9.609590e-02 |-9.476108e-02 |   1.41%
   8000 |  1061 |304702 |  38.0 | 165M|-9.605090e-02 |-9.476108e-02 |   1.36%
   8100 |  1027 |307160 |  37.8 | 165M|-9.601772e-02 |-9.476108e-02 |   1.33%
   8200 |   993 |309603 |  37.6 | 165M|-9.600080e-02 |-9.476108e-02 |   1.31%
   8300 |   963 |312037 |  37.5 | 165M|-9.594777e-02 |-9.476108e-02 |   1.25%
   8400 |   919 |314322 |  37.3 | 165M|-9.592488e-02 |-9.476108e-02 |   1.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   8500 |   877 |316727 |  37.2 | 165M|-9.586625e-02 |-9.476108e-02 |   1.17%
   8600 |   823 |319140 |  37.0 | 165M|-9.584335e-02 |-9.476108e-02 |   1.14%
   8700 |   771 |321396 |  36.8 | 165M|-9.578828e-02 |-9.476108e-02 |   1.08%
   8800 |   725 |323879 |  36.7 | 165M|-9.576984e-02 |-9.476108e-02 |   1.06%
   8900 |   677 |325935 |  36.5 | 165M|-9.574352e-02 |-9.476108e-02 |   1.04%
   9000 |   625 |327983 |  36.3 | 165M|-9.568712e-02 |-9.476108e-02 |   0.98%
   9100 |   563 |330004 |  36.2 | 165M|-9.563201e-02 |-9.476108e-02 |   0.92%
   9200 |   503 |332036 |  36.0 | 165M|-9.559897e-02 |-9.476108e-02 |   0.88%
   9300 |   443 |334027 |  35.8 | 165M|-9.557653e-02 |-9.476108e-02 |   0.86%
   9400 |   377 |335880 |  35.6 | 165M|-9.554346e-02 |-9.476108e-02 |   0.83%
   9500 |   315 |337674 |  35.4 | 165M|-9.546150e-02 |-9.476108e-02 |   0.74%
   9600 |   243 |339329 |  35.3 | 165M|-9.540819e-02 |-9.476108e-02 |   0.68%
   9700 |   173 |340887 |  35.0 | 165M|-9.535345e-02 |-9.476108e-02 |   0.63%
   9800 |   105 |342315 |  34.8 | 165M|-9.525954e-02 |-9.476108e-02 |   0.53%
   9900 |    19 |343517 |  34.6 | 163M|-9.509746e-02 |-9.476108e-02 |   0.35%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 45.67
Solving Nodes      : 9921
Primal Bound       : -9.47610797316392e-02 (10 solutions)
Dual Bound         : -9.47610797316392e-02
Gap                : 0.00 %
#SOLVERNAME# SCIP_MISOCP
#SOLVER# SCIP.SCIPSolver(("limits/gap",1.0e-5,"limits/time",3600.0))
#INSTANCE# classical_50_1.cbf.gz
#TIMELIMIT# 3600.0
#STATUS# Optimal
#OBJVAL# -0.09476107973163923
#OBJBOUND# -0.09476107973163923
#TIMESOLVER# 45.67
#TIMEALL# 50.7927930355072
#SOLUTION# [0.08828511095964836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09283446662304923,0.0,0.0,0.0,0.0,0.0,0.0,0.16041532081860813,0.0,0.0,0.0,0.0,0.0,0.0,0.10733832112050445,0.0,0.0,0.10744124756943647,0.0916531963987726,0.0,0.0,0.0,0.0,0.13876397873435425,0.0,0.09737603991151292,0.0,0.0,0.08535454705655021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030537770807564042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03627935150317158,0.007778992210007618,0.006993464779473749,0.003222653469986243,0.013315656864816413,0.04356517777208647,0.011479593900406293,0.011593826174156071,0.012366215127257373,0.057593575307919656,0.013200919571889904,0.02192450176243357,0.006660680873703549,0.009950033176685297,0.012070764102093234,0.02805919007407459,0.05183001239641056,0.015453043139246482,0.020514851267732108,0.02019368941381379,0.022253366759897596,0.026435280168236923,0.012447916915675357,0.02539389913097586,0.008257146419459132,0.011348434773777212,0.05780556604059611,0.0787196541775285,0.009246284669315444,0.011735468545864188,0.0085492319668944,0.03128037102074959,0.05946659812707679,0.010639690707481188,0.07019483264871894,0.010003676789798388,0.00507721386965519,0.0439077349870845,0.010226832745347714,0.006899339439584983,0.014939917666193988,0.022187911821129728,0.012152496393750073,0.00889616209344082,0.013399656168081765,0.010575313195081159,0.01053067258753021,0.012393266103390574,0.043545850553399594,0.009347922563583112,0.2]
