presolving:
(round 1, fast)       12001 del vars, 12031 del conss, 0 add conss, 21030 chg bounds, 0 chg sides, 0 chg coeffs, 3000 upgd conss, 0 impls, 0 clqs
(round 2, fast)       18001 del vars, 18031 del conss, 0 add conss, 27030 chg bounds, 0 chg sides, 0 chg coeffs, 3000 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 18001 del vars, 18031 del conss, 0 add conss, 27030 chg bounds, 0 chg sides, 0 chg coeffs, 6000 upgd conss, 0 impls, 0 clqs
   (0.2s) probing cycle finished: starting next cycle
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 18001 deleted vars, 18031 deleted constraints, 0 added constraints, 27030 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 3000 implications, 0 cliques
presolved problem has 6030 variables (30 bin, 0 int, 0 impl, 6000 cont) and 6100 constraints
   3000 constraints of type <soc>
   3000 constraints of type <varbound>
    100 constraints of type <linear>
Presolving Time: 0.13

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 10322 |     - |  89M| 4.722812e+01 | 3.506216e+03 |7324.00%
      1 |     0 | 10679 |     - |  89M| 4.965974e+01 | 3.506216e+03 |6960.48%
      1 |     0 | 11258 |     - |  89M| 5.178674e+01 | 3.506216e+03 |6670.49%
E     1 |     0 | 81302 |     - | 244M| 5.178674e+01 | 4.078644e+02 | 687.58%
      1 |     0 | 81302 |     - | 244M| 5.178674e+01 | 4.078644e+02 | 687.58%
      1 |     0 | 82657 |     - | 244M| 5.693723e+01 | 4.078644e+02 | 616.34%
      1 |     2 | 82657 |     - | 244M| 5.878517e+01 | 4.078644e+02 | 593.82%
    100 |   101 |217548 |2070.1 | 367M| 1.066412e+02 | 4.078644e+02 | 282.46%
    200 |   201 |503155 |2465.0 | 426M| 1.200000e+02 | 4.078644e+02 | 239.89%
C   201 |   202 |503755 |2455.7 | 426M| 1.200000e+02 | 4.049077e+02 | 237.42%
    300 |   301 |884349 |2915.5 | 476M| 1.280000e+02 | 4.049077e+02 | 216.33%
    400 |   401 |  1269k|3149.9 | 531M| 1.320000e+02 | 4.049077e+02 | 206.75%
    500 |   501 |  1699k|3381.0 | 576M| 1.380000e+02 | 4.049077e+02 | 193.41%
    600 |   601 |  2093k|3474.4 | 634M| 1.530000e+02 | 4.049077e+02 | 164.65%
    700 |   701 |  2508k|3570.3 | 676M| 1.580000e+02 | 4.049077e+02 | 156.27%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
    800 |   799 |  2870k|3577.2 | 732M| 1.650000e+02 | 4.049077e+02 | 145.40%
    900 |   897 |  3212k|3559.8 | 791M| 1.674583e+02 | 4.049077e+02 | 141.80%
   1000 |   995 |  3584k|3575.6 | 833M| 1.680000e+02 | 4.049077e+02 | 141.02%
   1100 |  1095 |  3984k|3614.0 | 887M| 1.730000e+02 | 4.049077e+02 | 134.05%
   1200 |  1193 |  4282k|3561.2 | 930M| 1.778689e+02 | 4.049077e+02 | 127.64%
   1300 |  1293 |  4572k|3510.6 | 993M| 1.830000e+02 | 4.049077e+02 | 121.26%
   1400 |  1393 |  4930k|3515.2 |1017M| 1.860366e+02 | 4.049077e+02 | 117.65%
   1500 |  1491 |  5235k|3484.4 |1109M| 1.900000e+02 | 4.049077e+02 | 113.11%
   1600 |  1591 |  5584k|3484.3 |1136M| 1.930899e+02 | 4.049077e+02 | 109.70%
   1700 |  1687 |  5901k|3466.0 |1163M| 1.980000e+02 | 4.049077e+02 | 104.50%
   1800 |  1783 |  6262k|3474.0 |1270M| 2.000000e+02 | 4.049077e+02 | 102.45%
   1900 |  1881 |  6613k|3476.0 |1296M| 2.019794e+02 | 4.049077e+02 | 100.47%
   2000 |  1975 |  6973k|3482.2 |1322M| 2.043570e+02 | 4.049077e+02 |  98.14%
   2100 |  2067 |  7293k|3468.5 |1380M| 2.050000e+02 | 4.049077e+02 |  97.52%
   2200 |  2157 |  7681k|3487.3 |1475M| 2.060000e+02 | 4.049077e+02 |  96.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   2300 |  2245 |  8039k|3491.5 |1502M| 2.090000e+02 | 4.049077e+02 |  93.74%
   2400 |  2335 |  8364k|3481.3 |1528M| 2.120000e+02 | 4.049077e+02 |  90.99%
   2500 |  2423 |  8699k|3476.2 |1593M| 2.130000e+02 | 4.049077e+02 |  90.10%
   2600 |  2513 |  9001k|3458.7 |1619M| 2.144875e+02 | 4.049077e+02 |  88.78%
   2700 |  2599 |  9289k|3437.3 |1727M| 2.155516e+02 | 4.049077e+02 |  87.85%
   2800 |  2677 |  9653k|3444.4 |1752M| 2.170651e+02 | 4.049077e+02 |  86.54%
   2900 |  2763 |  9955k|3429.9 |1778M| 2.183261e+02 | 4.049077e+02 |  85.46%
   3000 |  2853 | 10262k|3417.7 |1804M| 2.200000e+02 | 4.049077e+02 |  84.05%
   3100 |  2941 | 10567k|3406.0 |1975M| 2.225419e+02 | 4.049077e+02 |  81.95%
   3200 |  3025 | 10910k|3406.7 |1998M| 2.250000e+02 | 4.049077e+02 |  79.96%
   3300 |  3113 | 11187k|3387.5 |2030M| 2.258290e+02 | 4.049077e+02 |  79.30%
   3400 |  3193 | 11554k|3395.5 |2052M| 2.270000e+02 | 4.049077e+02 |  78.37%
   3500 |  3279 | 11871k|3389.3 |2077M| 2.280000e+02 | 4.049077e+02 |  77.59%
   3600 |  3365 | 12177k|3380.2 |2103M| 2.303331e+02 | 4.049077e+02 |  75.79%
   3700 |  3435 | 12555k|3390.8 |2126M| 2.310000e+02 | 4.049077e+02 |  75.28%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   3800 |  3517 | 12853k|3380.1 |2323M| 2.330000e+02 | 4.049077e+02 |  73.78%
   3900 |  3605 | 13161k|3372.4 |2351M| 2.350000e+02 | 4.049077e+02 |  72.30%
   4000 |  3683 | 13468k|3364.7 |2376M| 2.360000e+02 | 4.049077e+02 |  71.57%
   4100 |  3763 | 13749k|3351.4 |2400M| 2.377501e+02 | 4.049077e+02 |  70.31%
   4200 |  3849 | 13970k|3324.1 |2426M| 2.390000e+02 | 4.049077e+02 |  69.42%
   4300 |  3929 | 14298k|3323.1 |2452M| 2.395707e+02 | 4.049077e+02 |  69.01%
   4400 |  4003 | 14627k|3322.3 |2478M| 2.400000e+02 | 4.049077e+02 |  68.71%
   4500 |  4075 | 14971k|3325.0 |2572M| 2.410000e+02 | 4.049077e+02 |  68.01%
   4600 |  4151 | 15316k|3327.7 |2737M| 2.418813e+02 | 4.049077e+02 |  67.40%
   4700 |  4241 | 15566k|3310.0 |2765M| 2.420000e+02 | 4.049077e+02 |  67.32%
   4800 |  4325 | 15844k|3299.0 |2791M| 2.430000e+02 | 4.049077e+02 |  66.63%
   4900 |  4403 | 16160k|3296.2 |2817M| 2.435189e+02 | 4.049077e+02 |  66.27%
   5000 |  4483 | 16479k|3294.0 |2838M| 2.448643e+02 | 4.049077e+02 |  65.36%
   5100 |  4567 | 16740k|3280.6 |2862M| 2.455691e+02 | 4.049077e+02 |  64.89%
   5200 |  4649 | 17023k|3272.0 |2892M| 2.460517e+02 | 4.049077e+02 |  64.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   5300 |  4729 | 17274k|3257.7 |2918M| 2.474479e+02 | 4.049077e+02 |  63.63%
   5400 |  4801 | 17544k|3247.2 |3020M| 2.480000e+02 | 4.049077e+02 |  63.27%
   5500 |  4883 | 17808k|3236.2 |3047M| 2.483008e+02 | 4.049077e+02 |  63.07%
   5600 |  4957 | 18098k|3230.2 |3237M| 2.492962e+02 | 4.049077e+02 |  62.42%
   5700 |  5029 | 18393k|3225.3 |3263M| 2.497008e+02 | 4.049077e+02 |  62.16%
   5800 |  5105 | 18682k|3219.6 |3286M| 2.510000e+02 | 4.049077e+02 |  61.32%
   5900 |  5179 | 18950k|3210.4 |3311M| 2.520000e+02 | 4.049077e+02 |  60.68%
   6000 |  5257 | 19203k|3199.0 |3338M| 2.531467e+02 | 4.049077e+02 |  59.95%
   6100 |  5333 | 19451k|3187.2 |3364M| 2.534347e+02 | 4.049077e+02 |  59.77%
   6200 |  5401 | 19749k|3183.8 |3388M| 2.540000e+02 | 4.049077e+02 |  59.41%
   6300 |  5473 | 20089k|3187.2 |3412M| 2.550000e+02 | 4.049077e+02 |  58.79%
   6400 |  5531 | 20422k|3189.6 |3434M| 2.550443e+02 | 4.049077e+02 |  58.76%
   6500 |  5607 | 20698k|3183.0 |3460M| 2.552792e+02 | 4.049077e+02 |  58.61%
   6600 |  5687 | 20961k|3174.6 |3582M| 2.555023e+02 | 4.049077e+02 |  58.48%
   6700 |  5767 | 21229k|3167.2 |3608M| 2.560414e+02 | 4.049077e+02 |  58.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   6800 |  5845 | 21474k|3156.7 |3833M| 2.568386e+02 | 4.049077e+02 |  57.65%
   6900 |  5929 | 21747k|3150.4 |3856M| 2.572203e+02 | 4.049077e+02 |  57.42%
   7000 |  5997 | 22039k|3147.1 |3880M| 2.579280e+02 | 4.049077e+02 |  56.98%
   7100 |  6067 | 22323k|3142.8 |3905M| 2.590848e+02 | 4.049077e+02 |  56.28%
N  7177 |  4719 | 22550k|3140.8 |3922M| 2.592177e+02 | 3.657885e+02 |  41.11%
   7200 |  4728 | 22592k|3136.6 |3923M| 2.596814e+02 | 3.657885e+02 |  40.86%
   7300 |  4786 | 22786k|3120.1 |3931M| 2.600000e+02 | 3.657885e+02 |  40.69%
   7400 |  4830 | 22996k|3106.3 |3938M| 2.601651e+02 | 3.657885e+02 |  40.60%
   7500 |  4884 | 23172k|3088.4 |3946M| 2.605929e+02 | 3.657885e+02 |  40.37%
   7600 |  4946 | 23349k|3071.0 |3956M| 2.610128e+02 | 3.657885e+02 |  40.14%
   7700 |  5000 | 23536k|3055.4 |3963M| 2.615562e+02 | 3.657885e+02 |  39.85%
   7800 |  5058 | 23753k|3044.0 |3973M| 2.624922e+02 | 3.657885e+02 |  39.35%
   7900 |  5106 | 23948k|3030.3 |3979M| 2.630000e+02 | 3.657885e+02 |  39.08%
   8000 |  5168 | 24134k|3015.6 |4104M| 2.636323e+02 | 3.657885e+02 |  38.75%
   8100 |  5216 | 24328k|3002.4 |4115M| 2.644612e+02 | 3.657885e+02 |  38.31%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
N  8115 |  4723 | 24352k|2999.8 |4116M| 2.644612e+02 | 3.552348e+02 |  34.32%
   8200 |  4764 | 24489k|2985.3 |4122M| 2.646099e+02 | 3.552348e+02 |  34.25%
   8300 |  4814 | 24665k|2970.6 |4130M| 2.648628e+02 | 3.552348e+02 |  34.12%
   8400 |  4856 | 24827k|2954.5 |4139M| 2.650642e+02 | 3.552348e+02 |  34.02%
   8500 |  4910 | 24979k|2937.6 |4387M| 2.652979e+02 | 3.552348e+02 |  33.90%
   8600 |  4948 | 25155k|2924.0 |4410M| 2.654808e+02 | 3.552348e+02 |  33.81%
   8700 |  4978 | 25306k|2907.7 |4428M| 2.659134e+02 | 3.552348e+02 |  33.59%
   8800 |  5018 | 25485k|2895.0 |4453M| 2.660000e+02 | 3.552348e+02 |  33.55%
   8900 |  5066 | 25635k|2879.3 |4479M| 2.660000e+02 | 3.552348e+02 |  33.55%
   9000 |  5096 | 25806k|2866.4 |4500M| 2.670000e+02 | 3.552348e+02 |  33.05%
   9100 |  5154 | 25965k|2852.3 |4528M| 2.674761e+02 | 3.552348e+02 |  32.81%
   9200 |  5206 | 26110k|2837.0 |4549M| 2.680000e+02 | 3.552348e+02 |  32.55%
   9300 |  5232 | 26284k|2825.2 |4568M| 2.691472e+02 | 3.552348e+02 |  31.99%
   9400 |  5262 | 26460k|2813.9 |4588M| 2.693866e+02 | 3.552348e+02 |  31.87%
   9500 |  5316 | 26623k|2801.4 |4617M| 2.700000e+02 | 3.552348e+02 |  31.57%

SCIP Status        : solving was interrupted [time limit reached]
Solving Time (sec) : 3600.02
Solving Nodes      : 9514
Primal Bound       : +3.55234755147954e+02 (24 solutions)
Dual Bound         : +2.70000000000095e+02
Gap                : 31.57 %
#SOLVERNAME# SCIP_MISOCP
#SOLVER# SCIP.SCIPSolver(("limits/gap",1.0e-5,"limits/time",3600.0))
#INSTANCE# uflquad-nopsc-30-100.cbf.gz
#TIMELIMIT# 3600.0
#STATUS# UserLimit
#OBJVAL# 355.2347551479543
#OBJBOUND# 270.0000000000946
#TIMESOLVER# 3600.02
#TIMEALL# 3659.2653670310974
