presolving:
(round 1, fast)       53 del vars, 153 del conss, 0 add conss, 354 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 2, fast)       53 del vars, 153 del conss, 0 add conss, 406 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 3, fast)       53 del vars, 153 del conss, 0 add conss, 468 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 4, fast)       53 del vars, 153 del conss, 0 add conss, 533 chg bounds, 0 chg sides, 34 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 5, fast)       53 del vars, 153 del conss, 0 add conss, 541 chg bounds, 0 chg sides, 51 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 6, exhaustive) 53 del vars, 153 del conss, 0 add conss, 541 chg bounds, 0 chg sides, 51 chg coeffs, 52 upgd conss, 0 impls, 0 clqs
(round 7, exhaustive) 53 del vars, 153 del conss, 0 add conss, 541 chg bounds, 0 chg sides, 51 chg coeffs, 53 upgd conss, 50 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
   (0.0s) probing: 1/50 (2.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (8 rounds: 8 fast, 3 medium, 3 exhaustive):
 53 deleted vars, 153 deleted constraints, 0 added constraints, 541 tightened bounds, 0 added holes, 0 changed sides, 51 changed coefficients
 50 implications, 0 cliques
presolved problem has 150 variables (50 bin, 0 int, 0 impl, 100 cont) and 103 constraints
     50 constraints of type <varbound>
      1 constraints of type <knapsack>
     51 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1012 |     - |4061k|-1.074237e-01 |      --      |    Inf 
      1 |     0 |  1021 |     - |4061k|-1.071510e-01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1034 |     - |4061k|-1.068786e-01 |      --      |    Inf 
      1 |     0 |  1047 |     - |4061k|-1.062302e-01 |      --      |    Inf 
      1 |     0 |  1055 |     - |4061k|-1.056054e-01 |      --      |    Inf 
      1 |     0 |  1069 |     - |4061k|-1.054368e-01 |      --      |    Inf 
      1 |     0 |  1086 |     - |4061k|-1.050457e-01 |      --      |    Inf 
      1 |     0 |  1099 |     - |4061k|-1.046486e-01 |      --      |    Inf 
      1 |     0 |  1110 |     - |4061k|-1.044322e-01 |      --      |    Inf 
      1 |     0 |  1119 |     - |4061k|-1.043789e-01 |      --      |    Inf 
      1 |     0 |  1132 |     - |4061k|-1.043094e-01 |      --      |    Inf 
      1 |     0 |  1143 |     - |4061k|-1.043010e-01 |      --      |    Inf 
      1 |     0 |  1162 |     - |4061k|-1.041477e-01 |      --      |    Inf 
      1 |     0 |  1177 |     - |4061k|-1.040846e-01 |      --      |    Inf 
      1 |     0 |  1193 |     - |4061k|-1.039425e-01 |      --      |    Inf 
      1 |     0 |  1227 |     - |4061k|-1.036856e-01 |      --      |    Inf 
      1 |     0 |  1246 |     - |4061k|-1.034561e-01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1263 |     - |4061k|-1.033053e-01 |      --      |    Inf 
      1 |     0 |  1270 |     - |4061k|-1.032541e-01 |      --      |    Inf 
      1 |     0 |  1281 |     - |4061k|-1.031143e-01 |      --      |    Inf 
      1 |     0 |  1293 |     - |4061k|-1.030404e-01 |      --      |    Inf 
      1 |     0 |  1306 |     - |4061k|-1.029178e-01 |      --      |    Inf 
      1 |     0 |  1324 |     - |4061k|-1.027913e-01 |      --      |    Inf 
      1 |     0 |  1344 |     - |4061k|-1.025748e-01 |      --      |    Inf 
      1 |     0 |  1358 |     - |4061k|-1.024397e-01 |      --      |    Inf 
      1 |     0 |  1368 |     - |4061k|-1.022921e-01 |      --      |    Inf 
      1 |     0 |  1377 |     - |4061k|-1.022020e-01 |      --      |    Inf 
      1 |     0 |  1398 |     - |4061k|-1.019845e-01 |      --      |    Inf 
      1 |     0 |  1413 |     - |4061k|-1.018120e-01 |      --      |    Inf 
      1 |     0 |  1426 |     - |4061k|-1.017094e-01 |      --      |    Inf 
      1 |     0 |  1435 |     - |4061k|-1.015911e-01 |      --      |    Inf 
      1 |     0 |  1440 |     - |4061k|-1.014447e-01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1450 |     - |4061k|-1.013734e-01 |      --      |    Inf 
      1 |     0 |  1463 |     - |4061k|-1.013242e-01 |      --      |    Inf 
      1 |     0 |  1478 |     - |4061k|-1.011593e-01 |      --      |    Inf 
      1 |     0 |  1489 |     - |4061k|-1.010938e-01 |      --      |    Inf 
      1 |     0 |  1511 |     - |4061k|-1.008959e-01 |      --      |    Inf 
      1 |     0 |  1518 |     - |4061k|-1.008750e-01 |      --      |    Inf 
      1 |     0 |  1537 |     - |4061k|-1.007678e-01 |      --      |    Inf 
      1 |     0 |  1547 |     - |4061k|-1.007397e-01 |      --      |    Inf 
      1 |     0 |  1571 |     - |4061k|-1.007023e-01 |      --      |    Inf 
      1 |     0 |  1580 |     - |4061k|-1.006844e-01 |      --      |    Inf 
      1 |     0 |  1595 |     - |4061k|-1.006216e-01 |      --      |    Inf 
      1 |     0 |  1608 |     - |4061k|-1.006022e-01 |      --      |    Inf 
      1 |     0 |  2407 |     - |4123k|-1.006022e-01 |      --      |    Inf 
      1 |     0 |  2415 |     - |4131k|-1.005283e-01 |      --      |    Inf 
      1 |     0 |  2431 |     - |4131k|-1.002511e-01 |      --      |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  2447 |     - |4131k|-1.001372e-01 |      --      |    Inf 
      1 |     0 |  2452 |     - |4131k|-1.000747e-01 |      --      |    Inf 
      1 |     0 |  2468 |     - |4131k|-9.989151e-02 |      --      |    Inf 
      1 |     0 |  2475 |     - |4131k|-9.985017e-02 |      --      |    Inf 
      1 |     0 |  2492 |     - |4131k|-9.979284e-02 |      --      |    Inf 
      1 |     0 |  2507 |     - |4131k|-9.976892e-02 |      --      |    Inf 
      1 |     0 |  2522 |     - |4131k|-9.973140e-02 |      --      |    Inf 
      1 |     0 |  2536 |     - |4131k|-9.971356e-02 |      --      |    Inf 
E     1 |     0 |  2631 |     - |4138k|-9.971356e-02 |-8.665500e-02 |  15.07%
      1 |     0 |  2631 |     - |4138k|-9.971356e-02 |-8.665500e-02 |  15.07%
      1 |     0 |  2638 |     - |4138k|-9.967484e-02 |-8.665500e-02 |  15.02%
      1 |     2 |  2638 |     - |4139k|-9.967484e-02 |-8.665500e-02 |  15.02%
    100 |   101 |  9407 |  78.5 |8525k|-9.880327e-02 |-8.665500e-02 |  14.02%
    200 |   201 | 16789 |  76.2 |  13M|-9.850304e-02 |-8.665500e-02 |  13.67%
C   201 |   202 | 16846 |  76.1 |  13M|-9.850304e-02 |-8.739618e-02 |  12.71%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
    300 |   299 | 25456 |  79.7 |  19M|-9.849632e-02 |-8.739618e-02 |  12.70%
    400 |   395 | 34370 |  82.0 |  24M|-9.845327e-02 |-8.739618e-02 |  12.65%
    500 |   487 | 42898 |  82.7 |  27M|-9.833028e-02 |-8.739618e-02 |  12.51%
    600 |   579 | 51322 |  82.9 |  30M|-9.820637e-02 |-8.739618e-02 |  12.37%
    700 |   665 | 59676 |  83.0 |  36M|-9.796946e-02 |-8.739618e-02 |  12.10%
    800 |   759 | 67673 |  82.7 |  41M|-9.789422e-02 |-8.739618e-02 |  12.01%
    900 |   843 | 76113 |  82.8 |  44M|-9.785402e-02 |-8.739618e-02 |  11.97%
   1000 |   929 | 84385 |  82.8 |  49M|-9.782793e-02 |-8.739618e-02 |  11.94%
*  1031 |   956 | 87109 |  83.0 |  50M|-9.782151e-02 |-8.783447e-02 |  11.37%
*  1069 |   986 | 90202 |  82.9 |  50M|-9.781455e-02 |-8.812577e-02 |  10.99%
   1100 |  1011 | 92544 |  82.7 |  50M|-9.781455e-02 |-8.812577e-02 |  10.99%
   1200 |  1097 |100775 |  82.7 |  58M|-9.776873e-02 |-8.812577e-02 |  10.94%
v  1210 |  1105 |101806 |  82.9 |  58M|-9.774757e-02 |-8.912608e-02 |   9.67%
   1300 |  1185 |109502 |  83.0 |  58M|-9.770682e-02 |-8.912608e-02 |   9.63%
   1400 |  1263 |118319 |  83.4 |  70M|-9.768708e-02 |-8.912608e-02 |   9.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1500 |  1343 |126808 |  83.5 |  70M|-9.767249e-02 |-8.912608e-02 |   9.59%
   1600 |  1425 |135593 |  83.8 |  70M|-9.763496e-02 |-8.912608e-02 |   9.55%
   1700 |  1507 |143800 |  83.7 |  82M|-9.760549e-02 |-8.912608e-02 |   9.51%
   1800 |  1597 |151910 |  83.5 |  82M|-9.759815e-02 |-8.912608e-02 |   9.51%
   1900 |  1671 |159991 |  83.4 |  84M|-9.758652e-02 |-8.912608e-02 |   9.49%
   2000 |  1743 |168195 |  83.3 |  96M|-9.757982e-02 |-8.912608e-02 |   9.49%
   2100 |  1831 |177226 |  83.7 |  96M|-9.757077e-02 |-8.912608e-02 |   9.47%
   2200 |  1911 |186418 |  84.0 |  98M|-9.754537e-02 |-8.912608e-02 |   9.45%
   2300 |  1993 |194778 |  84.0 |  99M|-9.751937e-02 |-8.912608e-02 |   9.42%
   2400 |  2071 |203801 |  84.3 | 114M|-9.746570e-02 |-8.912608e-02 |   9.36%
   2500 |  2133 |212140 |  84.2 | 114M|-9.744206e-02 |-8.912608e-02 |   9.33%
   2600 |  2205 |220339 |  84.1 | 114M|-9.742320e-02 |-8.912608e-02 |   9.31%
   2700 |  2273 |228670 |  84.1 | 115M|-9.739870e-02 |-8.912608e-02 |   9.28%
   2800 |  2359 |236781 |  84.0 | 115M|-9.738108e-02 |-8.912608e-02 |   9.26%
   2900 |  2435 |244969 |  83.9 | 133M|-9.735585e-02 |-8.912608e-02 |   9.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   3000 |  2505 |253155 |  83.9 | 135M|-9.733317e-02 |-8.912608e-02 |   9.21%
   3100 |  2567 |260578 |  83.6 | 135M|-9.729982e-02 |-8.912608e-02 |   9.17%
   3200 |  2649 |268972 |  83.6 | 136M|-9.726100e-02 |-8.912608e-02 |   9.13%
   3300 |  2721 |276781 |  83.4 | 137M|-9.725773e-02 |-8.912608e-02 |   9.12%
   3400 |  2799 |285179 |  83.4 | 138M|-9.724455e-02 |-8.912608e-02 |   9.11%
*  3466 |  2843 |290580 |  83.4 | 139M|-9.724349e-02 |-8.979113e-02 |   8.30%
   3500 |  2863 |292884 |  83.2 | 158M|-9.723704e-02 |-8.979113e-02 |   8.29%
   3600 |  2923 |299409 |  82.7 | 158M|-9.723453e-02 |-8.979113e-02 |   8.29%
   3700 |  2991 |306859 |  82.5 | 159M|-9.721451e-02 |-8.979113e-02 |   8.27%
   3800 |  3051 |314052 |  82.2 | 161M|-9.720102e-02 |-8.979113e-02 |   8.25%
   3900 |  3107 |320893 |  81.9 | 161M|-9.718990e-02 |-8.979113e-02 |   8.24%
   4000 |  3173 |327673 |  81.5 | 162M|-9.716806e-02 |-8.979113e-02 |   8.22%
   4100 |  3223 |334542 |  81.2 | 163M|-9.716680e-02 |-8.979113e-02 |   8.21%
   4200 |  3285 |341381 |  80.9 | 163M|-9.714966e-02 |-8.979113e-02 |   8.20%
   4300 |  3357 |349000 |  80.8 | 186M|-9.714117e-02 |-8.979113e-02 |   8.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   4400 |  3415 |356533 |  80.7 | 187M|-9.708451e-02 |-8.979113e-02 |   8.12%
   4500 |  3481 |363880 |  80.5 | 188M|-9.707473e-02 |-8.979113e-02 |   8.11%
   4600 |  3535 |370172 |  80.1 | 188M|-9.707364e-02 |-8.979113e-02 |   8.11%
   4700 |  3591 |377505 |  80.0 | 189M|-9.706534e-02 |-8.979113e-02 |   8.10%
   4800 |  3665 |385862 |  80.1 | 191M|-9.704090e-02 |-8.979113e-02 |   8.07%
   4900 |  3735 |393170 |  79.9 | 191M|-9.703668e-02 |-8.979113e-02 |   8.07%
   5000 |  3789 |400271 |  79.7 | 192M|-9.702784e-02 |-8.979113e-02 |   8.06%
   5100 |  3845 |407233 |  79.5 | 193M|-9.701084e-02 |-8.979113e-02 |   8.04%
   5200 |  3915 |415413 |  79.6 | 193M|-9.699349e-02 |-8.979113e-02 |   8.02%
   5300 |  3983 |423566 |  79.6 | 222M|-9.697777e-02 |-8.979113e-02 |   8.00%
   5400 |  4031 |430547 |  79.4 | 222M|-9.696273e-02 |-8.979113e-02 |   7.99%
   5500 |  4093 |437420 |  79.2 | 222M|-9.694783e-02 |-8.979113e-02 |   7.97%
   5600 |  4149 |444899 |  79.2 | 225M|-9.692122e-02 |-8.979113e-02 |   7.94%
   5700 |  4227 |452203 |  79.1 | 226M|-9.690654e-02 |-8.979113e-02 |   7.92%
   5800 |  4291 |459372 |  78.9 | 227M|-9.690476e-02 |-8.979113e-02 |   7.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   5900 |  4351 |467034 |  78.9 | 227M|-9.689441e-02 |-8.979113e-02 |   7.91%
   6000 |  4401 |473562 |  78.7 | 227M|-9.686509e-02 |-8.979113e-02 |   7.88%
   6100 |  4467 |480369 |  78.5 | 228M|-9.686509e-02 |-8.979113e-02 |   7.88%
   6200 |  4541 |486737 |  78.3 | 229M|-9.683993e-02 |-8.979113e-02 |   7.85%
   6300 |  4601 |493684 |  78.1 | 229M|-9.682440e-02 |-8.979113e-02 |   7.83%
   6400 |  4661 |500886 |  78.0 | 263M|-9.682356e-02 |-8.979113e-02 |   7.83%
   6500 |  4729 |508428 |  78.0 | 264M|-9.681530e-02 |-8.979113e-02 |   7.82%
   6600 |  4785 |515561 |  77.9 | 264M|-9.680813e-02 |-8.979113e-02 |   7.81%
   6700 |  4855 |523346 |  77.9 | 265M|-9.675514e-02 |-8.979113e-02 |   7.76%
   6800 |  4931 |531395 |  77.9 | 266M|-9.674053e-02 |-8.979113e-02 |   7.74%
   6900 |  4979 |537978 |  77.7 | 266M|-9.673413e-02 |-8.979113e-02 |   7.73%
   7000 |  5043 |545173 |  77.7 | 268M|-9.673272e-02 |-8.979113e-02 |   7.73%
   7100 |  5115 |552647 |  77.6 | 268M|-9.671593e-02 |-8.979113e-02 |   7.71%
   7200 |  5175 |559365 |  77.5 | 268M|-9.670850e-02 |-8.979113e-02 |   7.70%
   7300 |  5247 |566936 |  77.4 | 270M|-9.668920e-02 |-8.979113e-02 |   7.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   7400 |  5319 |575226 |  77.5 | 272M|-9.668465e-02 |-8.979113e-02 |   7.68%
   7500 |  5355 |581223 |  77.3 | 272M|-9.666906e-02 |-8.979113e-02 |   7.66%
   7600 |  5429 |588867 |  77.3 | 273M|-9.663753e-02 |-8.979113e-02 |   7.62%
   7700 |  5501 |596132 |  77.2 | 273M|-9.662549e-02 |-8.979113e-02 |   7.61%
   7800 |  5565 |602820 |  77.1 | 313M|-9.661803e-02 |-8.979113e-02 |   7.60%
   7900 |  5597 |609360 |  76.9 | 314M|-9.660342e-02 |-8.979113e-02 |   7.59%
   8000 |  5661 |616370 |  76.9 | 315M|-9.657198e-02 |-8.979113e-02 |   7.55%
   8100 |  5729 |623876 |  76.8 | 316M|-9.655924e-02 |-8.979113e-02 |   7.54%
   8200 |  5791 |630591 |  76.7 | 316M|-9.653482e-02 |-8.979113e-02 |   7.51%
   8300 |  5833 |636810 |  76.5 | 317M|-9.652707e-02 |-8.979113e-02 |   7.50%
   8400 |  5885 |643308 |  76.4 | 317M|-9.652459e-02 |-8.979113e-02 |   7.50%
   8500 |  5961 |651949 |  76.5 | 319M|-9.650808e-02 |-8.979113e-02 |   7.48%
   8600 |  6025 |658598 |  76.4 | 319M|-9.650027e-02 |-8.979113e-02 |   7.47%
   8700 |  6075 |665380 |  76.3 | 321M|-9.649041e-02 |-8.979113e-02 |   7.46%
   8800 |  6133 |672289 |  76.2 | 321M|-9.647876e-02 |-8.979113e-02 |   7.45%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   8900 |  6187 |678953 |  76.1 | 321M|-9.646327e-02 |-8.979113e-02 |   7.43%
   9000 |  6237 |685485 |  76.0 | 322M|-9.645690e-02 |-8.979113e-02 |   7.42%
   9100 |  6305 |692953 |  76.0 | 323M|-9.645125e-02 |-8.979113e-02 |   7.42%
   9200 |  6369 |699916 |  75.9 | 324M|-9.643911e-02 |-8.979113e-02 |   7.40%
   9300 |  6447 |707135 |  75.9 | 325M|-9.642228e-02 |-8.979113e-02 |   7.39%
   9400 |  6509 |714137 |  75.8 | 371M|-9.641336e-02 |-8.979113e-02 |   7.38%
   9500 |  6575 |721555 |  75.8 | 371M|-9.641242e-02 |-8.979113e-02 |   7.37%
   9600 |  6631 |728527 |  75.7 | 374M|-9.640857e-02 |-8.979113e-02 |   7.37%
   9700 |  6687 |735929 |  75.7 | 374M|-9.639027e-02 |-8.979113e-02 |   7.35%
   9800 |  6731 |742434 |  75.6 | 374M|-9.639027e-02 |-8.979113e-02 |   7.35%
   9900 |  6789 |749751 |  75.6 | 375M|-9.638699e-02 |-8.979113e-02 |   7.35%
  10000 |  6867 |757069 |  75.6 | 375M|-9.637358e-02 |-8.979113e-02 |   7.33%
  10100 |  6931 |764278 |  75.5 | 376M|-9.636717e-02 |-8.979113e-02 |   7.32%
  10200 |  6997 |771569 |  75.5 | 378M|-9.633018e-02 |-8.979113e-02 |   7.28%
  10300 |  7051 |778471 |  75.4 | 378M|-9.632983e-02 |-8.979113e-02 |   7.28%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  10400 |  7103 |785219 |  75.4 | 379M|-9.631357e-02 |-8.979113e-02 |   7.26%
  10500 |  7147 |791801 |  75.3 | 380M|-9.630722e-02 |-8.979113e-02 |   7.26%
  10600 |  7231 |800349 |  75.4 | 380M|-9.630092e-02 |-8.979113e-02 |   7.25%
  10700 |  7289 |806874 |  75.3 | 380M|-9.627776e-02 |-8.979113e-02 |   7.22%
  10800 |  7333 |813302 |  75.2 | 383M|-9.627349e-02 |-8.979113e-02 |   7.22%
  10900 |  7401 |820465 |  75.1 | 383M|-9.626105e-02 |-8.979113e-02 |   7.21%
  11000 |  7469 |827670 |  75.1 | 384M|-9.623111e-02 |-8.979113e-02 |   7.17%
  11100 |  7537 |835030 |  75.1 | 385M|-9.622482e-02 |-8.979113e-02 |   7.17%
  11200 |  7595 |842217 |  75.1 | 385M|-9.622266e-02 |-8.979113e-02 |   7.16%
  11300 |  7647 |848710 |  75.0 | 386M|-9.621224e-02 |-8.979113e-02 |   7.15%
  11400 |  7693 |854926 |  74.9 | 442M|-9.621105e-02 |-8.979113e-02 |   7.15%
  11500 |  7759 |861986 |  74.8 | 442M|-9.618036e-02 |-8.979113e-02 |   7.12%
  11600 |  7813 |868807 |  74.8 | 442M|-9.617177e-02 |-8.979113e-02 |   7.11%
  11700 |  7861 |876394 |  74.8 | 443M|-9.615081e-02 |-8.979113e-02 |   7.08%
  11800 |  7903 |882616 |  74.7 | 444M|-9.614053e-02 |-8.979113e-02 |   7.07%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  11900 |  7961 |889849 |  74.6 | 445M|-9.614053e-02 |-8.979113e-02 |   7.07%
  12000 |  8025 |896941 |  74.6 | 447M|-9.613724e-02 |-8.979113e-02 |   7.07%
  12100 |  8091 |904367 |  74.6 | 448M|-9.612867e-02 |-8.979113e-02 |   7.06%
  12200 |  8135 |911176 |  74.6 | 448M|-9.611782e-02 |-8.979113e-02 |   7.05%
  12300 |  8187 |917133 |  74.4 | 449M|-9.610231e-02 |-8.979113e-02 |   7.03%
  12400 |  8259 |925507 |  74.5 | 449M|-9.608343e-02 |-8.979113e-02 |   7.01%
  12500 |  8327 |933123 |  74.5 | 451M|-9.608056e-02 |-8.979113e-02 |   7.00%
  12600 |  8385 |939875 |  74.5 | 451M|-9.607119e-02 |-8.979113e-02 |   6.99%
  12700 |  8455 |946837 |  74.4 | 451M|-9.606450e-02 |-8.979113e-02 |   6.99%
  12800 |  8509 |953577 |  74.4 | 452M|-9.602777e-02 |-8.979113e-02 |   6.95%
  12900 |  8561 |960932 |  74.4 | 454M|-9.601002e-02 |-8.979113e-02 |   6.93%
