  8100| 2.54e-05  2.76e-04  1.49e-05 -6.62e-02 -6.62e-02  0.00e+00  2.97e+00 
  8200| 2.52e-05  2.74e-04  1.50e-05 -6.62e-02 -6.62e-02  0.00e+00  3.01e+00 
  8300| 2.51e-05  2.72e-04  1.50e-05 -6.62e-02 -6.62e-02  0.00e+00  3.04e+00 
  8400| 2.50e-05  2.71e-04  1.51e-05 -6.63e-02 -6.62e-02  0.00e+00  3.08e+00 
  8500| 2.50e-05  2.69e-04  1.51e-05 -6.63e-02 -6.62e-02  0.00e+00  3.11e+00 
  8600| 2.49e-05  2.67e-04  1.52e-05 -6.63e-02 -6.63e-02  0.00e+00  3.15e+00 
  8700| 2.48e-05  2.66e-04  1.52e-05 -6.63e-02 -6.63e-02  0.00e+00  3.18e+00 
  8800| 2.47e-05  2.64e-04  1.53e-05 -6.63e-02 -6.63e-02  0.00e+00  3.22e+00 
  8900| 2.46e-05  2.63e-04  1.53e-05 -6.63e-02 -6.63e-02  0.00e+00  3.25e+00 
  9000| 2.45e-05  2.61e-04  1.54e-05 -6.63e-02 -6.63e-02  0.00e+00  3.29e+00 
  9100| 2.44e-05  2.60e-04  1.54e-05 -6.63e-02 -6.63e-02  0.00e+00  3.32e+00 
  9200| 2.43e-05  2.58e-04  1.55e-05 -6.63e-02 -6.63e-02  0.00e+00  3.36e+00 
  9300| 2.42e-05  2.56e-04  1.55e-05 -6.63e-02 -6.63e-02  0.00e+00  3.39e+00 
  9400| 2.41e-05  2.55e-04  1.55e-05 -6.63e-02 -6.63e-02  0.00e+00  3.43e+00 
  9500| 2.40e-05  2.54e-04  1.56e-05 -6.63e-02 -6.63e-02  0.00e+00  3.46e+00 
  9600| 2.39e-05  2.52e-04  1.56e-05 -6.63e-02 -6.63e-02  0.00e+00  3.50e+00 
  9700| 2.39e-05  2.51e-04  1.56e-05 -6.63e-02 -6.63e-02  0.00e+00  3.53e+00 
  9800| 2.38e-05  2.49e-04  1.57e-05 -6.63e-02 -6.63e-02  0.00e+00  3.57e+00 
  9900| 2.37e-05  2.48e-04  1.57e-05 -6.64e-02 -6.63e-02  0.00e+00  3.60e+00 
 10000| 2.36e-05  2.47e-04  1.57e-05 -6.64e-02 -6.63e-02  0.00e+00  3.64e+00 
 10100| 2.35e-05  2.45e-04  1.58e-05 -6.64e-02 -6.63e-02  0.00e+00  3.67e+00 
 10200| 2.35e-05  2.44e-04  1.58e-05 -6.64e-02 -6.64e-02  0.00e+00  3.71e+00 
 10300| 2.34e-05  2.43e-04  1.58e-05 -6.64e-02 -6.64e-02  0.00e+00  3.74e+00 
 10400| 2.33e-05  2.41e-04  1.59e-05 -6.64e-02 -6.64e-02  0.00e+00  3.78e+00 
 10500| 2.32e-05  2.40e-04  1.59e-05 -6.64e-02 -6.64e-02  0.00e+00  3.81e+00 
 10600| 2.31e-05  2.39e-04  1.59e-05 -6.64e-02 -6.64e-02  0.00e+00  3.85e+00 
 10700| 2.31e-05  2.38e-04  1.59e-05 -6.64e-02 -6.64e-02  0.00e+00  3.88e+00 
 10800| 2.30e-05  2.36e-04  1.60e-05 -6.64e-02 -6.64e-02  0.00e+00  3.92e+00 
 10900| 2.29e-05  2.35e-04  1.60e-05 -6.64e-02 -6.64e-02  0.00e+00  3.95e+00 
 11000| 2.29e-05  2.34e-04  1.60e-05 -6.64e-02 -6.64e-02  0.00e+00  3.99e+00 
 11100| 2.28e-05  2.33e-04  1.60e-05 -6.64e-02 -6.64e-02  0.00e+00  4.02e+00 
 11200| 2.27e-05  2.32e-04  1.61e-05 -6.64e-02 -6.64e-02  0.00e+00  4.06e+00 
 11300| 2.27e-05  2.30e-04  1.61e-05 -6.64e-02 -6.64e-02  0.00e+00  4.09e+00 
 11400| 2.26e-05  2.29e-04  1.61e-05 -6.64e-02 -6.64e-02  0.00e+00  4.13e+00 
 11500| 2.25e-05  2.28e-04  1.61e-05 -6.64e-02 -6.64e-02  0.00e+00  4.17e+00 
 11600| 2.24e-05  2.27e-04  1.61e-05 -6.65e-02 -6.64e-02  0.00e+00  4.20e+00 
 11700| 2.24e-05  2.26e-04  1.62e-05 -6.65e-02 -6.64e-02  0.00e+00  4.24e+00 
 11800| 2.23e-05  2.25e-04  1.62e-05 -6.65e-02 -6.64e-02  0.00e+00  4.27e+00 
 11900| 2.23e-05  2.24e-04  1.62e-05 -6.65e-02 -6.65e-02  0.00e+00  4.31e+00 
 12000| 2.22e-05  2.23e-04  1.62e-05 -6.65e-02 -6.65e-02  0.00e+00  4.34e+00 
 12100| 2.21e-05  2.22e-04  1.62e-05 -6.65e-02 -6.65e-02  0.00e+00  4.38e+00 
 12200| 2.21e-05  2.21e-04  1.62e-05 -6.65e-02 -6.65e-02  0.00e+00  4.41e+00 
 12300| 2.20e-05  2.20e-04  1.63e-05 -6.65e-02 -6.65e-02  0.00e+00  4.45e+00 
 12400| 2.19e-05  2.19e-04  1.63e-05 -6.65e-02 -6.65e-02  0.00e+00  4.48e+00 
 12500| 2.19e-05  2.18e-04  1.63e-05 -6.65e-02 -6.65e-02  0.00e+00  4.52e+00 
 12600| 2.18e-05  2.17e-04  1.63e-05 -6.65e-02 -6.65e-02  0.00e+00  4.55e+00 
 12700| 2.18e-05  2.16e-04  1.63e-05 -6.65e-02 -6.65e-02  0.00e+00  4.59e+00 
 12800| 2.17e-05  2.15e-04  1.63e-05 -6.65e-02 -6.65e-02  0.00e+00  4.62e+00 
 12900| 2.16e-05  2.14e-04  1.63e-05 -6.65e-02 -6.65e-02  0.00e+00  4.66e+00 
 13000| 2.16e-05  2.13e-04  1.64e-05 -6.65e-02 -6.65e-02  0.00e+00  4.69e+00 
 13100| 2.15e-05  2.12e-04  1.64e-05 -6.65e-02 -6.65e-02  0.00e+00  4.73e+00 
 13200| 2.15e-05  2.11e-04  1.64e-05 -6.65e-02 -6.65e-02  0.00e+00  4.76e+00 
 13300| 2.14e-05  2.10e-04  1.64e-05 -6.65e-02 -6.65e-02  0.00e+00  4.80e+00 
 13400| 2.13e-05  2.09e-04  1.64e-05 -6.65e-02 -6.65e-02  0.00e+00  4.83e+00 
 13500| 2.13e-05  2.08e-04  1.64e-05 -6.65e-02 -6.65e-02  0.00e+00  4.87e+00 
 13600| 2.12e-05  2.07e-04  1.64e-05 -6.66e-02 -6.65e-02  0.00e+00  4.90e+00 
 13700| 2.12e-05  2.06e-04  1.64e-05 -6.66e-02 -6.65e-02  0.00e+00  4.94e+00 
 13800| 2.11e-05  2.05e-04  1.64e-05 -6.66e-02 -6.65e-02  0.00e+00  4.97e+00 
 13900| 2.11e-05  2.05e-04  1.64e-05 -6.66e-02 -6.65e-02  0.00e+00  5.01e+00 
 14000| 2.10e-05  2.04e-04  1.65e-05 -6.66e-02 -6.65e-02  0.00e+00  5.04e+00 
 14100| 2.10e-05  2.03e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.08e+00 
 14200| 2.09e-05  2.02e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.11e+00 
 14300| 2.09e-05  2.01e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.15e+00 
 14400| 2.08e-05  2.00e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.18e+00 
 14500| 2.08e-05  2.00e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.22e+00 
 14600| 2.07e-05  1.99e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.25e+00 
 14700| 2.07e-05  1.98e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.29e+00 
 14800| 2.06e-05  1.97e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.32e+00 
 14900| 2.06e-05  1.96e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.36e+00 
 15000| 2.05e-05  1.96e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.40e+00 
 15100| 2.05e-05  1.95e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.43e+00 
 15200| 2.04e-05  1.94e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.47e+00 
 15300| 2.04e-05  1.93e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.50e+00 
 15400| 2.03e-05  1.93e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.54e+00 
 15500| 2.03e-05  1.92e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.57e+00 
 15600| 2.02e-05  1.91e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.61e+00 
 15700| 2.02e-05  1.90e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.64e+00 
 15800| 2.01e-05  1.90e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.68e+00 
 15900| 2.01e-05  1.89e-04  1.65e-05 -6.66e-02 -6.66e-02  0.00e+00  5.71e+00 
 16000| 2.01e-05  1.88e-04  1.66e-05 -6.66e-02 -6.66e-02  0.00e+00  5.75e+00 
 16100| 2.00e-05  1.87e-04  1.66e-05 -6.67e-02 -6.66e-02  0.00e+00  5.78e+00 
 16200| 2.00e-05  1.87e-04  1.66e-05 -6.67e-02 -6.66e-02  0.00e+00  5.82e+00 
 16300| 1.99e-05  1.86e-04  1.66e-05 -6.67e-02 -6.66e-02  0.00e+00  5.85e+00 
 16400| 1.99e-05  1.85e-04  1.66e-05 -6.67e-02 -6.66e-02  0.00e+00  5.89e+00 
 16500| 1.98e-05  1.85e-04  1.66e-05 -6.67e-02 -6.66e-02  0.00e+00  5.92e+00 
 16600| 1.98e-05  1.84e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  5.96e+00 
 16700| 1.97e-05  1.83e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  5.99e+00 
 16800| 1.97e-05  1.83e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.03e+00 
 16900| 1.97e-05  1.82e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.06e+00 
 17000| 1.96e-05  1.81e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.10e+00 
 17100| 1.96e-05  1.81e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.13e+00 
 17200| 1.95e-05  1.80e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.17e+00 
 17300| 1.95e-05  1.79e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.20e+00 
 17400| 1.95e-05  1.79e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.24e+00 
 17500| 1.94e-05  1.78e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.27e+00 
 17600| 1.94e-05  1.78e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.31e+00 
 17700| 1.93e-05  1.77e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.34e+00 
 17800| 1.93e-05  1.76e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.38e+00 
 17900| 1.93e-05  1.76e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.41e+00 
 18000| 1.92e-05  1.75e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.45e+00 
 18100| 1.92e-05  1.75e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.48e+00 
 18200| 1.91e-05  1.74e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.52e+00 
 18300| 1.91e-05  1.73e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.56e+00 
 18400| 1.91e-05  1.73e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.59e+00 
 18500| 1.90e-05  1.72e-04  1.66e-05 -6.67e-02 -6.67e-02  0.00e+00  6.63e+00 
 18600| 1.90e-05  1.72e-04  1.65e-05 -6.67e-02 -6.67e-02  0.00e+00  6.66e+00 
 18700| 1.90e-05  1.71e-04  1.65e-05 -6.67e-02 -6.67e-02  0.00e+00  6.70e+00 
 18800| 1.89e-05  1.71e-04  1.65e-05 -6.67e-02 -6.67e-02  0.00e+00  6.73e+00 
 18900| 1.89e-05  1.70e-04  1.65e-05 -6.67e-02 -6.67e-02  0.00e+00  6.77e+00 
 19000| 1.89e-05  1.69e-04  1.65e-05 -6.68e-02 -6.67e-02  0.00e+00  6.80e+00 
 19100| 1.88e-05  1.69e-04  1.65e-05 -6.68e-02 -6.67e-02  0.00e+00  6.84e+00 
 19200| 1.88e-05  1.68e-04  1.65e-05 -6.68e-02 -6.67e-02  0.00e+00  6.87e+00 
 19300| 1.87e-05  1.68e-04  1.65e-05 -6.68e-02 -6.67e-02  0.00e+00  6.91e+00 
 19400| 1.87e-05  1.67e-04  1.65e-05 -6.68e-02 -6.67e-02  0.00e+00  6.94e+00 
 19500| 1.87e-05  1.67e-04  1.65e-05 -6.68e-02 -6.67e-02  0.00e+00  6.98e+00 
 19600| 1.86e-05  1.66e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.01e+00 
 19700| 1.86e-05  1.66e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.05e+00 
 19800| 1.86e-05  1.65e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.08e+00 
 19900| 1.85e-05  1.65e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.12e+00 
 20000| 1.85e-05  1.64e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.15e+00 
 20100| 1.85e-05  1.64e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.19e+00 
 20200| 1.84e-05  1.63e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.22e+00 
 20300| 1.84e-05  1.63e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.26e+00 
 20400| 1.84e-05  1.62e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.29e+00 
 20500| 1.84e-05  1.62e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.33e+00 
 20600| 1.83e-05  1.61e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.36e+00 
 20700| 1.83e-05  1.61e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.40e+00 
 20800| 1.83e-05  1.60e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.43e+00 
 20900| 1.82e-05  1.60e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.47e+00 
 21000| 1.82e-05  1.59e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.50e+00 
 21100| 1.82e-05  1.59e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.54e+00 
 21200| 1.81e-05  1.58e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.57e+00 
 21300| 1.81e-05  1.58e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.61e+00 
 21400| 1.81e-05  1.57e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.64e+00 
 21500| 1.80e-05  1.57e-04  1.65e-05 -6.68e-02 -6.68e-02  0.00e+00  7.68e+00 
 21600| 1.80e-05  1.56e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  7.71e+00 
 21700| 1.80e-05  1.56e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  7.75e+00 
 21800| 1.79e-05  1.55e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  7.78e+00 
 21900| 1.79e-05  1.55e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  7.82e+00 
 22000| 1.79e-05  1.55e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  7.86e+00 
 22100| 1.79e-05  1.54e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  7.89e+00 
 22200| 1.78e-05  1.54e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  7.93e+00 
 22300| 1.78e-05  1.53e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  7.96e+00 
 22400| 1.78e-05  1.53e-04  1.64e-05 -6.68e-02 -6.68e-02  0.00e+00  8.00e+00 
 22500| 1.77e-05  1.52e-04  1.64e-05 -6.69e-02 -6.68e-02  0.00e+00  8.03e+00 
 22600| 1.77e-05  1.52e-04  1.64e-05 -6.69e-02 -6.68e-02  0.00e+00  8.07e+00 
 22700| 1.77e-05  1.52e-04  1.64e-05 -6.69e-02 -6.68e-02  0.00e+00  8.10e+00 
 22800| 1.77e-05  1.51e-04  1.64e-05 -6.69e-02 -6.68e-02  0.00e+00  8.14e+00 
 22900| 1.76e-05  1.51e-04  1.64e-05 -6.69e-02 -6.68e-02  0.00e+00  8.17e+00 
 23000| 1.76e-05  1.50e-04  1.64e-05 -6.69e-02 -6.68e-02  0.00e+00  8.21e+00 
 23100| 1.76e-05  1.50e-04  1.64e-05 -6.69e-02 -6.68e-02  0.00e+00  8.24e+00 
 23200| 1.75e-05  1.49e-04  1.64e-05 -6.69e-02 -6.69e-02  0.00e+00  8.28e+00 
 23300| 1.75e-05  1.49e-04  1.64e-05 -6.69e-02 -6.69e-02  0.00e+00  8.31e+00 
 23400| 1.75e-05  1.49e-04  1.64e-05 -6.69e-02 -6.69e-02  0.00e+00  8.35e+00 
 23500| 1.75e-05  1.48e-04  1.64e-05 -6.69e-02 -6.69e-02  0.00e+00  8.38e+00 
 23600| 1.74e-05  1.48e-04  1.63e-05 -6.69e-02 -6.69e-02  0.00e+00  8.42e+00 
 23700| 1.74e-05  1.47e-04  1.63e-05 -6.69e-02 -6.69e-02  0.00e+00  8.45e+00 
 23800| 1.74e-05  1.47e-04  1.63e-05 -6.69e-02 -6.69e-02  0.00e+00  8.49e+00 
 23900| 1.74e-05  1.47e-04  1.63e-05 -6.69e-02 -6.69e-02  0.00e+00  8.52e+00 
