  1800| 8.51e-05  1.00e-03  9.66e-04 -7.55e-02 -7.44e-02  0.00e+00  7.78e-01 
  1900| 7.91e-05  9.67e-04  8.33e-04 -7.55e-02 -7.46e-02  0.00e+00  8.13e-01 
  2000| 8.05e-05  9.38e-04  6.18e-04 -7.54e-02 -7.47e-02  0.00e+00  8.48e-01 
  2100| 7.98e-05  9.13e-04  4.67e-04 -7.54e-02 -7.48e-02  0.00e+00  8.83e-01 
  2200| 7.83e-05  8.92e-04  4.04e-04 -7.54e-02 -7.49e-02  0.00e+00  9.18e-01 
  2300| 7.86e-05  8.72e-04  3.04e-04 -7.54e-02 -7.50e-02  0.00e+00  9.54e-01 
  2400| 7.83e-05  8.54e-04  2.29e-04 -7.54e-02 -7.51e-02  0.00e+00  9.89e-01 
  2500| 7.77e-05  8.38e-04  2.00e-04 -7.54e-02 -7.52e-02  0.00e+00  1.02e+00 
  2600| 7.75e-05  8.23e-04  1.53e-04 -7.54e-02 -7.53e-02  0.00e+00  1.06e+00 
  2700| 7.72e-05  8.10e-04  1.17e-04 -7.55e-02 -7.53e-02  0.00e+00  1.09e+00 
  2800| 7.67e-05  7.97e-04  1.03e-04 -7.55e-02 -7.54e-02  0.00e+00  1.13e+00 
  2900| 7.64e-05  7.84e-04  8.15e-05 -7.56e-02 -7.55e-02  0.00e+00  1.16e+00 
  3000| 7.60e-05  7.73e-04  6.39e-05 -7.56e-02 -7.55e-02  0.00e+00  1.20e+00 
  3100| 7.55e-05  7.62e-04  5.76e-05 -7.56e-02 -7.56e-02  0.00e+00  1.24e+00 
  3200| 7.51e-05  7.51e-04  4.81e-05 -7.57e-02 -7.56e-02  0.00e+00  1.27e+00 
  3300| 7.47e-05  7.41e-04  3.98e-05 -7.57e-02 -7.57e-02  0.00e+00  1.31e+00 
  3400| 7.42e-05  7.31e-04  3.70e-05 -7.58e-02 -7.57e-02  0.00e+00  1.34e+00 
  3500| 7.38e-05  7.22e-04  3.30e-05 -7.58e-02 -7.58e-02  0.00e+00  1.38e+00 
  3600| 7.34e-05  7.13e-04  2.93e-05 -7.58e-02 -7.58e-02  0.00e+00  1.41e+00 
  3700| 7.29e-05  7.04e-04  2.82e-05 -7.59e-02 -7.58e-02  0.00e+00  1.45e+00 
  3800| 7.25e-05  6.96e-04  2.67e-05 -7.59e-02 -7.59e-02  0.00e+00  1.48e+00 
  3900| 7.21e-05  6.87e-04  2.51e-05 -7.60e-02 -7.59e-02  0.00e+00  1.52e+00 
  4000| 7.17e-05  6.79e-04  2.49e-05 -7.60e-02 -7.60e-02  0.00e+00  1.55e+00 
  4100| 7.13e-05  6.72e-04  2.45e-05 -7.60e-02 -7.60e-02  0.00e+00  1.59e+00 
  4200| 7.09e-05  6.64e-04  2.40e-05 -7.61e-02 -7.60e-02  0.00e+00  1.62e+00 
  4300| 7.05e-05  6.57e-04  2.42e-05 -7.61e-02 -7.61e-02  0.00e+00  1.66e+00 
  4400| 7.01e-05  6.50e-04  2.42e-05 -7.61e-02 -7.61e-02  0.00e+00  1.69e+00 
  4500| 6.98e-05  6.43e-04  2.42e-05 -7.62e-02 -7.62e-02  0.00e+00  1.73e+00 
  4600| 6.94e-05  6.36e-04  2.45e-05 -7.62e-02 -7.62e-02  0.00e+00  1.77e+00 
  4700| 6.90e-05  6.30e-04  2.48e-05 -7.62e-02 -7.62e-02  0.00e+00  1.80e+00 
  4800| 6.87e-05  6.23e-04  2.50e-05 -7.63e-02 -7.63e-02  0.00e+00  1.84e+00 
  4900| 6.83e-05  6.17e-04  2.54e-05 -7.63e-02 -7.63e-02  0.00e+00  1.88e+00 
  5000| 6.80e-05  6.11e-04  2.57e-05 -7.63e-02 -7.63e-02  0.00e+00  1.91e+00 
  5100| 6.77e-05  6.05e-04  2.61e-05 -7.64e-02 -7.64e-02  0.00e+00  1.95e+00 
  5200| 6.73e-05  5.99e-04  2.64e-05 -7.64e-02 -7.64e-02  0.00e+00  1.98e+00 
  5300| 6.70e-05  5.93e-04  2.68e-05 -7.64e-02 -7.64e-02  0.00e+00  2.02e+00 
  5400| 6.67e-05  5.88e-04  2.71e-05 -7.65e-02 -7.64e-02  0.00e+00  2.05e+00 
  5500| 6.64e-05  5.82e-04  2.75e-05 -7.65e-02 -7.65e-02  0.00e+00  2.09e+00 
  5600| 6.61e-05  5.77e-04  2.78e-05 -7.65e-02 -7.65e-02  0.00e+00  2.12e+00 
  5700| 6.58e-05  5.72e-04  2.82e-05 -7.66e-02 -7.65e-02  0.00e+00  2.16e+00 
  5800| 6.55e-05  5.67e-04  2.85e-05 -7.66e-02 -7.66e-02  0.00e+00  2.20e+00 
  5900| 6.52e-05  5.62e-04  2.88e-05 -7.66e-02 -7.66e-02  0.00e+00  2.23e+00 
  6000| 6.49e-05  5.57e-04  2.91e-05 -7.67e-02 -7.66e-02  0.00e+00  2.27e+00 
  6100| 6.47e-05  5.52e-04  2.94e-05 -7.67e-02 -7.66e-02  0.00e+00  2.30e+00 
  6200| 6.44e-05  5.47e-04  2.97e-05 -7.67e-02 -7.67e-02  0.00e+00  2.34e+00 
  6300| 6.41e-05  5.43e-04  3.00e-05 -7.67e-02 -7.67e-02  0.00e+00  2.38e+00 
  6400| 6.39e-05  5.38e-04  3.03e-05 -7.68e-02 -7.67e-02  0.00e+00  2.41e+00 
  6500| 6.36e-05  5.34e-04  3.06e-05 -7.68e-02 -7.68e-02  0.00e+00  2.45e+00 
  6600| 6.34e-05  5.29e-04  3.09e-05 -7.68e-02 -7.68e-02  0.00e+00  2.48e+00 
  6700| 6.31e-05  5.25e-04  3.11e-05 -7.68e-02 -7.68e-02  0.00e+00  2.52e+00 
  6800| 6.29e-05  5.21e-04  3.14e-05 -7.69e-02 -7.68e-02  0.00e+00  2.55e+00 
  6900| 6.26e-05  5.17e-04  3.17e-05 -7.69e-02 -7.69e-02  0.00e+00  2.59e+00 
  7000| 6.24e-05  5.13e-04  3.19e-05 -7.69e-02 -7.69e-02  0.00e+00  2.63e+00 
  7100| 6.21e-05  5.09e-04  3.21e-05 -7.69e-02 -7.69e-02  0.00e+00  2.66e+00 
  7200| 6.19e-05  5.05e-04  3.24e-05 -7.70e-02 -7.69e-02  0.00e+00  2.70e+00 
  7300| 6.17e-05  5.01e-04  3.26e-05 -7.70e-02 -7.70e-02  0.00e+00  2.73e+00 
  7400| 6.15e-05  4.97e-04  3.28e-05 -7.70e-02 -7.70e-02  0.00e+00  2.77e+00 
  7500| 6.12e-05  4.94e-04  3.30e-05 -7.70e-02 -7.70e-02  0.00e+00  2.80e+00 
  7600| 6.10e-05  4.90e-04  3.32e-05 -7.71e-02 -7.70e-02  0.00e+00  2.84e+00 
  7700| 6.08e-05  4.86e-04  3.34e-05 -7.71e-02 -7.70e-02  0.00e+00  2.88e+00 
  7800| 6.06e-05  4.83e-04  3.36e-05 -7.71e-02 -7.71e-02  0.00e+00  2.91e+00 
  7900| 6.04e-05  4.79e-04  3.38e-05 -7.71e-02 -7.71e-02  0.00e+00  2.95e+00 
  8000| 6.02e-05  4.76e-04  3.40e-05 -7.71e-02 -7.71e-02  0.00e+00  2.98e+00 
  8100| 5.99e-05  4.73e-04  3.42e-05 -7.72e-02 -7.71e-02  0.00e+00  3.02e+00 
  8200| 5.97e-05  4.69e-04  3.43e-05 -7.72e-02 -7.71e-02  0.00e+00  3.05e+00 
  8300| 5.95e-05  4.66e-04  3.45e-05 -7.72e-02 -7.72e-02  0.00e+00  3.09e+00 
  8400| 5.93e-05  4.63e-04  3.47e-05 -7.72e-02 -7.72e-02  0.00e+00  3.12e+00 
  8500| 5.91e-05  4.60e-04  3.48e-05 -7.73e-02 -7.72e-02  0.00e+00  3.16e+00 
  8600| 5.90e-05  4.57e-04  3.50e-05 -7.73e-02 -7.72e-02  0.00e+00  3.19e+00 
  8700| 5.88e-05  4.54e-04  3.51e-05 -7.73e-02 -7.73e-02  0.00e+00  3.23e+00 
  8800| 5.86e-05  4.51e-04  3.53e-05 -7.73e-02 -7.73e-02  0.00e+00  3.26e+00 
  8900| 5.84e-05  4.48e-04  3.54e-05 -7.73e-02 -7.73e-02  0.00e+00  3.30e+00 
  9000| 5.82e-05  4.45e-04  3.56e-05 -7.74e-02 -7.73e-02  0.00e+00  3.33e+00 
  9100| 5.80e-05  4.42e-04  3.57e-05 -7.74e-02 -7.73e-02  0.00e+00  3.37e+00 
  9200| 5.78e-05  4.39e-04  3.58e-05 -7.74e-02 -7.73e-02  0.00e+00  3.41e+00 
  9300| 5.77e-05  4.36e-04  3.60e-05 -7.74e-02 -7.74e-02  0.00e+00  3.44e+00 
  9400| 5.75e-05  4.34e-04  3.61e-05 -7.74e-02 -7.74e-02  0.00e+00  3.48e+00 
  9500| 5.73e-05  4.31e-04  3.62e-05 -7.74e-02 -7.74e-02  0.00e+00  3.51e+00 
  9600| 5.71e-05  4.28e-04  3.63e-05 -7.75e-02 -7.74e-02  0.00e+00  3.55e+00 
  9700| 5.70e-05  4.26e-04  3.65e-05 -7.75e-02 -7.74e-02  0.00e+00  3.58e+00 
  9800| 5.68e-05  4.23e-04  3.66e-05 -7.75e-02 -7.75e-02  0.00e+00  3.62e+00 
  9900| 5.66e-05  4.20e-04  3.67e-05 -7.75e-02 -7.75e-02  0.00e+00  3.65e+00 
 10000| 5.65e-05  4.18e-04  3.68e-05 -7.75e-02 -7.75e-02  0.00e+00  3.69e+00 
 10100| 5.63e-05  4.15e-04  3.69e-05 -7.76e-02 -7.75e-02  0.00e+00  3.72e+00 
 10200| 5.61e-05  4.13e-04  3.70e-05 -7.76e-02 -7.75e-02  0.00e+00  3.76e+00 
 10300| 5.60e-05  4.11e-04  3.71e-05 -7.76e-02 -7.75e-02  0.00e+00  3.79e+00 
 10400| 5.58e-05  4.08e-04  3.72e-05 -7.76e-02 -7.76e-02  0.00e+00  3.83e+00 
 10500| 5.57e-05  4.06e-04  3.73e-05 -7.76e-02 -7.76e-02  0.00e+00  3.86e+00 
 10600| 5.55e-05  4.03e-04  3.74e-05 -7.76e-02 -7.76e-02  0.00e+00  3.90e+00 
 10700| 5.54e-05  4.01e-04  3.75e-05 -7.77e-02 -7.76e-02  0.00e+00  3.93e+00 
 10800| 5.52e-05  3.99e-04  3.76e-05 -7.77e-02 -7.76e-02  0.00e+00  3.97e+00 
 10900| 5.51e-05  3.97e-04  3.77e-05 -7.77e-02 -7.76e-02  0.00e+00  4.00e+00 
 11000| 5.49e-05  3.94e-04  3.77e-05 -7.77e-02 -7.77e-02  0.00e+00  4.04e+00 
 11100| 5.48e-05  3.92e-04  3.78e-05 -7.77e-02 -7.77e-02  0.00e+00  4.07e+00 
 11200| 5.46e-05  3.90e-04  3.79e-05 -7.77e-02 -7.77e-02  0.00e+00  4.11e+00 
 11300| 5.45e-05  3.88e-04  3.80e-05 -7.77e-02 -7.77e-02  0.00e+00  4.14e+00 
 11400| 5.43e-05  3.86e-04  3.80e-05 -7.78e-02 -7.77e-02  0.00e+00  4.18e+00 
 11500| 5.42e-05  3.84e-04  3.81e-05 -7.78e-02 -7.77e-02  0.00e+00  4.22e+00 
 11600| 5.40e-05  3.82e-04  3.82e-05 -7.78e-02 -7.78e-02  0.00e+00  4.25e+00 
 11700| 5.39e-05  3.80e-04  3.83e-05 -7.78e-02 -7.78e-02  0.00e+00  4.29e+00 
 11800| 5.38e-05  3.78e-04  3.83e-05 -7.78e-02 -7.78e-02  0.00e+00  4.32e+00 
 11900| 5.36e-05  3.76e-04  3.84e-05 -7.78e-02 -7.78e-02  0.00e+00  4.36e+00 
 12000| 5.35e-05  3.74e-04  3.85e-05 -7.79e-02 -7.78e-02  0.00e+00  4.39e+00 
 12100| 5.34e-05  3.72e-04  3.85e-05 -7.79e-02 -7.78e-02  0.00e+00  4.43e+00 
 12200| 5.32e-05  3.70e-04  3.86e-05 -7.79e-02 -7.78e-02  0.00e+00  4.46e+00 
 12300| 5.31e-05  3.68e-04  3.86e-05 -7.79e-02 -7.79e-02  0.00e+00  4.50e+00 
 12400| 5.30e-05  3.66e-04  3.87e-05 -7.79e-02 -7.79e-02  0.00e+00  4.53e+00 
 12500| 5.28e-05  3.64e-04  3.88e-05 -7.79e-02 -7.79e-02  0.00e+00  4.58e+00 
 12600| 5.27e-05  3.62e-04  3.88e-05 -7.79e-02 -7.79e-02  0.00e+00  4.63e+00 
 12700| 5.26e-05  3.61e-04  3.89e-05 -7.80e-02 -7.79e-02  0.00e+00  4.68e+00 
 12800| 5.24e-05  3.59e-04  3.89e-05 -7.80e-02 -7.79e-02  0.00e+00  4.73e+00 
 12900| 5.23e-05  3.57e-04  3.90e-05 -7.80e-02 -7.79e-02  0.00e+00  4.78e+00 
 13000| 5.22e-05  3.55e-04  3.90e-05 -7.80e-02 -7.79e-02  0.00e+00  4.83e+00 
 13100| 5.21e-05  3.53e-04  3.91e-05 -7.80e-02 -7.80e-02  0.00e+00  4.88e+00 
 13200| 5.19e-05  3.52e-04  3.91e-05 -7.80e-02 -7.80e-02  0.00e+00  4.93e+00 
 13300| 5.18e-05  3.50e-04  3.92e-05 -7.80e-02 -7.80e-02  0.00e+00  4.98e+00 
 13400| 5.17e-05  3.48e-04  3.92e-05 -7.80e-02 -7.80e-02  0.00e+00  5.03e+00 
 13500| 5.16e-05  3.47e-04  3.92e-05 -7.81e-02 -7.80e-02  0.00e+00  5.08e+00 
 13600| 5.15e-05  3.45e-04  3.93e-05 -7.81e-02 -7.80e-02  0.00e+00  5.12e+00 
 13700| 5.13e-05  3.43e-04  3.93e-05 -7.81e-02 -7.80e-02  0.00e+00  5.17e+00 
 13800| 5.12e-05  3.42e-04  3.94e-05 -7.81e-02 -7.81e-02  0.00e+00  5.22e+00 
 13900| 5.11e-05  3.40e-04  3.94e-05 -7.81e-02 -7.81e-02  0.00e+00  5.27e+00 
 14000| 5.10e-05  3.39e-04  3.94e-05 -7.81e-02 -7.81e-02  0.00e+00  5.32e+00 
 14100| 5.09e-05  3.37e-04  3.95e-05 -7.81e-02 -7.81e-02  0.00e+00  5.37e+00 
 14200| 5.08e-05  3.36e-04  3.95e-05 -7.81e-02 -7.81e-02  0.00e+00  5.42e+00 
 14300| 5.07e-05  3.34e-04  3.95e-05 -7.82e-02 -7.81e-02  0.00e+00  5.47e+00 
 14400| 5.05e-05  3.32e-04  3.96e-05 -7.82e-02 -7.81e-02  0.00e+00  5.52e+00 
 14500| 5.04e-05  3.31e-04  3.96e-05 -7.82e-02 -7.81e-02  0.00e+00  5.57e+00 
 14600| 5.03e-05  3.29e-04  3.96e-05 -7.82e-02 -7.82e-02  0.00e+00  5.62e+00 
 14700| 5.02e-05  3.28e-04  3.97e-05 -7.82e-02 -7.82e-02  0.00e+00  5.67e+00 
 14800| 5.01e-05  3.27e-04  3.97e-05 -7.82e-02 -7.82e-02  0.00e+00  5.71e+00 
 14900| 5.00e-05  3.25e-04  3.97e-05 -7.82e-02 -7.82e-02  0.00e+00  5.76e+00 
 15000| 4.99e-05  3.24e-04  3.97e-05 -7.82e-02 -7.82e-02  0.00e+00  5.81e+00 
 15100| 4.98e-05  3.22e-04  3.98e-05 -7.83e-02 -7.82e-02  0.00e+00  5.86e+00 
 15200| 4.97e-05  3.21e-04  3.98e-05 -7.83e-02 -7.82e-02  0.00e+00  5.91e+00 
 15300| 4.96e-05  3.19e-04  3.98e-05 -7.83e-02 -7.82e-02  0.00e+00  5.96e+00 
 15400| 4.95e-05  3.18e-04  3.98e-05 -7.83e-02 -7.82e-02  0.00e+00  6.01e+00 
 15500| 4.94e-05  3.17e-04  3.99e-05 -7.83e-02 -7.83e-02  0.00e+00  6.06e+00 
 15600| 4.93e-05  3.15e-04  3.99e-05 -7.83e-02 -7.83e-02  0.00e+00  6.11e+00 
 15700| 4.92e-05  3.14e-04  3.99e-05 -7.83e-02 -7.83e-02  0.00e+00  6.16e+00 
 15800| 4.91e-05  3.13e-04  3.99e-05 -7.83e-02 -7.83e-02  0.00e+00  6.21e+00 
 15900| 4.90e-05  3.11e-04  3.99e-05 -7.83e-02 -7.83e-02  0.00e+00  6.26e+00 
 16000| 4.89e-05  3.10e-04  4.00e-05 -7.84e-02 -7.83e-02  0.00e+00  6.30e+00 
 16100| 4.88e-05  3.09e-04  4.00e-05 -7.84e-02 -7.83e-02  0.00e+00  6.35e+00 
 16200| 4.86e-05  3.08e-04  4.00e-05 -7.84e-02 -7.83e-02  0.00e+00  6.40e+00 
 16300| 4.86e-05  3.06e-04  4.00e-05 -7.84e-02 -7.83e-02  0.00e+00  6.45e+00 
 16400| 4.85e-05  3.05e-04  4.00e-05 -7.84e-02 -7.84e-02  0.00e+00  6.50e+00 
 16500| 4.84e-05  3.04e-04  4.01e-05 -7.84e-02 -7.84e-02  0.00e+00  6.55e+00 
 16600| 4.83e-05  3.03e-04  4.01e-05 -7.84e-02 -7.84e-02  0.00e+00  6.60e+00 
 16700| 4.82e-05  3.01e-04  4.01e-05 -7.84e-02 -7.84e-02  0.00e+00  6.65e+00 
 16800| 4.81e-05  3.00e-04  4.01e-05 -7.84e-02 -7.84e-02  0.00e+00  6.70e+00 
 16900| 4.80e-05  2.99e-04  4.01e-05 -7.84e-02 -7.84e-02  0.00e+00  6.75e+00 
 17000| 4.79e-05  2.98e-04  4.01e-05 -7.85e-02 -7.84e-02  0.00e+00  6.80e+00 
 17100| 4.78e-05  2.96e-04  4.01e-05 -7.85e-02 -7.84e-02  0.00e+00  6.85e+00 
 17200| 4.77e-05  2.95e-04  4.01e-05 -7.85e-02 -7.84e-02  0.00e+00  6.89e+00 
 17300| 4.76e-05  2.94e-04  4.02e-05 -7.85e-02 -7.84e-02  0.00e+00  6.94e+00 
 17400| 4.77e-05  2.93e-04  2.95e-05 -7.85e-02 -7.85e-02  0.00e+00  6.99e+00 
 17500| 4.80e-05  2.91e-04  1.61e-05 -7.85e-02 -7.85e-02  0.00e+00  7.04e+00 
 17600| 4.83e-05  2.90e-04  1.56e-06 -7.85e-02 -7.85e-02  0.00e+00  7.09e+00 
 17700| 4.86e-05  2.88e-04  1.32e-05 -7.85e-02 -7.85e-02  0.00e+00  7.14e+00 
 17800| 4.89e-05  2.86e-04  2.76e-05 -7.85e-02 -7.85e-02  0.00e+00  7.19e+00 
 17900| 4.92e-05  2.85e-04  4.15e-05 -7.85e-02 -7.85e-02  0.00e+00  7.24e+00 
 18000| 4.94e-05  2.83e-04  5.47e-05 -7.85e-02 -7.85e-02  0.00e+00  7.29e+00 
 18100| 4.97e-05  2.81e-04  6.71e-05 -7.85e-02 -7.85e-02  0.00e+00  7.34e+00 
 18200| 4.99e-05  2.80e-04  7.88e-05 -7.85e-02 -7.86e-02  0.00e+00  7.39e+00 
 18300| 5.01e-05  2.78e-04  8.97e-05 -7.85e-02 -7.86e-02  0.00e+00  7.44e+00 
 18400| 5.02e-05  2.76e-04  9.99e-05 -7.85e-02 -7.86e-02  0.00e+00  7.48e+00 
 18500| 5.04e-05  2.75e-04  1.09e-04 -7.85e-02 -7.86e-02  0.00e+00  7.53e+00 
 18600| 5.05e-05  2.73e-04  1.18e-04 -7.85e-02 -7.86e-02  0.00e+00  7.58e+00 
 18700| 5.06e-05  2.71e-04  1.26e-04 -7.85e-02 -7.86e-02  0.00e+00  7.63e+00 
 18800| 5.07e-05  2.69e-04  1.34e-04 -7.85e-02 -7.86e-02  0.00e+00  7.66e+00 
 18900| 5.08e-05  2.68e-04  1.41e-04 -7.85e-02 -7.86e-02  0.00e+00  7.70e+00 
 19000| 5.09e-05  2.66e-04  1.48e-04 -7.85e-02 -7.86e-02  0.00e+00  7.73e+00 
 19100| 5.09e-05  2.65e-04  1.54e-04 -7.85e-02 -7.86e-02  0.00e+00  7.77e+00 
 19200| 5.10e-05  2.63e-04  1.60e-04 -7.85e-02 -7.87e-02  0.00e+00  7.80e+00 
 19300| 5.10e-05  2.61e-04  1.65e-04 -7.85e-02 -7.87e-02  0.00e+00  7.84e+00 
 19400| 5.10e-05  2.60e-04  1.70e-04 -7.85e-02 -7.87e-02  0.00e+00  7.87e+00 
 19500| 5.10e-05  2.58e-04  1.75e-04 -7.85e-02 -7.87e-02  0.00e+00  7.91e+00 
 19600| 5.10e-05  2.56e-04  1.79e-04 -7.85e-02 -7.87e-02  0.00e+00  7.95e+00 
 19700| 5.10e-05  2.55e-04  1.83e-04 -7.85e-02 -7.87e-02  0.00e+00  7.98e+00 
 19800| 5.09e-05  2.53e-04  1.87e-04 -7.85e-02 -7.87e-02  0.00e+00  8.02e+00 
 19900| 5.09e-05  2.51e-04  1.90e-04 -7.85e-02 -7.87e-02  0.00e+00  8.05e+00 
 20000| 5.08e-05  2.50e-04  1.93e-04 -7.85e-02 -7.87e-02  0.00e+00  8.09e+00 
 20100| 5.08e-05  2.48e-04  1.96e-04 -7.85e-02 -7.87e-02  0.00e+00  8.12e+00 
 20200| 5.07e-05  2.47e-04  1.99e-04 -7.85e-02 -7.87e-02  0.00e+00  8.16e+00 
 20300| 5.06e-05  2.45e-04  2.01e-04 -7.85e-02 -7.87e-02  0.00e+00  8.19e+00 
 20400| 5.05e-05  2.43e-04  2.04e-04 -7.85e-02 -7.87e-02  0.00e+00  8.23e+00 
 20500| 5.04e-05  2.42e-04  2.06e-04 -7.85e-02 -7.88e-02  0.00e+00  8.26e+00 
 20600| 5.03e-05  2.40e-04  2.08e-04 -7.85e-02 -7.88e-02  0.00e+00  8.30e+00 
 20700| 5.02e-05  2.39e-04  2.10e-04 -7.85e-02 -7.88e-02  0.00e+00  8.33e+00 
 20800| 5.01e-05  2.37e-04  2.11e-04 -7.85e-02 -7.88e-02  0.00e+00  8.37e+00 
 20900| 5.00e-05  2.35e-04  2.13e-04 -7.85e-02 -7.88e-02  0.00e+00  8.40e+00 
 21000| 4.99e-05  2.34e-04  2.14e-04 -7.85e-02 -7.88e-02  0.00e+00  8.44e+00 
 21100| 4.97e-05  2.32e-04  2.15e-04 -7.85e-02 -7.88e-02  0.00e+00  8.47e+00 
 21200| 4.96e-05  2.31e-04  2.16e-04 -7.86e-02 -7.88e-02  0.00e+00  8.51e+00 
 21300| 4.95e-05  2.29e-04  2.17e-04 -7.86e-02 -7.88e-02  0.00e+00  8.54e+00 
 21400| 4.93e-05  2.28e-04  2.18e-04 -7.86e-02 -7.88e-02  0.00e+00  8.58e+00 
 21500| 4.92e-05  2.26e-04  2.19e-04 -7.86e-02 -7.88e-02  0.00e+00  8.61e+00 
 21600| 4.90e-05  2.24e-04  2.20e-04 -7.86e-02 -7.88e-02  0.00e+00  8.65e+00 
 21700| 4.89e-05  2.23e-04  2.21e-04 -7.86e-02 -7.88e-02  0.00e+00  8.68e+00 
 21800| 4.87e-05  2.21e-04  2.21e-04 -7.86e-02 -7.88e-02  0.00e+00  8.72e+00 
 21900| 4.85e-05  2.20e-04  2.22e-04 -7.86e-02 -7.89e-02  0.00e+00  8.75e+00 
 22000| 4.84e-05  2.18e-04  2.22e-04 -7.86e-02 -7.89e-02  0.00e+00  8.79e+00 
 22100| 4.82e-05  2.17e-04  2.22e-04 -7.86e-02 -7.89e-02  0.00e+00  8.83e+00 
 22200| 4.80e-05  2.15e-04  2.23e-04 -7.86e-02 -7.89e-02  0.00e+00  8.86e+00 
 22300| 4.78e-05  2.14e-04  2.23e-04 -7.86e-02 -7.89e-02  0.00e+00  8.90e+00 
 22400| 4.77e-05  2.12e-04  2.23e-04 -7.86e-02 -7.89e-02  0.00e+00  8.93e+00 
 22500| 4.75e-05  2.11e-04  2.23e-04 -7.86e-02 -7.89e-02  0.00e+00  8.97e+00 
 22600| 4.73e-05  2.09e-04  2.23e-04 -7.86e-02 -7.89e-02  0.00e+00  9.00e+00 
 22700| 4.71e-05  2.08e-04  2.23e-04 -7.86e-02 -7.89e-02  0.00e+00  9.04e+00 
 22800| 4.69e-05  2.06e-04  2.23e-04 -7.87e-02 -7.89e-02  0.00e+00  9.07e+00 
 22900| 4.67e-05  2.05e-04  2.23e-04 -7.87e-02 -7.89e-02  0.00e+00  9.11e+00 
 23000| 4.65e-05  2.03e-04  2.23e-04 -7.87e-02 -7.89e-02  0.00e+00  9.14e+00 
 23100| 4.63e-05  2.02e-04  2.23e-04 -7.87e-02 -7.89e-02  0.00e+00  9.18e+00 
 23200| 4.61e-05  2.00e-04  2.23e-04 -7.87e-02 -7.89e-02  0.00e+00  9.21e+00 
 23300| 4.59e-05  1.99e-04  2.23e-04 -7.87e-02 -7.89e-02  0.00e+00  9.25e+00 
 23400| 4.57e-05  1.97e-04  2.22e-04 -7.87e-02 -7.90e-02  0.00e+00  9.28e+00 
 23500| 4.55e-05  1.96e-04  2.22e-04 -7.87e-02 -7.90e-02  0.00e+00  9.32e+00 
 23600| 4.53e-05  1.94e-04  2.22e-04 -7.87e-02 -7.90e-02  0.00e+00  9.35e+00 
 23700| 4.51e-05  1.93e-04  2.22e-04 -7.87e-02 -7.90e-02  0.00e+00  9.39e+00 
 23800| 4.49e-05  1.91e-04  2.21e-04 -7.87e-02 -7.90e-02  0.00e+00  9.42e+00 
 23900| 4.47e-05  1.90e-04  2.21e-04 -7.87e-02 -7.90e-02  0.00e+00  9.46e+00 
