numerics/lpfeastol = 1e-07
presolving:
(round 1, fast)       203 del vars, 603 del conss, 0 add conss, 1404 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 2, fast)       203 del vars, 603 del conss, 0 add conss, 1710 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 3, fast)       203 del vars, 603 del conss, 0 add conss, 1781 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 4, fast)       203 del vars, 603 del conss, 0 add conss, 1828 chg bounds, 0 chg sides, 33 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 5, fast)       203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 37 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 6, exhaustive) 203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 38 chg coeffs, 202 upgd conss, 0 impls, 0 clqs
(round 7, exhaustive) 203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 38 chg coeffs, 203 upgd conss, 200 impls, 0 clqs
   (0.1s) probing: 51/200 (25.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
presolving (8 rounds: 8 fast, 3 medium, 3 exhaustive):
 203 deleted vars, 603 deleted constraints, 0 added constraints, 1830 tightened bounds, 0 added holes, 0 changed sides, 38 changed coefficients
 200 implications, 0 cliques
presolved problem has 600 variables (200 bin, 0 int, 0 impl, 400 cont) and 403 constraints
    200 constraints of type <varbound>
      1 constraints of type <knapsack>
    201 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.08

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

numerics/lpfeastol = 1e-07

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |   840 |     - |  29M|-1.765869e-01 |-6.586712e-02 | 168.10%
      1 |     0 |   860 |     - |  29M|-1.749232e-01 |-6.586712e-02 | 165.57%
      1 |     0 |   872 |     - |  29M|-1.747646e-01 |-6.586712e-02 | 165.33%
      1 |     0 |   884 |     - |  29M|-1.742466e-01 |-6.586712e-02 | 164.54%
      1 |     0 |   906 |     - |  29M|-1.730561e-01 |-6.586712e-02 | 162.74%
      1 |     0 |   934 |     - |  29M|-1.716206e-01 |-6.586712e-02 | 160.56%
      1 |     0 |   954 |     - |  29M|-1.714374e-01 |-6.586712e-02 | 160.28%
      1 |     0 |   970 |     - |  29M|-1.710952e-01 |-6.586712e-02 | 159.76%
      1 |     0 |   997 |     - |  29M|-1.700839e-01 |-6.586712e-02 | 158.22%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1005 |     - |  29M|-1.694831e-01 |-6.586712e-02 | 157.31%
      1 |     0 |  1022 |     - |  29M|-1.689689e-01 |-6.586712e-02 | 156.53%
      1 |     0 |  1038 |     - |  29M|-1.685309e-01 |-6.586712e-02 | 155.87%
      1 |     0 |  1062 |     - |  29M|-1.679523e-01 |-6.586712e-02 | 154.99%
      1 |     0 |  1086 |     - |  29M|-1.674107e-01 |-6.586712e-02 | 154.16%
      1 |     0 |  1115 |     - |  29M|-1.663506e-01 |-6.586712e-02 | 152.55%
      1 |     0 |  1136 |     - |  29M|-1.661582e-01 |-6.586712e-02 | 152.26%
      1 |     0 |  1154 |     - |  29M|-1.654773e-01 |-6.586712e-02 | 151.23%
      1 |     0 |  1175 |     - |  29M|-1.649344e-01 |-6.586712e-02 | 150.40%
      1 |     0 |  1194 |     - |  29M|-1.646479e-01 |-6.586712e-02 | 149.97%
      1 |     0 |  1218 |     - |  29M|-1.641877e-01 |-6.586712e-02 | 149.27%
      1 |     0 |  1241 |     - |  29M|-1.639096e-01 |-6.586712e-02 | 148.85%
      1 |     0 |  1266 |     - |  29M|-1.630522e-01 |-6.586712e-02 | 147.55%
      1 |     0 |  1284 |     - |  29M|-1.620540e-01 |-6.586712e-02 | 146.03%
      1 |     0 |  1319 |     - |  29M|-1.604392e-01 |-6.586712e-02 | 143.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1319 |     - |  29M|-1.604392e-01 |-6.586712e-02 | 143.58%
      1 |     0 |  1329 |     - |  29M|-1.602923e-01 |-6.586712e-02 | 143.36%
      1 |     0 |  1352 |     - |  29M|-1.596055e-01 |-6.586712e-02 | 142.31%
      1 |     0 |  1371 |     - |  29M|-1.591605e-01 |-6.586712e-02 | 141.64%
      1 |     0 |  1397 |     - |  29M|-1.586723e-01 |-6.586712e-02 | 140.90%
      1 |     0 |  1421 |     - |  29M|-1.576279e-01 |-6.586712e-02 | 139.31%
      1 |     0 |  1445 |     - |  29M|-1.574781e-01 |-6.586712e-02 | 139.08%
      1 |     0 |  1462 |     - |  29M|-1.571046e-01 |-6.586712e-02 | 138.52%
      1 |     0 |  1467 |     - |  29M|-1.568388e-01 |-6.586712e-02 | 138.11%
      1 |     0 |  1494 |     - |  29M|-1.562609e-01 |-6.586712e-02 | 137.24%
      1 |     0 |  1525 |     - |  29M|-1.552164e-01 |-6.586712e-02 | 135.65%
      1 |     0 |  1536 |     - |  29M|-1.549149e-01 |-6.586712e-02 | 135.19%
      1 |     0 |  1553 |     - |  29M|-1.541187e-01 |-6.586712e-02 | 133.98%
      1 |     0 |  1553 |     - |  29M|-1.541187e-01 |-6.586712e-02 | 133.98%
      1 |     0 |  1588 |     - |  29M|-1.533626e-01 |-6.586712e-02 | 132.84%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1607 |     - |  29M|-1.532044e-01 |-6.586712e-02 | 132.60%
      1 |     0 |  1628 |     - |  29M|-1.526246e-01 |-6.586712e-02 | 131.72%
      1 |     0 |  1644 |     - |  29M|-1.523034e-01 |-6.586712e-02 | 131.23%
      1 |     0 |  1644 |     - |  29M|-1.523034e-01 |-6.586712e-02 | 131.23%
      1 |     0 |  1679 |     - |  29M|-1.514886e-01 |-6.586712e-02 | 129.99%
      1 |     0 |  1697 |     - |  29M|-1.510934e-01 |-6.586712e-02 | 129.39%
      1 |     0 |  1716 |     - |  29M|-1.506608e-01 |-6.586712e-02 | 128.73%
      1 |     0 |  1739 |     - |  29M|-1.504440e-01 |-6.586712e-02 | 128.41%
      1 |     0 |  1760 |     - |  29M|-1.502126e-01 |-6.586712e-02 | 128.05%
      1 |     0 |  1776 |     - |  29M|-1.500574e-01 |-6.586712e-02 | 127.82%
      1 |     0 |  1808 |     - |  29M|-1.497180e-01 |-6.586712e-02 | 127.30%
      1 |     0 |  1818 |     - |  29M|-1.496352e-01 |-6.586712e-02 | 127.18%
      1 |     0 |  1863 |     - |  29M|-1.490067e-01 |-6.586712e-02 | 126.22%
      1 |     0 |  1863 |     - |  29M|-1.490067e-01 |-6.586712e-02 | 126.22%
      1 |     0 |  1886 |     - |  29M|-1.486193e-01 |-6.586712e-02 | 125.64%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1886 |     - |  29M|-1.486193e-01 |-6.586712e-02 | 125.64%
      1 |     0 |  1912 |     - |  29M|-1.483716e-01 |-6.586712e-02 | 125.26%
      1 |     0 |  1929 |     - |  29M|-1.478876e-01 |-6.586712e-02 | 124.52%
      1 |     0 |  1950 |     - |  29M|-1.477000e-01 |-6.586712e-02 | 124.24%
      1 |     0 |  1972 |     - |  29M|-1.475765e-01 |-6.586712e-02 | 124.05%
      1 |     0 |  1986 |     - |  29M|-1.475116e-01 |-6.586712e-02 | 123.95%
      1 |     0 |  2003 |     - |  29M|-1.473921e-01 |-6.586712e-02 | 123.77%
      1 |     0 |  2025 |     - |  29M|-1.473221e-01 |-6.586712e-02 | 123.67%
      1 |     0 |  2054 |     - |  29M|-1.470450e-01 |-6.586712e-02 | 123.24%
      1 |     0 |  2075 |     - |  29M|-1.468318e-01 |-6.586712e-02 | 122.92%
      1 |     0 |  2096 |     - |  29M|-1.467284e-01 |-6.586712e-02 | 122.76%
      1 |     0 |  2112 |     - |  29M|-1.466662e-01 |-6.586712e-02 | 122.67%
      1 |     0 |  2149 |     - |  29M|-1.463824e-01 |-6.586712e-02 | 122.24%
      1 |     0 |  2149 |     - |  29M|-1.463824e-01 |-6.586712e-02 | 122.24%
      1 |     0 |  2172 |     - |  29M|-1.461753e-01 |-6.586712e-02 | 121.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  2172 |     - |  29M|-1.461753e-01 |-6.586712e-02 | 121.92%
      1 |     0 |  2199 |     - |  29M|-1.457631e-01 |-6.586712e-02 | 121.30%
      1 |     0 |  2199 |     - |  29M|-1.457631e-01 |-6.586712e-02 | 121.30%
      1 |     0 |  2232 |     - |  29M|-1.446252e-01 |-6.586712e-02 | 119.57%
      1 |     0 |  2232 |     - |  29M|-1.446252e-01 |-6.586712e-02 | 119.57%
      1 |     0 |  2260 |     - |  29M|-1.444092e-01 |-6.586712e-02 | 119.24%
      1 |     0 |  2284 |     - |  29M|-1.437258e-01 |-6.586712e-02 | 118.21%
      1 |     0 |  2304 |     - |  29M|-1.433192e-01 |-6.586712e-02 | 117.59%
      1 |     0 |  2328 |     - |  29M|-1.432635e-01 |-6.586712e-02 | 117.50%
      1 |     0 |  2357 |     - |  29M|-1.430517e-01 |-6.586712e-02 | 117.18%
      1 |     0 |  2366 |     - |  29M|-1.429494e-01 |-6.586712e-02 | 117.03%
      1 |     0 |  2394 |     - |  29M|-1.426227e-01 |-6.586712e-02 | 116.53%
      1 |     0 |  2415 |     - |  29M|-1.424271e-01 |-6.586712e-02 | 116.23%
      1 |     0 |  2434 |     - |  29M|-1.422622e-01 |-6.586712e-02 | 115.98%
      1 |     0 |  2446 |     - |  29M|-1.421914e-01 |-6.586712e-02 | 115.88%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  2472 |     - |  29M|-1.418804e-01 |-6.586712e-02 | 115.40%
      1 |     0 |  2502 |     - |  29M|-1.416070e-01 |-6.586712e-02 | 114.99%
      1 |     0 |  2502 |     - |  29M|-1.416070e-01 |-6.586712e-02 | 114.99%
      1 |     0 |  2522 |     - |  29M|-1.414037e-01 |-6.586712e-02 | 114.68%
      1 |     0 |  2522 |     - |  29M|-1.414037e-01 |-6.586712e-02 | 114.68%
      1 |     0 |  2551 |     - |  29M|-1.412149e-01 |-6.586712e-02 | 114.39%
      1 |     0 |  2606 |     - |  29M|-1.409662e-01 |-6.586712e-02 | 114.02%
      1 |     0 |  2606 |     - |  29M|-1.409662e-01 |-6.586712e-02 | 114.02%
      1 |     0 |  2631 |     - |  29M|-1.408687e-01 |-6.586712e-02 | 113.87%
      1 |     0 |  2643 |     - |  29M|-1.408416e-01 |-6.586712e-02 | 113.83%
      1 |     0 |  2656 |     - |  29M|-1.407867e-01 |-6.586712e-02 | 113.74%
      1 |     0 |  2677 |     - |  29M|-1.405711e-01 |-6.586712e-02 | 113.42%
      1 |     0 |  2715 |     - |  29M|-1.403415e-01 |-6.586712e-02 | 113.07%
      1 |     0 |  2752 |     - |  29M|-1.402065e-01 |-6.586712e-02 | 112.86%
      1 |     0 |  2775 |     - |  29M|-1.401107e-01 |-6.586712e-02 | 112.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  2791 |     - |  29M|-1.400190e-01 |-6.586712e-02 | 112.58%
      1 |     0 |  2818 |     - |  29M|-1.398191e-01 |-6.586712e-02 | 112.27%
      1 |     0 |  2835 |     - |  29M|-1.397341e-01 |-6.586712e-02 | 112.15%
      1 |     0 |  2860 |     - |  29M|-1.395281e-01 |-6.586712e-02 | 111.83%
      1 |     0 |  2883 |     - |  29M|-1.394079e-01 |-6.586712e-02 | 111.65%
      1 |     0 |  2905 |     - |  29M|-1.393484e-01 |-6.586712e-02 | 111.56%
      1 |     0 |  2921 |     - |  29M|-1.393003e-01 |-6.586712e-02 | 111.49%
      1 |     0 |  2953 |     - |  29M|-1.391269e-01 |-6.586712e-02 | 111.22%
      1 |     0 |  2984 |     - |  29M|-1.389985e-01 |-6.586712e-02 | 111.03%
      1 |     0 |  2984 |     - |  29M|-1.389985e-01 |-6.586712e-02 | 111.03%
      1 |     0 |  3024 |     - |  29M|-1.387642e-01 |-6.586712e-02 | 110.67%
      1 |     0 |  3024 |     - |  29M|-1.387642e-01 |-6.586712e-02 | 110.67%
      1 |     0 |  3034 |     - |  29M|-1.387211e-01 |-6.586712e-02 | 110.61%
      1 |     0 |  3069 |     - |  29M|-1.384007e-01 |-6.586712e-02 | 110.12%
      1 |     0 |  3069 |     - |  29M|-1.384007e-01 |-6.586712e-02 | 110.12%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  3098 |     - |  29M|-1.381439e-01 |-6.586712e-02 | 109.73%
      1 |     0 |  3118 |     - |  29M|-1.380540e-01 |-6.586712e-02 | 109.59%
      1 |     0 |  3148 |     - |  29M|-1.379327e-01 |-6.586712e-02 | 109.41%
      1 |     0 |  3167 |     - |  29M|-1.378452e-01 |-6.586712e-02 | 109.28%
      1 |     0 |  3188 |     - |  29M|-1.376861e-01 |-6.586712e-02 | 109.04%
      1 |     0 |  3215 |     - |  29M|-1.376565e-01 |-6.586712e-02 | 108.99%
      1 |     0 |  3243 |     - |  29M|-1.374865e-01 |-6.586712e-02 | 108.73%
      1 |     0 |  3262 |     - |  29M|-1.374233e-01 |-6.586712e-02 | 108.64%
      1 |     0 |  3272 |     - |  29M|-1.373400e-01 |-6.586712e-02 | 108.51%
      1 |     0 |  3272 |     - |  29M|-1.373400e-01 |-6.586712e-02 | 108.51%
      1 |     0 |  3315 |     - |  29M|-1.368657e-01 |-6.586712e-02 | 107.79%
      1 |     0 |  3333 |     - |  29M|-1.367018e-01 |-6.586712e-02 | 107.54%
      1 |     0 |  3353 |     - |  29M|-1.364313e-01 |-6.586712e-02 | 107.13%
      1 |     0 |  3377 |     - |  29M|-1.361424e-01 |-6.586712e-02 | 106.69%
      1 |     0 |  3377 |     - |  29M|-1.361424e-01 |-6.586712e-02 | 106.69%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  3419 |     - |  29M|-1.359942e-01 |-6.586712e-02 | 106.47%
      1 |     0 |  3441 |     - |  29M|-1.359048e-01 |-6.586712e-02 | 106.33%
      1 |     0 |  3489 |     - |  29M|-1.356311e-01 |-6.586712e-02 | 105.92%
      1 |     0 |  3519 |     - |  29M|-1.354682e-01 |-6.586712e-02 | 105.67%
      1 |     0 |  3552 |     - |  29M|-1.353855e-01 |-6.586712e-02 | 105.54%
      1 |     0 |  3579 |     - |  29M|-1.352775e-01 |-6.586712e-02 | 105.38%
      1 |     0 |  3591 |     - |  29M|-1.352533e-01 |-6.586712e-02 | 105.34%
      1 |     0 |  3613 |     - |  29M|-1.352162e-01 |-6.586712e-02 | 105.29%
      1 |     0 |  3632 |     - |  29M|-1.351461e-01 |-6.586712e-02 | 105.18%
      1 |     0 |  3665 |     - |  29M|-1.350106e-01 |-6.586712e-02 | 104.97%
      1 |     0 |  3686 |     - |  29M|-1.349142e-01 |-6.586712e-02 | 104.83%
      1 |     0 |  3704 |     - |  29M|-1.348729e-01 |-6.586712e-02 | 104.77%
      1 |     0 |  3719 |     - |  29M|-1.348501e-01 |-6.586712e-02 | 104.73%
      1 |     0 |  3761 |     - |  29M|-1.347845e-01 |-6.586712e-02 | 104.63%
      1 |     0 |  3782 |     - |  29M|-1.347535e-01 |-6.586712e-02 | 104.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  7366 |     - |  30M|-1.347535e-01 |-6.586712e-02 | 104.58%
      1 |     0 |  7380 |     - |  30M|-1.347410e-01 |-6.586712e-02 | 104.56%
      1 |     0 |  7411 |     - |  30M|-1.346786e-01 |-6.586712e-02 | 104.47%
      1 |     0 |  7411 |     - |  30M|-1.346786e-01 |-6.586712e-02 | 104.47%
      1 |     0 |  7444 |     - |  30M|-1.344265e-01 |-6.586712e-02 | 104.09%
      1 |     0 |  7444 |     - |  30M|-1.344265e-01 |-6.586712e-02 | 104.09%
      1 |     0 |  7463 |     - |  30M|-1.343349e-01 |-6.586712e-02 | 103.95%
      1 |     0 |  7501 |     - |  30M|-1.341889e-01 |-6.586712e-02 | 103.73%
      1 |     0 |  7501 |     - |  30M|-1.341889e-01 |-6.586712e-02 | 103.73%
      1 |     0 |  7521 |     - |  30M|-1.340973e-01 |-6.586712e-02 | 103.59%
      1 |     0 |  7521 |     - |  30M|-1.340973e-01 |-6.586712e-02 | 103.59%
      1 |     0 |  7551 |     - |  30M|-1.339584e-01 |-6.586712e-02 | 103.38%
      1 |     0 |  7569 |     - |  30M|-1.339359e-01 |-6.586712e-02 | 103.34%
      1 |     0 |  7581 |     - |  30M|-1.339241e-01 |-6.586712e-02 | 103.32%
      1 |     0 |  7613 |     - |  30M|-1.338700e-01 |-6.586712e-02 | 103.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  7613 |     - |  30M|-1.338700e-01 |-6.586712e-02 | 103.24%
      1 |     0 |  7646 |     - |  30M|-1.337381e-01 |-6.586712e-02 | 103.04%
      1 |     0 |  7669 |     - |  30M|-1.337061e-01 |-6.586712e-02 | 102.99%
      1 |     0 |  7698 |     - |  30M|-1.336552e-01 |-6.586712e-02 | 102.92%
      1 |     0 |  7728 |     - |  30M|-1.335970e-01 |-6.586712e-02 | 102.83%
      1 |     0 |  7763 |     - |  30M|-1.334719e-01 |-6.586712e-02 | 102.64%
      1 |     0 |  7792 |     - |  30M|-1.333480e-01 |-6.586712e-02 | 102.45%
      1 |     0 |  7815 |     - |  30M|-1.332662e-01 |-6.586712e-02 | 102.33%
      1 |     0 |  7836 |     - |  30M|-1.332041e-01 |-6.586712e-02 | 102.23%
      1 |     0 |  7855 |     - |  30M|-1.331020e-01 |-6.586712e-02 | 102.08%
      1 |     0 |  7878 |     - |  30M|-1.329688e-01 |-6.586712e-02 | 101.87%
      1 |     0 |  7895 |     - |  30M|-1.329352e-01 |-6.586712e-02 | 101.82%
      1 |     0 |  7918 |     - |  30M|-1.328358e-01 |-6.586712e-02 | 101.67%
      1 |     0 |  7941 |     - |  30M|-1.327205e-01 |-6.586712e-02 | 101.50%
      1 |     0 |  7964 |     - |  30M|-1.326902e-01 |-6.586712e-02 | 101.45%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  7988 |     - |  30M|-1.326621e-01 |-6.586712e-02 | 101.41%
      1 |     0 |  8004 |     - |  30M|-1.326402e-01 |-6.586712e-02 | 101.38%
      1 |     0 |  8024 |     - |  30M|-1.326239e-01 |-6.586712e-02 | 101.35%
      1 |     0 |  8048 |     - |  30M|-1.326035e-01 |-6.586712e-02 | 101.32%
E     1 |     0 |  8407 |     - |  30M|-1.326035e-01 |-8.373267e-02 |  58.37%
      1 |     0 |  8407 |     - |  30M|-1.326035e-01 |-8.373267e-02 |  58.37%
      1 |     0 |  8420 |     - |  30M|-1.325487e-01 |-8.373267e-02 |  58.30%
      1 |     2 |  8420 |     - |  30M|-1.325487e-01 |-8.373267e-02 |  58.30%
d    24 |    25 | 12011 | 336.3 |  33M|-1.321718e-01 |-8.867732e-02 |  49.05%
v    33 |    34 | 13521 | 288.9 |  33M|-1.321718e-01 |-9.361686e-02 |  41.18%
d    76 |    77 | 20296 | 213.6 |  37M|-1.311933e-01 |-9.786346e-02 |  34.06%
    100 |   101 | 24003 | 199.3 |  43M|-1.311655e-01 |-9.786346e-02 |  34.03%
    200 |   191 | 38042 | 169.7 |  57M|-1.309146e-01 |-9.786346e-02 |  33.77%
g   240 |   223 | 43273 | 163.2 |  64M|-1.308248e-01 |-9.936590e-02 |  31.66%
    300 |   269 | 50856 | 155.8 |  72M|-1.308248e-01 |-9.936590e-02 |  31.66%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
    400 |   349 | 65185 | 152.7 |  85M|-1.306404e-01 |-9.936590e-02 |  31.47%
N   440 |   375 | 70710 | 151.3 |  86M|-1.306404e-01 |-1.042515e-01 |  25.31%
    500 |   405 | 77949 | 147.6 |  93M|-1.306404e-01 |-1.042515e-01 |  25.31%
    600 |   459 | 89798 | 142.8 | 101M|-1.306404e-01 |-1.042515e-01 |  25.31%
C   640 |   483 | 94653 | 141.4 | 104M|-1.306404e-01 |-1.059568e-01 |  23.30%
    700 |   527 |103034 | 141.3 | 114M|-1.306404e-01 |-1.059568e-01 |  23.30%
    800 |   589 |116713 | 140.7 | 117M|-1.305775e-01 |-1.059568e-01 |  23.24%
    900 |   655 |128809 | 138.5 | 130M|-1.305775e-01 |-1.059568e-01 |  23.24%
   1000 |   705 |141605 | 137.5 | 132M|-1.305775e-01 |-1.059568e-01 |  23.24%
   1100 |   791 |154917 | 137.1 | 148M|-1.304533e-01 |-1.059568e-01 |  23.12%
   1200 |   851 |168670 | 137.1 | 149M|-1.303551e-01 |-1.059568e-01 |  23.03%
   1300 |   911 |181712 | 136.6 | 167M|-1.303551e-01 |-1.059568e-01 |  23.03%
   1400 |   977 |195365 | 136.6 | 172M|-1.303472e-01 |-1.059568e-01 |  23.02%
   1500 |  1047 |209383 | 136.8 | 191M|-1.303071e-01 |-1.059568e-01 |  22.98%
   1600 |  1121 |222538 | 136.5 | 193M|-1.302762e-01 |-1.059568e-01 |  22.95%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   1700 |  1207 |236998 | 137.0 | 196M|-1.302656e-01 |-1.059568e-01 |  22.94%
   1800 |  1293 |250541 | 136.9 | 220M|-1.302656e-01 |-1.059568e-01 |  22.94%
   1900 |  1367 |263729 | 136.6 | 222M|-1.302656e-01 |-1.059568e-01 |  22.94%
   2000 |  1441 |276829 | 136.3 | 225M|-1.302656e-01 |-1.059568e-01 |  22.94%
   2100 |  1523 |290647 | 136.4 | 253M|-1.302656e-01 |-1.059568e-01 |  22.94%
   2200 |  1595 |304451 | 136.5 | 257M|-1.302103e-01 |-1.059568e-01 |  22.89%
   2300 |  1683 |318573 | 136.7 | 260M|-1.301878e-01 |-1.059568e-01 |  22.87%
   2400 |  1759 |331908 | 136.6 | 262M|-1.301716e-01 |-1.059568e-01 |  22.85%
   2500 |  1839 |344415 | 136.1 | 296M|-1.300838e-01 |-1.059568e-01 |  22.77%
   2600 |  1911 |357660 | 136.0 | 298M|-1.300688e-01 |-1.059568e-01 |  22.76%
   2700 |  1989 |370612 | 135.7 | 302M|-1.300659e-01 |-1.059568e-01 |  22.75%
   2800 |  2059 |383596 | 135.5 | 303M|-1.300391e-01 |-1.059568e-01 |  22.73%
   2900 |  2145 |397008 | 135.5 | 305M|-1.300391e-01 |-1.059568e-01 |  22.73%
   3000 |  2217 |410273 | 135.4 | 346M|-1.299736e-01 |-1.059568e-01 |  22.67%
   3100 |  2293 |424741 | 135.7 | 348M|-1.299736e-01 |-1.059568e-01 |  22.67%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
   3200 |  2373 |438301 | 135.7 | 350M|-1.299067e-01 |-1.059568e-01 |  22.60%
   3300 |  2441 |450711 | 135.3 | 353M|-1.299043e-01 |-1.059568e-01 |  22.60%
   3400 |  2505 |464011 | 135.3 | 354M|-1.298842e-01 |-1.059568e-01 |  22.58%
